,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,netflix
1,100,0.98,0.9473684210526315,,,1.0,,0.9230769230769231,1.0,,,netflix
2,200,0.8903225806451613,0.8,,,0.5714285714285714,,0.7,0.9,,,netflix
3,300,0.7535545023696683,,0.75,0.5714285714285714,,0.9,,1.0,0.9285714285714286,1.6681500000000002,netflix
4,400,,,0.5,0.9,,0.7,,0.9,1.0,,netflix
5,500,,0.4,,0.7,0.5263157894736842,0.5833333333333334,0.4444444444444444,0.9230769230769231,0.6666666666666666,1.3419,netflix
6,600,0.5819397993311036,0.7,,,0.7,0.5,0.7272727272727273,1.0,,,netflix
7,700,0.7204968944099379,0.5,,,,,,,,,netflix
8,800,0.5527950310559007,,,0.75,,,,,0.09090909090909091,1.3419,netflix
9,900,0.695906432748538,,0.5833333333333334,,,0.7692307692307693,0.6875,0.5714285714285714,0.7857142857142857,,netflix
10,1000,0.9215686274509803,0.7692307692307693,0.8461538461538461,,,0.9166666666666666,,0.4666666666666667,0.2222222222222222,,netflix
11,1100,0.654320987654321,0.7,0.8,0.9090909090909091,0.7142857142857143,0.8181818181818182,,0.9090909090909091,0.75,1.35681,netflix
12,1200,0.7837837837837838,0.8,0.9090909090909091,0.7857142857142857,0.9,0.8181818181818182,0.8125,,,,netflix
13,1300,0.8407079646017699,0.9,0.6666666666666666,0.625,0.8666666666666667,0.6,0.9166666666666666,,,,netflix
14,1400,0.8442211055276382,,,0.8181818181818182,,0.8333333333333334,,,,1.35681,netflix
15,1500,,,,,,,,,,,netflix
16,1600,,0.7222222222222222,0.8333333333333334,,0.6666666666666666,,,0.8,0.95,1.5723200000000002,netflix
17,1700,0.7272727272727273,,0.7894736842105263,0.5882352941176471,,0.5,0.6521739130434783,,,,netflix
18,1800,0.954248366013072,,,,,1.0,1.0,,,,netflix
19,1900,0.9253731343283582,,,,,0.9230769230769231,0.9333333333333333,,1.0,1.5723200000000002,netflix
20,2000,0.9753086419753086,,,1.0,,,,,,,netflix
21,2100,0.8603603603603603,0.9047619047619048,,,0.8,,,0.6,,,netflix
22,2200,0.6690140845070423,0.6666666666666666,0.8571428571428571,,,0.7777777777777778,0.8,0.5555555555555556,0.4166666666666667,1.42848,netflix
23,2300,0.7085714285714285,0.8333333333333334,0.8461538461538461,0.75,,,0.8,0.46153846153846156,0.3333333333333333,,netflix
24,2400,0.7294117647058823,0.8,0.9,0.8275862068965517,0.7692307692307693,,0.8571428571428571,0.38461538461538464,0.36363636363636365,1.42848,netflix
25,2500,0.6666666666666666,,0.7777777777777778,,,0.6923076923076923,,,,,netflix
26,2600,0.6792452830188679,,,,,0.7272727272727273,,,,,netflix
27,2700,0.5,0.6875,,,0.6666666666666666,,0.5714285714285714,0.2,0.29411764705882354,1.3419,netflix
28,2800,0.6964285714285714,0.8181818181818182,0.7,,0.7,,0.8,0.5,0.38461538461538464,,netflix
29,2900,0.6888888888888889,0.8333333333333334,0.75,0.8461538461538461,0.7142857142857143,0.5,0.9166666666666666,,0.45454545454545453,,netflix
30,3000,0.7025316455696202,,0.875,0.8,0.8,0.8461538461538461,0.7272727272727273,,0.3,1.3419,netflix
31,3100,0.6949152542372882,,0.75,,,0.6923076923076923,0.9230769230769231,0.25,0.125,,netflix
32,3200,0.6688311688311688,0.9166666666666666,0.7777777777777778,,,,0.9,0.3,,0.8632700000000001,netflix
33,3300,0.7005988023952096,0.8,0.75,0.8,0.6666666666666666,,0.8888888888888888,0.3333333333333333,,,netflix
34,3400,0.6645161290322581,0.8461538461538461,0.8888888888888888,0.9166666666666666,0.8181818181818182,0.8181818181818182,,0.18181818181818182,0.15384615384615385,,netflix
35,3500,0.7183098591549296,0.9333333333333333,0.8181818181818182,0.6666666666666666,0.8,0.9090909090909091,,0.36363636363636365,0.25,0.8632700000000001,netflix
36,3600,0.7083333333333334,,,0.9230769230769231,,0.8461538461538461,0.9,0.2222222222222222,,,netflix
37,3700,0.7115384615384616,,,,,,0.6875,,,,netflix
38,3800,0.5112107623318386,0.75,0.5882352941176471,,0.75,,,,0.16666666666666666,1.0209,netflix
39,3900,0.6423357664233577,0.8461538461538461,0.75,0.6111111111111112,0.75,0.6428571428571429,,0.18181818181818182,0.2222222222222222,,netflix
40,4000,0.6491228070175439,0.8181818181818182,,0.7777777777777778,0.7777777777777778,0.9090909090909091,0.9230769230769231,0.2857142857142857,0.2,,netflix
41,4100,0.71,0.7272727272727273,,0.9,0.8333333333333334,0.8461538461538461,0.8461538461538461,,0.5,1.0209,netflix
42,4200,0.6934306569343066,,0.8461538461538461,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.8181818181818182,,,,netflix
43,4300,0.6832298136645962,,0.6666666666666666,0.9,0.7,0.8181818181818182,0.6,,,0.8764799999999999,netflix
44,4400,0.6839378238341969,0.8333333333333334,0.8571428571428571,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.9090909090909091,,0.18181818181818182,,netflix
45,4500,0.6103896103896104,0.75,,0.8,0.8888888888888888,,0.8461538461538461,0.3333333333333333,0.3076923076923077,,netflix
46,4600,0.75,0.8461538461538461,,0.75,,,,0.4444444444444444,0.2222222222222222,0.8764799999999999,netflix
47,4700,0.6644295302013423,0.7272727272727273,0.7692307692307693,,,0.7272727272727273,,0.3,0.3076923076923077,,netflix
48,4800,0.5661375661375662,0.75,,,0.75,0.6363636363636364,0.5833333333333334,0.3333333333333333,,,netflix
49,4900,0.7202797202797203,0.8,,0.7142857142857143,0.9090909090909091,0.7,0.8181818181818182,0.3,,0.96114,netflix
50,5000,0.6898395721925134,0.8181818181818182,0.8181818181818182,0.875,0.7272727272727273,0.7272727272727273,0.9166666666666666,0.2222222222222222,0.3333333333333333,,netflix
51,5100,0.6774193548387096,,0.8181818181818182,0.75,,0.6363636363636364,0.8,0.5454545454545454,0.45454545454545453,0.96114,netflix
52,5200,0.759493670886076,,0.8181818181818182,0.9,,0.8,0.8888888888888888,,0.5,,netflix
53,5300,0.7763157894736842,0.6666666666666666,0.8571428571428571,,0.9285714285714286,,0.8181818181818182,,1.0,,netflix
54,5400,0.7555555555555555,0.625,,,0.625,,,0.9230769230769231,,1.0159200000000002,netflix
55,5500,0.6395939086294417,0.6923076923076923,,0.6363636363636364,0.7142857142857143,,,0.1,,,netflix
56,5600,0.6428571428571429,,0.7647058823529411,0.8461538461538461,0.625,,0.9090909090909091,0.3,0.3,,netflix
