,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,,,,0.9230769230769231,0.9333333333333333,0.8947368421052632,,0.9444444444444444,1.0
2,200,,,,0.6428571428571429,0.8,0.6666666666666666,,1.0,0.9166666666666666
3,300,0.8,0.5833333333333334,0.6428571428571429,,0.9,0.8333333333333334,0.8333333333333334,0.9090909090909091,1.0
4,400,0.7545454545454545,0.6666666666666666,0.5454545454545454,,0.6363636363636364,0.8181818181818182,0.7777777777777778,0.875,1.0
5,500,0.75,0.6666666666666666,0.8181818181818182,0.6363636363636364,0.4444444444444444,0.7777777777777778,0.7272727272727273,0.9230769230769231,1.0
6,600,0.775,0.5555555555555556,0.6363636363636364,0.7777777777777778,0.8181818181818182,,0.8,,
7,700,0.7784810126582279,0.8333333333333334,,0.7,,,0.7272727272727273,,
8,800,0.7243589743589743,,,,,0.5,,0.5333333333333333,
9,900,0.4175824175824176,,0.5333333333333333,,0.6,0.6666666666666666,,0.5454545454545454,
10,1000,0.8686131386861314,0.8461538461538461,0.9230769230769231,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.8333333333333334,1.0,
11,1100,0.7853658536585366,0.8181818181818182,0.8461538461538461,0.9166666666666666,,0.9090909090909091,0.9166666666666666,0.9,
12,1200,0.8289473684210527,0.9166666666666666,,0.6,,,0.8333333333333334,,0.9166666666666666
13,1300,0.8983050847457628,,,,,,1.0,,1.0
14,1400,0.8695652173913043,,0.7857142857142857,,,,,0.8461538461538461,1.0
15,1500,0.8402366863905325,0.7,0.7,,1.0,,,0.9411764705882353,0.9
16,1600,0.8813559322033898,0.8333333333333334,0.9090909090909091,,,0.9166666666666666,0.9333333333333333,1.0,
17,1700,0.9206349206349206,,,,,,,,
18,1800,0.9733333333333334,,,,,,,,1.0
19,1900,1.0,,,0.9,,0.9166666666666666,0.95,,0.46153846153846156
20,2000,0.9279279279279279,,0.9130434782608695,,0.8888888888888888,0.8,0.9,,0.5
21,2100,0.7916666666666666,0.8666666666666667,0.8181818181818182,,0.8181818181818182,0.8333333333333334,0.9166666666666666,0.35714285714285715,0.5
22,2200,0.7440476190476191,0.9090909090909091,0.8888888888888888,0.8571428571428571,0.8333333333333334,0.75,,0.45454545454545453,
23,2300,0.7133333333333334,0.7692307692307693,0.9,0.7,0.7692307692307693,,,0.3,
24,2400,0.6851851851851852,1.0,0.8,0.9166666666666666,0.75,,0.6666666666666666,0.4,0.2222222222222222
25,2500,0.660377358490566,0.8181818181818182,0.6923076923076923,0.8461538461538461,,0.7,0.7,0.3333333333333333,0.2222222222222222
26,2600,0.6792452830188679,1.0,0.6666666666666666,0.7777777777777778,,0.6153846153846154,0.9166666666666666,0.5555555555555556,0.25
27,2700,0.7024390243902439,0.9090909090909091,,,0.8461538461538461,,0.9,,0.18181818181818182
28,2800,0.6533333333333333,,,,0.6363636363636364,,,,0.5384615384615384
29,2900,0.696969696969697,,0.9,0.8461538461538461,,0.5555555555555556,,0.3333333333333333,0.2857142857142857
30,3000,0.7560975609756098,0.7222222222222222,0.7058823529411765,,,0.7,0.5333333333333333,0.2222222222222222,0.4444444444444444
31,3100,0.549407114624506,,0.9090909090909091,,0.8181818181818182,0.8333333333333334,0.9090909090909091,0.3,0.1111111111111111
32,3200,0.7151515151515152,,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.8,0.75,0.36363636363636365,
33,3300,0.675531914893617,0.8,,0.9,0.6153846153846154,0.6363636363636364,,0.38461538461538464,
34,3400,0.6111111111111112,0.75,,0.8181818181818182,,0.7777777777777778,,,0.2727272727272727
35,3500,0.6871508379888268,0.9230769230769231,0.6153846153846154,0.8571428571428571,,0.7272727272727273,0.8461538461538461,,0.35714285714285715
36,3600,0.7232704402515723,0.8888888888888888,0.8,0.8571428571428571,0.8,,0.8461538461538461,0.5,0.2
