,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,netflix
1,100,0.9751243781094527,1.0,,,0.9545454545454546,1.0,0.9444444444444444,1.0,1.0,,netflix
2,200,0.8442211055276382,0.8888888888888888,,,0.8181818181818182,0.8181818181818182,0.75,1.0,0.9,,netflix
3,300,0.7610062893081762,0.6,0.8181818181818182,0.6153846153846154,0.5454545454545454,0.75,0.7272727272727273,1.0,0.8888888888888888,1.6681500000000002,netflix
4,400,0.7784810126582279,,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.7,0.8181818181818182,1.0,0.9,,netflix
5,500,0.7652173913043478,,0.8518518518518519,0.6363636363636364,,0.6,0.9,1.0,0.9,1.612,netflix
6,600,0.7442748091387567,0.6363636363636364,0.8260869565217391,0.8181818181818182,,,,,,,netflix
7,700,0.5739130434975801,0.5,,,,,,,,,netflix
8,800,0.45555555555555555,,,,,0.4444444444444444,0.5,0.29411764705882354,0.3,1.612,netflix
9,900,0.6595744680851063,,0.5789473684210527,0.5882352941176471,0.8333333333333334,0.75,0.7272727272727273,,0.6,,netflix
10,1000,0.7818181818181819,0.75,0.9,0.6363636363636364,0.8,,0.8,,0.5,,netflix
11,1100,0.7068965517241379,0.9090909090909091,,,0.75,,,0.4666666666666667,0.6363636363636364,1.37172,netflix
12,1200,0.7985074626865671,,,,0.7142857142857143,0.8181818181818182,,0.8181818181818182,,,netflix
13,1300,0.8160919540229885,,0.9166666666666666,0.9285714285714286,,0.75,0.7142857142857143,1.0,,1.37172,netflix
14,1400,0.8523809523809524,0.7692307692307693,0.7692307692307693,,,0.8461538461538461,0.8571428571428571,,0.9375,,netflix
15,1500,0.8387096774193549,0.8333333333333334,0.8333333333333334,,0.8666666666666667,,0.7272727272727273,,1.0,,netflix
16,1600,0.8157894736842105,0.7272727272727273,,0.7142857142857143,0.9,,,0.8571428571428571,,1.6368,netflix
17,1700,0.8933333333333333,,,0.8181818181818182,,0.8571428571428571,,,,,netflix
18,1800,0.9375,,0.8461538461538461,,,,,,0.9444444444444444,,netflix
19,1900,0.8740157480314961,,,,0.8125,,,0.9,,1.6368,netflix
20,2000,0.9508196721311475,,,,,,,,,,netflix
21,2100,0.9583333333333334,0.9230769230769231,,,,,,,0.8571428571428571,,netflix
22,2200,0.6814814814814815,0.9166666666666666,,0.95,0.72,0.7857142857142857,0.7857142857142857,,0.45454545454545453,1.6715200000000001,netflix
23,2300,0.7365853658536585,0.7272727272727273,0.8,0.8,0.6666666666666666,0.7692307692307693,0.9166666666666666,,0.5555555555555556,,netflix
24,2400,0.6428571428571429,0.8181818181818182,0.9090909090909091,0.7,,0.7692307692307693,0.7272727272727273,0.45454545454545453,,1.6715200000000001,netflix
25,2500,0.7044025157232704,0.8181818181818182,0.8333333333333334,,,0.7,0.7692307692307693,0.3,,,netflix
26,2600,0.6987951807228916,,0.9166666666666666,,0.9166666666666666,0.7777777777777778,,0.2222222222222222,0.2727272727272727,,netflix
27,2700,0.6602564102564102,,0.9,0.8461538461538461,,,,,0.4166666666666667,1.1828599999999998,netflix
28,2800,0.6585365853658537,,,,,,0.7857142857142857,,0.18181818181818182,,netflix
29,2900,0.5652173913043478,,,,0.5789473684210527,0.5882352941176471,,0.3,,,netflix
30,3000,0.5414847161572053,,0.631578947368421,0.5294117647058824,0.9,0.75,,,,1.1828599999999998,netflix
31,3100,0.6758241758241759,,0.9090909090909091,0.8181818181818182,0.6923076923076923,0.8,0.8333333333333334,,0.4166666666666667,,netflix
32,3200,0.6496350364963503,0.6923076923076923,0.8461538461538461,0.8181818181818182,0.8,0.6,0.9166666666666666,0.3333333333333333,0.18181818181818182,0.8764799999999999,netflix
33,3300,0.7142857142857143,0.9,0.9,0.7777777777777778,,0.8,0.625,0.3333333333333333,,,netflix
34,3400,0.6470588235294118,0.9,,0.7692307692307693,,0.7,0.8181818181818182,,,,netflix
35,3500,0.639344262295082,0.7272727272727273,,0.8181818181818182,0.75,0.8181818181818182,0.6666666666666666,,0.36363636363636365,0.8764799999999999,netflix
36,3600,0.6518518518518519,0.8181818181818182,0.75,,0.7272727272727273,0.9,0.8333333333333334,0.38461538461538464,0.23076923076923078,,netflix
37,3700,0.6752577319587629,0.8181818181818182,0.8888888888888888,,0.8181818181818182,,,0.1,0.1111111111111111,,netflix
38,3800,0.6470588235294118,,,0.7692307692307693,,,,,,0.76846,netflix
39,3900,0.6950354609929078,,,0.7692307692307693,,0.8,0.7692307692307693,,,,netflix
40,4000,0.5953488372093023,0.8181818181818182,0.9166666666666666,,0.6666666666666666,0.631578947368421,0.7857142857142857,0.26666666666666666,0.2857142857142857,,netflix
41,4100,0.6346153846153846,0.7692307692307693,0.5,,0.6363636363636364,0.8,,,0.25,0.76846,netflix
42,4200,0.6772151898734177,0.9,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.7777777777777778,,,0.3333333333333333,,netflix
43,4300,0.6985645933014354,0.8,0.8181818181818182,0.8888888888888888,0.7272727272727273,0.75,0.918918918918919,0.3076923076923077,0.18181818181818182,0.9412200000000001,netflix
44,4400,0.7202797202797203,0.8,0.875,0.75,0.7777777777777778,,,0.3,0.3333333333333333,,netflix
45,4500,0.6909090909090909,0.8888888888888888,0.8333333333333334,0.9,0.7857142857142857,,,0.0,0.36363636363636365,,netflix
46,4600,0.6610169491525424,0.8461538461538461,0.75,0.75,,0.9166666666666666,0.7272727272727273,0.46153846153846156,0.4166666666666667,0.9412200000000001,netflix
47,4700,0.6836158192090396,,0.8181818181818182,,,0.6363636363636364,0.75,0.2727272727272727,,,netflix
48,4800,0.6516129032258065,,,,0.6,0.75,0.8461538461538461,0.36363636363636365,,,netflix
49,4900,0.6544502617801047,0.7777777777777778,,0.8181818181818182,0.8333333333333334,0.625,0.7,0.3,0.16666666666666666,0.8433100000000001,netflix
50,5000,0.6190476190476191,,0.7857142857142857,0.8333333333333334,,,,,0.25,,netflix
51,5100,0.734375,,0.7142857142857143,0.8,,,,,,0.8433100000000001,netflix
52,5200,0.8769230769230769,0.75,,0.9166666666666666,,0.8333333333333334,0.9285714285714286,0.9166666666666666,,,netflix
53,5300,0.8157894736842105,0.7777777777777778,,,,0.7307692307692307,0.9,1.0,0.8181818181818182,,netflix
54,5400,0.8735632183908046,0.6666666666666666,0.7857142857142857,,0.9166666666666666,0.9,1.0,1.0,0.9090909090909091,0.8483,netflix
55,5500,0.7499999999783,0.7272727272727273,0.8571428571428571,0.8,0.6428571428571429,,0.8,,0.5,,netflix
