,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6715200000000001,netflix
1,100,,1.0,1.0,,0.9230769230769231,0.875,1.0,0.9444444444444444,1.0,,netflix
2,200,,0.7272727272727273,0.8888888888888888,,0.8181818181818182,0.5,,0.8571428571428571,1.0,1.6715200000000001,netflix
3,300,0.815028901734104,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.6363636363636364,0.42857142857142855,,1.0,0.8888888888888888,,netflix
4,400,0.75,0.9,0.625,0.75,0.6,0.8333333333333334,0.7692307692307693,1.0,0.9166666666666666,,netflix
5,500,0.8103448275862069,,0.9090909090909091,0.8461538461538461,0.8333333333333334,0.8181818181818182,0.9166666666666666,0.9166666666666666,1.0,1.57728,netflix
6,600,0.8033707865168539,,0.7777777777777778,0.6,0.6363636363636364,,0.6,,,,netflix
7,700,0.7794117647058824,0.8333333333333334,0.7777777777777778,,,,0.7,,,,netflix
8,800,0.5789473684210527,0.6666666666666666,,,,0.8571428571428571,,0.25,0.2777777777777778,1.57728,netflix
9,900,,0.3076923076923077,,0.35294117647058826,0.4375,,,,,,netflix
10,1000,,0.9,0.46153846153846156,0.5454545454545454,0.75,,,,,,netflix
11,1100,0.589041095890411,0.8333333333333334,,,0.8888888888888888,,,0.7272727272727273,0.7142857142857143,1.10556,netflix
12,1200,0.8571428571428571,,,,,,0.8235294117647058,0.6,0.5833333333333334,,netflix
13,1300,0.7083333333333334,,0.8461538461538461,0.75,,0.8571428571428571,0.7,,,1.10556,netflix
14,1400,0.7905405405405406,0.8571428571428571,0.8,0.7692307692307693,0.8125,0.625,0.7333333333333333,,,,netflix
15,1500,0.8134715025906736,0.8,0.7777777777777778,,,0.8181818181818182,,0.8461538461538461,1.0,,netflix
16,1600,0.8076923076923077,0.7777777777777778,0.7777777777777778,,,0.5,,1.0,1.0,1.02588,netflix
17,1700,0.8,0.9,,0.7692307692307693,0.6153846153846154,,0.9166666666666666,,,,netflix
18,1800,0.8980891719745223,,,,,,,,,,netflix
19,1900,0.9470198675496688,,,,,,,,,1.02588,netflix
20,2000,,,,,,,,,,,netflix
21,2100,,,1.0,,,0.8571428571428571,,,0.9411764705882353,1.60208,netflix
22,2200,0.9777777777777777,0.9333333333333333,0.8461538461538461,0.8823529411764706,0.8,0.8333333333333334,0.9375,,0.5555555555555556,,netflix
23,2300,0.8405797101449275,0.9,0.875,0.8,0.8888888888888888,0.8181818181818182,0.8461538461538461,0.5833333333333334,0.4444444444444444,,netflix
24,2400,0.8106508875739645,0.9230769230769231,0.75,,0.7692307692307693,0.5833333333333334,0.8,0.45454545454545453,,1.60208,netflix
25,2500,0.6699029126213593,,,,,,0.7272727272727273,0.2,,,netflix
26,2600,0.6594202898550725,,,0.7857142857142857,,,,0.35714285714285715,0.38461538461538464,,netflix
