,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.33196,netflix
1,100,0.9536082474226805,0.9473684210526315,,0.9230769230769231,0.875,0.9230769230769231,0.875,1.0,1.0,,netflix
2,200,0.8655913978494624,0.9230769230769231,,,0.7272727272727273,0.9,0.7777777777777778,,0.8333333333333334,,netflix
3,300,0.7666666666666667,0.5454545454545454,0.7142857142857143,,0.6666666666666666,0.8,0.9,,1.0,1.2425,netflix
4,400,0.7593984962406015,0.6363636363636364,0.7,0.6666666666666666,0.5,0.7272727272727273,0.5833333333333334,0.9166666666666666,1.0,,netflix
5,500,0.6875,1.0,1.0,0.6923076923076923,0.9166666666666666,0.6666666666666666,,0.25,0.28125,1.2425,netflix
6,600,0.6666666666666666,0.7,0.8333333333333334,0.8333333333333334,0.8,0.7692307692307693,,0.2,0.13636363636363635,,netflix
7,700,0.6741573033707865,0.9090909090909091,0.8181818181818182,0.8333333333333334,0.7857142857142857,,0.7272727272727273,0.2,,,netflix
8,800,0.6343283582089553,,0.9,0.8,,,0.9090909090909091,0.18181818181818182,,1.1778899999999999,netflix
9,900,0.6204379562043796,,,0.8181818181818182,,0.5714285714285714,0.7142857142857143,,0.09090909090909091,,netflix
10,1000,0.574468085106383,0.9166666666666666,,0.625,0.7,0.6428571428571429,0.7777777777777778,,0.2222222222222222,,netflix
11,1100,0.5987261146496815,0.7272727272727273,0.9,,0.75,,0.6,0.14285714285714285,0.21428571428571427,1.1778899999999999,netflix
12,1200,0.576271186440678,0.5555555555555556,0.3333333333333333,,0.8,,0.5454545454545454,0.2,0.3076923076923077,,netflix
13,1300,0.6305732484076433,0.8181818181818182,0.8461538461538461,0.7142857142857143,0.75,0.75,0.75,0.38461538461538464,0.1111111111111111,,netflix
14,1400,0.5337423312883436,0.7777777777777778,0.8181818181818182,0.7777777777777778,0.5384615384615384,0.5714285714285714,0.5454545454545454,0.14285714285714285,0.25,1.26735,netflix
15,1500,0.6533333333333333,0.9,0.8181818181818182,0.8181818181818182,,0.625,0.9166666666666666,,,,netflix
16,1600,0.8434343434343434,0.8666666666666667,0.8181818181818182,0.75,,1.0,0.9166666666666666,,,1.26735,netflix
17,1700,0.788135593220339,0.8,0.9285714285714286,,0.7692307692307693,0.8,,0.5384615384615384,0.5833333333333334,,netflix
18,1800,0.6845637583892618,0.6666666666666666,,,0.8,0.8888888888888888,,0.2,0.3,,netflix
19,1900,0.725925925925926,0.6666666666666666,,0.7272727272727273,0.9166666666666666,0.8461538461538461,0.9090909090909091,0.7777777777777778,0.8461538461538461,1.0109400000000002,netflix
20,2000,0.8407643312101911,0.9090909090909091,0.9090909090909091,0.9090909090909091,,0.6666666666666666,0.7272727272727273,0.5555555555555556,,,netflix
21,2100,0.8520710059171598,,0.9090909090909091,0.8461538461538461,,,1.0,0.9230769230769231,,1.0109400000000002,netflix
22,2200,0.8950276243093923,,0.9166666666666666,0.9,1.0,,0.75,1.0,0.9333333333333333,,netflix
23,2300,0.7482014388489209,0.5833333333333334,0.8181818181818182,0.9,0.5769230769230769,0.6363636363636364,0.7777777777777778,1.0,0.8888888888888888,,netflix
