,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,1.0,0.8,,0.95,0.9375,,,1.0,1.0
2,200,0.9512195121951219,,,0.6666666666666666,0.8181818181818182,,,0.8888888888888888,
3,300,0.7642857142857142,,0.6363636363636364,0.6363636363636364,0.625,0.6666666666666666,0.8333333333333334,1.0,
4,400,0.75,0.6153846153846154,0.7,0.5833333333333334,0.6363636363636364,0.6363636363636364,0.8,0.6363636363636364,1.0
5,500,0.722972972972973,0.7272727272727273,0.6666666666666666,0.75,0.9166666666666666,,0.7857142857142857,,1.0
6,600,0.7785714285714286,0.47058823529411764,,,,,,,
7,700,0.8813559322033898,0.875,,,,,,,
8,800,0.4788732394366197,,0.47619047619047616,0.7333333333333333,0.4666666666666667,,0.4666666666666667,,
9,900,0.6212121212121212,,0.7692307692307693,0.8,0.8181818181818182,0.75,0.8461538461538461,0.6,
10,1000,0.9016393442622951,0.8461538461538461,,0.7,0.9285714285714286,0.6923076923076923,,,0.7857142857142857
11,1100,0.7543859649122807,,,1.0,0.8,0.75,,,0.7272727272727273
12,1200,0.7880794701986755,,0.7857142857142857,0.7692307692307693,,,0.8333333333333334,1.0,1.0
13,1300,0.8963730569948186,0.8823529411764706,0.8461538461538461,,,,0.8571428571428571,0.8461538461538461,1.0
14,1400,0.8372093023255814,0.9,0.7777777777777778,,0.8181818181818182,0.6666666666666666,1.0,1.0,0.8181818181818182
15,1500,0.8476190476190476,0.8,0.8181818181818182,0.9090909090909091,0.7142857142857143,0.5,0.7,,0.7857142857142857
16,1600,0.8128654970760234,,,,,,0.9166666666666666,,
17,1700,0.9226519337016574,,,,,,,,
18,1800,0.9354838709677419,0.8947368421052632,,0.8636363636363636,,,,,
19,1900,0.87,0.9285714285714286,,0.9230769230769231,,,0.875,0.9473684210526315,
20,2000,0.9111111111111111,,0.9230769230769231,,,0.9523809523809523,,,0.9523809523809523
21,2100,0.8987341772151899,,0.9285714285714286,,,,,,
22,2200,0.7132352941176471,0.7857142857142857,0.8,0.8461538461538461,0.8461538461538461,,0.8333333333333334,0.3333333333333333,
23,2300,0.6928571428571428,0.875,0.8333333333333334,0.875,1.0,0.896551724137931,0.7777777777777778,0.3333333333333333,0.5
24,2400,0.7046979865771812,0.8,0.8,0.8461538461538461,0.75,0.75,0.7,0.3,0.23076923076923078
25,2500,0.6923076923076923,0.8181818181818182,0.75,0.8,0.7,0.8333333333333334,0.8333333333333334,0.4444444444444444,0.3333333333333333
26,2600,0.7267080745341615,,0.8,,0.8333333333333334,,0.7,0.4444444444444444,0.5
27,2700,0.6791044776119403,,,,,,,,
28,2800,0.7295081967213115,0.631578947368421,,0.631578947368421,,0.75,,,
29,2900,0.6388888888888888,0.8,0.4117647058823529,0.8333333333333334,0.5555555555555556,0.4666666666666667,0.6111111111111112,0.3333333333333333,0.2777777777777778
