,time[ms],pmodel
0,0,1.4774648555065362
1,100,1.4774648555065362
2,200,1.4678301388224537
3,300,0.9988470513979216
4,400,1.1682154024840696
5,500,0.8295257470202445
6,600,1.3276821956174216
7,700,1.102022668614406
8,800,1.3720877882625255
9,900,1.4346359730859013
10,1000,1.239800732202013
11,1100,1.3026125472685104
12,1200,1.2986202778528693
13,1300,1.2940247524957265
14,1400,1.3635677149957264
15,1500,1.2690250373493783
16,1600,1.4156711460269458
17,1700,1.4420980122773552
18,1800,1.4805027456234927
19,1900,1.4358328010242292
20,2000,1.4816094490784053
21,2100,1.0842432920909237
22,2200,1.0131696667684995
23,2300,1.1401966969155013
24,2400,1.0206681001111955
25,2500,1.1977625984595957
26,2600,1.0666782844861835
27,2700,0.9986260134143948
28,2800,0.9872509358130045
29,2900,1.0884924827910134
30,3000,1.0621099407594081
31,3100,1.1669576134735937
32,3200,1.0980410863942822
33,3300,1.226931881953723
34,3400,1.0371681508913335
35,3500,1.2267518385010265
36,3600,1.275552285206257
37,3700,1.0898153478095876
38,3800,1.0966874929762542
39,3900,0.875941219642079
40,4000,1.163546468773455
41,4100,1.1678253931586227
42,4200,1.1782409978063346
43,4300,1.1279421006233767
44,4400,1.113609627936508
45,4500,1.1281161948086318
46,4600,1.1795899594455395
47,4700,0.9220782886729197
48,4800,1.3110062770011517
49,4900,1.2072270268552936
50,5000,1.148161825536214
51,5100,1.2427183467354803
52,5200,1.254787725109924
53,5300,0.9382301579199013
54,5400,1.3086780352992426
55,5500,1.235047687985539
56,5600,1.169490718560572
57,5700,0.9430441045680212
58,5800,1.0938892641278626
59,5900,1.101649549158643
60,6000,1.3303648712628213
61,6100,1.1243349211674962
62,6200,1.168696527370364
63,6300,1.2380812687411202
64,6400,1.216900722267332
65,6500,1.3409591892838164
66,6600,1.1510787554968434
67,6700,1.2661909991858056
68,6800,1.198880645300537
69,6900,0.9521804498838383
70,7000,0.8445172088000594
71,7100,0.8784866426961723
72,7200,1.0496102592017214
73,7300,1.154590159986014
74,7400,1.1094043057112217
75,7500,1.2730872789848484
76,7600,1.2116969435697555
77,7700,1.0442513610943545
78,7800,1.033634298458979
79,7900,
80,8000,
