,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.6681500000000002,netflix
1,100.0,0.6580645161290323,0.6086956521739131,0.6296296296296297,0.6296296296296297,0.68,0.5714285714285714,0.75,0.9523809523809523,0.88,,netflix
2,200.0,0.8681318681318682,0.6666666666666666,0.9,0.6363636363636364,0.7272727272727273,0.6,0.8,1.0,0.8333333333333334,,netflix
3,300.0,0.7544910179640718,0.6363636363636364,0.36363636363636365,0.5454545454545454,0.9,0.6666666666666666,0.9090909090909091,1.0,1.0,1.6681500000000002,netflix
4,400.0,0.7467532467532467,0.8333333333333334,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.8181818181818182,0.8888888888888888,1.0,0.8888888888888888,,netflix
5,500.0,0.8225806451612904,0.8,0.8,0.7777777777777778,0.75,,0.7333333333333333,0.9,,,netflix
6,600.0,0.7212121212121212,,0.8888888888888888,0.8,,,,,,1.4412999999999998,netflix
7,700.0,0.6558441558441559,,0.7777777777777778,0.7272727272727273,,0.6363636363636364,,,0.09090909090909091,,netflix
8,800.0,0.6377952755905512,0.8181818181818182,0.625,0.75,0.8571428571428571,0.6666666666666666,0.8333333333333334,0.2857142857142857,0.36363636363636365,1.4412999999999998,netflix
9,900.0,0.7162162162162162,0.9333333333333333,0.8181818181818182,,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.5,0.8,,netflix
10,1000.0,0.8195121951219512,0.8181818181818182,,,0.9,,,0.5,,,netflix
11,1100.0,0.6543778801843319,,,0.5882352941176471,,,,0.9285714285714286,,1.49792,netflix
12,1200.0,0.8666666666666667,,0.5789473684210527,,,0.9090909090909091,0.5384615384615384,,0.7333333333333333,,netflix
13,1300.0,0.9113924050632911,0.9166666666666666,,,0.8857142857142857,0.9090909090909091,0.9166666666666666,,0.9285714285714286,,netflix
14,1400.0,0.8611111111111112,0.8888888888888888,,0.6666666666666666,,0.7272727272727273,0.9090909090909091,1.0,0.9090909090909091,1.49792,netflix
15,1500.0,0.8211920529801324,,0.8,0.7692307692307693,,,,0.9166666666666666,,,netflix
16,1600.0,0.935251798561151,,,,,,,,,,netflix
17,1700.0,0.9032258064516129,,,,,,0.9,,1.0,1.6715200000000001,netflix
18,1800.0,0.8629032258064516,,,,,,,,,,netflix
19,1900.0,0.9298245614035088,0.9411764705882353,,,,,,,,1.6715200000000001,netflix
20,2000.0,0.9777777777777777,,,,,,,,,,netflix
21,2100.0,0.9090909090909091,,,0.8181818181818182,,,,0.7894736842105263,,,netflix
22,2200.0,0.7301587301587301,0.6875,0.4666666666666667,,0.5882352941176471,0.5294117647058824,,,,1.55744,netflix
23,2300.0,0.5137254901960784,0.8,0.8181818181818182,,,0.75,,,0.3181818181818182,,netflix
24,2400.0,0.6643356643356644,0.7857142857142857,0.9166666666666666,0.8571428571428571,,0.6666666666666666,0.6,0.25,0.3,,netflix
25,2500.0,0.6578947368421053,0.8181818181818182,0.7777777777777778,0.75,0.9,0.75,0.8,0.18181818181818182,0.25,1.55744,netflix
26,2600.0,0.6741573033707865,,,0.8181818181818182,0.8461538461538461,0.8333333333333334,0.8181818181818182,0.3076923076923077,0.4,,netflix
27,2700.0,0.6923076923076923,,,,0.9090909090909091,,0.8,,0.25,,netflix
28,2800.0,0.6736111111111112,0.8,0.8333333333333334,,0.8,,0.8,,0.4,1.1828599999999998,netflix
29,2900.0,0.6395348837209303,0.7142857142857143,0.75,0.7857142857142857,0.6363636363636364,0.7857142857142857,,0.23076923076923078,,,netflix
