,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9787234042553191,,,,,,,0.9,
2,200,0.7463768115942029,,,,,,,,
3,300,0.7678571428571429,0.5,0.5333333333333333,0.8,0.6153846153846154,0.7272727272727273,0.9090909090909091,,1.0
4,400,0.7027027027027027,0.5,0.3,0.8,0.8888888888888888,0.7692307692307693,0.7272727272727273,,
5,500,0.7671957671957672,0.5833333333333334,0.45454545454545453,0.5454545454545454,0.4166666666666667,0.8181818181818182,0.875,,
6,600,0.7027027027027027,0.6666666666666666,0.7777777777777778,0.5,0.625,0.36363636363636365,0.8181818181818182,0.9166666666666666,1.0
7,700,0.6724137931034483,0.45454545454545453,0.6666666666666666,0.7777777777777778,0.9,0.7777777777777778,0.8333333333333334,0.5,0.4
8,800,0.6273291925465838,0.8,0.6923076923076923,0.7272727272727273,0.8181818181818182,,0.8333333333333334,0.16666666666666666,0.1
9,900,0.6,0.8461538461538461,,0.6923076923076923,0.8333333333333334,,0.7857142857142857,0.3333333333333333,0.3076923076923077
10,1000,0.6885245901639344,,,,,0.7333333333333333,,,
11,1100,0.803921568627451,,0.75,,,,,,
12,1200,0.8823529411764706,0.9166666666666666,,,0.9,,0.5714285714285714,0.5,0.6842105263157895
13,1300,0.5609756097560976,0.5333333333333333,,,0.5333333333333333,0.5714285714285714,,,
14,1400,0.7924528301886793,,0.6666666666666666,0.9230769230769231,0.6666666666666666,,,,
15,1500,0.8695652173913043,,0.75,0.7857142857142857,,,0.9090909090909091,0.9166666666666666,0.9333333333333333
16,1600,0.8392857142857143,0.8823529411764706,0.8888888888888888,0.8,,1.0,0.9090909090909091,0.8888888888888888,1.0
17,1700,0.85,0.7272727272727273,0.7272727272727273,0.8333333333333334,0.8,0.8181818181818182,0.8571428571428571,1.0,
18,1800,0.9285714285714286,0.8181818181818182,0.9,,0.9285714285714286,0.9333333333333333,,0.9285714285714286,
19,1900,0.9213483146067416,,,,,,,,1.0
20,2000,0.9672131147540983,,,,,,,,
21,2100,0.9577464788732394,,,,1.0,,,,
22,2200,0.9878048780487805,,,0.9411764705882353,,,0.9285714285714286,,
23,2300,0.9166666666666666,0.9375,,0.6153846153846154,,0.6842105263157895,0.6153846153846154,0.5,0.72
24,2400,0.5588235294117647,,,,,0.8181818181818182,,0.4444444444444444,0.45454545454545453
25,2500,0.7294117647058823,,0.5882352941176471,,0.5789473684210527,0.8333333333333334,,0.3333333333333333,0.2222222222222222
26,2600,0.6643835616438356,0.7142857142857143,0.9090909090909091,0.9285714285714286,0.8461538461538461,0.625,0.8666666666666667,,
27,2700,0.6842105263157895,0.9,0.7272727272727273,0.875,0.8,0.8333333333333334,0.7692307692307693,,
28,2800,0.6918238993710691,0.8333333333333334,0.7777777777777778,0.75,0.9,0.8,0.8461538461538461,0.18181818181818182,0.24242424242424243
29,2900,0.6491228070175439,0.8333333333333334,0.7,0.8333333333333334,,0.75,0.75,0.18181818181818182,0.2962962962962963
30,3000,0.6962962962962963,,0.8333333333333334,0.9090909090909091,,,0.9090909090909091,0.4,
31,3100,0.6890243902439024,,0.7777777777777778,0.8181818181818182,,,,0.1,
32,3200,0.6824324324324325,0.9090909090909091,0.75,,,0.8333333333333334,,,0.1
33,3300,0.6938775510204082,0.8333333333333334,,,0.8181818181818182,0.6666666666666666,0.5333333333333333,,0.1875
34,3400,0.5130434782608696,0.6666666666666666,,0.6153846153846154,0.5882352941176471,,0.8181818181818182,0.23529411764705882,
35,3500,0.7222222222222222,0.8888888888888888,0.6666666666666666,,,,,0.3,
36,3600,0.6449704142011834,0.8333333333333334,0.6923076923076923,,,0.7692307692307693,,,0.1
37,3700,0.6956521739130435,,,0.8,0.6666666666666666,0.875,0.8571428571428571,,0.2
