,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6731000000000005,netflix
1,100,0.9646017699115044,,,,1.0,0.8823529411764706,,1.0,1.0,,netflix
2,200,0.7142857142857143,,,,,0.5833333333333334,,0.7777777777777778,,,netflix
3,300,0.8225806451612904,0.6666666666666666,0.6,0.8181818181818182,,0.8181818181818182,0.8181818181818182,1.0,,1.6731000000000005,netflix
4,400,0.8052631578947368,0.6666666666666666,0.75,0.8888888888888888,0.8333333333333334,0.8,0.9166666666666666,,0.9090909090909091,,netflix
5,500,0.7816901408450704,0.7777777777777778,0.6,0.6153846153846154,0.7272727272727273,0.9090909090909091,0.75,,0.8888888888888888,,netflix
6,600,0.6954022988505747,0.45454545454545453,0.6666666666666666,0.42857142857142855,0.9,,,1.0,0.375,1.4384,netflix
7,700,0.6558441558441559,0.5454545454545454,,,0.8888888888888888,,,0.36363636363636365,0.4166666666666667,,netflix
8,800,0.6974789915966386,0.7,,,0.6428571428571429,0.7,0.8461538461538461,0.6,0.4444444444444444,,netflix
9,900,0.7225433526011561,0.6666666666666666,,0.8181818181818182,,0.8666666666666667,0.8333333333333334,0.5,,1.4384,netflix
10,1000,0.7916666666666666,0.8461538461538461,,0.7,,0.8333333333333334,0.75,0.5714285714285714,,,netflix
11,1100,0.7,0.8181818181818182,0.875,0.8461538461538461,0.9230769230769231,,0.9090909090909091,0.3,0.36363636363636365,1.36675,netflix
12,1200,0.6639344262295082,,0.7692307692307693,0.8461538461538461,0.7692307692307693,,,0.2222222222222222,0.36363636363636365,,netflix
13,1300,0.61875,,0.8181818181818182,,0.8333333333333334,0.5833333333333334,,0.1111111111111111,0.25,,netflix
14,1400,0.6103286384976526,0.5454545454545454,0.8,,0.6666666666666666,0.75,0.7857142857142857,0.2727272727272727,,1.36675,netflix
15,1500,0.5939849624060151,0.8,,0.6666666666666666,0.7,0.625,0.8571428571428571,0.2222222222222222,,,netflix
16,1600,0.6666666666666666,0.8181818181818182,,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.8,0.45454545454545453,0.18181818181818182,1.6665599999999998,netflix
17,1700,0.6179775280898876,0.8,0.8,0.8571428571428571,0.8,0.6923076923076923,,,0.3076923076923077,,netflix
18,1800,0.6571428571428571,0.8333333333333334,0.75,0.7777777777777778,,0.6363636363636364,,,0.7333333333333333,,netflix
19,1900,0.8333333333333334,0.8333333333333334,0.7333333333333333,0.8461538461538461,,,0.9,0.9285714285714286,0.8181818181818182,1.6665599999999998,netflix
20,2000,0.8275862068965517,,,,0.7272727272727273,,0.9285714285714286,1.0,1.0,,netflix
21,2100,0.8248175182481752,,,,1.0,0.6666666666666666,0.875,0.8333333333333334,,,netflix
22,2200,0.7708333333333334,0.7,0.75,0.7272727272727273,,0.7142857142857143,0.7857142857142857,,,1.6566400000000001,netflix
23,2300,0.8688524590163934,,0.75,,,,,,1.0,,netflix
24,2400,0.9647058823529412,,1.0,,0.8888888888888888,,,1.0,,,netflix
25,2500,0.9711538461538461,,,,,0.9411764705882353,,,,1.6566400000000001,netflix
26,2600,0.9560439560439561,,,,,,,,,,netflix
27,2700,0.9065934065934066,0.9523809523809523,,0.9473684210526315,0.9444444444444444,,0.8571428571428571,0.7,,1.25244,netflix
28,2800,0.7697368421052632,,0.85,1.0,,0.8333333333333334,0.8461538461538461,0.5555555555555556,0.5384615384615384,,netflix
29,2900,0.7692307692307693,,0.7272727272727273,0.75,,0.8181818181818182,,,0.6923076923076923,,netflix
30,3000,0.7692307692307693,0.8571428571428571,0.7692307692307693,,,0.9,,,0.5,1.25244,netflix
31,3100,0.6918238993710691,0.8,,,,0.75,0.7692307692307693,0.4666666666666667,0.3076923076923077,,netflix
32,3200,0.6896551724137931,0.8461538461538461,,0.8181818181818182,0.75,0.7777777777777778,0.8333333333333334,0.3076923076923077,,,netflix
33,3300,0.6855345911949685,0.9,0.75,0.6666666666666666,0.7857142857142857,0.7777777777777778,0.8181818181818182,0.4,,1.0159200000000002,netflix
34,3400,0.68125,0.8181818181818182,0.8,0.8181818181818182,0.7272727272727273,0.7777777777777778,0.75,0.2727272727272727,0.23076923076923078,,netflix
35,3500,0.7035175879396985,0.8,0.9166666666666666,0.7692307692307693,0.9,0.8888888888888888,,,0.3333333333333333,1.0159200000000002,netflix
36,3600,0.7368421052631579,0.9,,,0.8461538461538461,,,,0.4166666666666667,,netflix
37,3700,0.6779661016949152,0.7777777777777778,,,0.6,,0.8181818181818182,0.4166666666666667,0.2727272727272727,,netflix
38,3800,0.640625,,0.8666666666666667,,,,,,,1.2226199999999998,netflix
39,3900,,,,,,,,,,,netflix
40,4000,,,,,,,,,,,netflix
41,4100,,,,,,,,,,1.2226199999999998,netflix
42,4200,,,,,,,,,,,netflix
43,4300,,,,,,,,,,,netflix
44,4400,0.7413793103448276,,,0.4,,0.7777777777777778,0.8,0.5,0.7142857142857143,0.9462,netflix
45,4500,0.7512437810945274,,0.8333333333333334,0.75,0.288135593220339,0.6875,0.9166666666666666,0.25,0.4166666666666667,,netflix
46,4600,0.674074074074074,0.8571428571428571,,,0.6363636363636364,0.8,0.7333333333333333,0.38461538461538464,0.36363636363636365,0.9462,netflix
47,4700,0.6938775510204082,0.9090909090909091,,,0.75,0.8181818181818182,0.8,0.3,0.2222222222222222,,netflix
48,4800,0.6704545454545454,0.9166666666666666,0.7857142857142857,0.8235294117647058,0.8,0.7777777777777778,0.9,0.3,0.2222222222222222,,netflix
49,4900,0.7019867549668874,0.7777777777777778,0.7777777777777778,0.9166666666666666,0.75,0.75,,0.375,0.5454545454545454,0.82335,netflix
50,5000,0.7177914110429447,0.9090909090909091,0.6,0.8333333333333334,0.9,,,0.46153846153846156,0.2,,netflix
51,5100,0.6568047337278107,,0.7142857142857143,0.8,0.9,,0.7,0.3,,,netflix
52,5200,0.6748466257668712,,,,0.8181818181818182,0.6666666666666666,0.8,,,0.82335,netflix
53,5300,0.6482758620689655,0.8125,,,,0.6666666666666666,0.7333333333333333,,0.38461538461538464,,netflix
