,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.978448275862069,0.9473684210526315,,0.9375,,1.0,0.9375,1.0,1.0
2,200,0.8844221105527639,0.75,,0.8888888888888888,,0.9090909090909091,0.5,1.0,1.0
3,300,0.7516339869281046,0.625,0.7272727272727273,0.7,0.9166666666666666,0.6666666666666666,,0.9,
4,400,0.8273381294964028,0.9,0.7407407407407407,0.5,0.8,,,1.0,
5,500,0.7266187050359713,,,,0.7777777777777778,,,,0.9166666666666666
6,600,0.7142857142857143,,,,,,,,0.875
7,700,0.4646017699115044,0.8,0.26666666666666666,0.8888888888888888,,,0.5555555555555556,0.4,0.0
8,800,0.6395348837209303,0.8181818181818182,1.0,0.8333333333333334,0.4375,0.3888888888888889,0.75,0.2,
9,900,0.7017543859649122,0.8571428571428571,0.6666666666666666,,0.6923076923076923,0.7,0.8571428571428571,0.5384615384615384,
10,1000,0.8245614035087719,,0.9230769230769231,,0.9090909090909091,0.8571428571428571,0.8333333333333334,,0.6666666666666666
11,1100,0.8053691275167785,,,0.9090909090909091,0.8333333333333334,0.7272727272727273,,,1.0
12,1200,0.8322981366459627,0.9166666666666666,,0.6,0.7692307692307693,,,0.9230769230769231,0.7777777777777778
13,1300,0.8515625,0.8,0.9090909090909091,0.6666666666666666,,,0.8076923076923077,1.0,0.9090909090909091
14,1400,0.7857142857142857,0.8461538461538461,0.8333333333333334,0.5833333333333334,,0.8285714285714286,,1.0,1.0
15,1500,0.7966101694915254,,0.6363636363636364,,0.75,,,,
16,1600,0.8695652173913043,,,,,,,,
17,1700,0.831081081081081,,,,,,,0.9523809523809523,
18,1800,0.94,,,,,,1.0,,
19,1900,0.9384615384615385,0.9166666666666666,,,,1.0,0.9333333333333333,,0.9333333333333333
20,2000,0.9463414634146341,1.0,0.9166666666666666,,0.95,0.9444444444444444,,0.9375,0.8461538461538461
21,2100,0.8361581920903954,0.7692307692307693,,0.9,,,,0.6666666666666666,
22,2200,0.7804878048780488,0.9090909090909091,,0.7777777777777778,,,0.8387096774193549,,
23,2300,0.7527472527472527,0.8181818181818182,,0.7272727272727273,0.8571428571428571,0.75,0.9,,0.5333333333333333
24,2400,0.7446808510638298,0.8181818181818182,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9,0.3076923076923077,0.2222222222222222
25,2500,0.6540880503144654,0.875,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.7,,0.3,0.4
26,2600,0.7085714285714285,,0.8,,0.8,0.7777777777777778,,,0.2
27,2700,0.6875,,,,,0.875,0.6111111111111112,,
28,2800,0.4473684210526316,0.5625,,0.5714285714285714,,0.5,,0.3333333333333333,
29,2900,0.6981132075471698,0.9166666666666666,0.5294117647058824,0.8,,,,0.2727272727272727,0.45454545454545453
30,3000,0.6748251748250094,0.8181818181818182,0.7,0.8888888888888888,,,0.8,0.25,0.18181818181818182
31,3100,0.6929133858269476,,0.9166666666666666,0.8333333333333334,0.7272727272727273,0.8,0.8181818181818182,,0.3333333333333333
32,3200,0.6904761904761905,,,0.8181818181818182,0.9166666666666666,0.7692307692307693,0.8,,0.1111111111111111
33,3300,0.6506024096385542,0.7857142857142857,,0.7272727272727273,0.7333333333333333,0.8,0.7272727272727273,0.2727272727272727,0.4
34,3400,0.6617647058823529,0.8181818181818182,0.8,,,0.75,0.9090909090909091,0.4,0.3
35,3500,0.7132352941176471,0.8888888888888888,0.9230769230769231,,,0.7272727272727273,0.8888888888888888,0.3333333333333333,0.2727272727272727
36,3600,0.710691823899371,0.7272727272727273,,0.7272727272727273,0.9,,0.8461538461538461,0.36363636363636365,
37,3700,0.7,0.6666666666666666,,0.9,0.75,,,,
38,3800,0.49049429657794674,,0.8571428571428571,,,0.7272727272727273,,,0.2777777777777778
39,3900,0.8222222222222222,,,,,0.5,0.8666666666666667,0.6666666666666666,
40,4000,0.7777777777777778,0.8181818181818182,,0.8666666666666667,0.5555555555555556,1.0,0.6666666666666666,0.2,
41,4100,0.6973684210526315,0.9,0.7692307692307693,0.8181818181818182,0.8,0.75,0.9090909090909091,,0.18181818181818182
42,4200,0.7228915662650602,0.7777777777777778,0.9090909090909091,0.9090909090909091,0.875,0.75,0.8888888888888888,,0.36363636363636365
43,4300,0.6985294117453138,0.9166666666666666,0.875,0.8181818181818182,0.8,0.875,0.9,0.3076923076923077,0.2
44,4400,0.697872340447957,0.9230769230769231,0.8461538461538461,0.9,,0.9090909090909091,0.7272727272727273,0.2,0.3
45,4500,0.7443609022556391,0.7333333333333333,0.7,0.7777777777777778,,0.8888888888888888,,0.3333333333333333,0.38461538461538464
46,4600,0.6256684491978609,0.8888888888888888,0.875,,0.8888888888888888,0.6,,0.36363636363636365,0.45454545454545453
47,4700,0.6691176470588235,,0.7857142857142857,,0.6666666666666666,,0.7272727272727273,0.36363636363636365,0.2727272727272727
48,4800,0.7266666666666667,,1.0,0.8333333333333334,0.7777777777777778,,,0.25,0.16666666666666666
49,4900,0.5257731958762887,0.6666666666666666,,0.6153846153846154,,0.75,,,0.3333333333333333
50,5000,0.7285714285714285,0.7692307692307693,,0.75,,0.8333333333333334,0.8,,0.3
51,5100,0.6376811594202898,,0.9090909090909091,0.8,0.7272727272727273,,0.8,0.18181818181818182,
52,5200,0.7933333333333333,,0.7272727272727273,0.9,0.8181818181818182,,0.75,0.7272727272727273,
53,5300,0.7213930348258707,0.7692307692307693,0.8181818181818182,0.6923076923076923,0.75,0.6206896551724138,0.8,0.6666666666666666,0.8333333333333334
54,5400,0.6666666666666666,0.9166666666666666,0.8333333333333334,,0.7272727272727273,0.6666666666666666,0.8,0.2727272727272727,0.2727272727272727
