,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.981651376146789,,0.9166666666666666,,0.9411764705882353,,0.9375,1.0,1.0
2,200,0.9666666666666667,,0.9230769230769231,,,,0.8181818181818182,1.0,
3,300,0.8484848484848485,0.8666666666666667,0.5,0.7272727272727273,,0.6363636363636364,0.5833333333333334,1.0,
4,400,0.7103448275862069,,,0.5,0.7272727272727273,0.6666666666666666,0.5714285714285714,1.0,
5,500,0.6885245901639344,,,0.3076923076923077,0.6774193548387096,0.5714285714285714,0.8888888888888888,1.0,
6,600,0.6931818181818182,0.7142857142857143,,0.5,0.6190476190476191,,0.8,,0.9
7,700,0.7628205128205128,0.5454545454545454,,0.6,0.7777777777777778,,0.7,,0.8333333333333334
8,800,0.6511627906976745,0.9,0.8,0.8333333333333334,0.625,0.8,0.8,0.4,0.4
9,900,0.7023809523809523,0.7272727272727273,0.9090909090909091,0.8888888888888888,0.8888888888888888,0.6923076923076923,0.7777777777777778,0.3076923076923077,0.18181818181818182
10,1000,0.6304347826086957,0.7857142857142857,0.8333333333333334,,0.8,0.6363636363636364,0.8333333333333334,0.5454545454545454,0.25
11,1100,0.7453416149068323,0.9166666666666666,0.9166666666666666,,,0.9166666666666666,,0.5,0.9090909090909091
12,1200,0.8090452261306532,,0.8181818181818182,0.9333333333333333,,0.875,,0.8571428571428571,0.2222222222222222
13,1300,0.7950819672131147,,0.7692307692307693,0.9090909090909091,0.8,0.8333333333333334,0.9166666666666666,,0.8181818181818182
14,1400,0.8518518518518519,0.6363636363636364,,,0.8888888888888888,0.7,0.8,,
15,1500,0.8202247191011236,0.8,,,,,0.9166666666666666,1.0,
16,1600,0.912568306010929,0.8181818181818182,0.9090909090909091,0.9375,,,0.6363636363636364,0.9285714285714286,0.8571428571428571
17,1700,0.7894736842105263,0.7272727272727273,0.7777777777777778,0.9166666666666666,0.8333333333333334,0.5454545454545454,0.8,,1.0
18,1800,0.7834394904458599,,0.8888888888888888,,0.5,,,,1.0
19,1900,0.8974358974358975,,0.875,,,,,,
20,2000,0.9076923076923077,,,0.8823529411764706,,1.0,0.8947368421052632,,
21,2100,0.989247311827957,,,0.9166666666666666,1.0,0.9333333333333333,,0.875,1.0
22,2200,0.8688524590163934,0.8181818181818182,0.8,,0.8888888888888888,,,0.8333333333333334,0.8888888888888888
23,2300,0.8865248226950354,0.8888888888888888,0.9166666666666666,,0.8333333333333334,,0.75,0.3333333333333333,
24,2400,0.7089552238805971,0.8888888888888888,0.8,0.8,0.7857142857142857,0.7692307692307693,0.9,,
25,2500,0.6948051948051948,0.9090909090909091,0.8333333333333334,1.0,,0.8888888888888888,0.8333333333333334,,0.3333333333333333
26,2600,0.7564102564102564,,0.8888888888888888,0.8461538461538461,,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.2222222222222222
27,2700,0.7160493827160493,,,0.8333333333333334,0.9230769230769231,0.8181818181818182,0.75,0.3333333333333333,0.3333333333333333
28,2800,0.7054794520547946,0.8571428571428571,,0.8,0.8181818181818182,0.6153846153846154,0.8461538461538461,0.3,0.2727272727272727
29,2900,0.679144385026738,0.6,0.8181818181818182,0.9166666666666666,0.8,0.9166666666666666,0.7272727272727273,,0.45454545454545453
30,3000,0.7013888888888888,0.8461538461538461,0.8333333333333334,,0.9090909090909091,,0.8181818181818182,,0.2222222222222222
31,3100,0.6967741935483871,0.9090909090909091,0.8461538461538461,,,,,0.2727272727272727,0.2222222222222222
32,3200,0.702247191011236,0.9,0.6666666666666666,0.9166666666666666,,0.8666666666666667,,0.125,0.3333333333333333
33,3300,0.6666666666666666,0.8181818181818182,0.8,0.8888888888888888,0.8333333333333334,0.7,0.9166666666666666,0.36363636363636365,
34,3400,0.7032258064516129,,0.7272727272727273,0.8333333333333334,0.8888888888888888,0.875,0.8181818181818182,0.3,
