,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.6681500000000002,netflix
1,100.0,0.9896907216494846,1.0,1.0,,1.0,0.9473684210526315,,,1.0,,netflix
2,200.0,0.9383259911894273,0.9166666666666666,0.5555555555555556,,,,,,1.0,1.6715200000000001,netflix
3,300.0,0.7647058823529411,,,0.6428571428571429,,,0.6363636363636364,1.0,,,netflix
4,400.0,0.7727272727272727,,,,0.6923076923076923,,0.6666666666666666,0.8333333333333334,,,netflix
5,500.0,0.46601941747572817,0.9,0.4444444444444444,,0.47058823529411764,,0.7142857142857143,,1.0,1.6715200000000001,netflix
6,600.0,0.7615384615384615,0.5555555555555556,0.7857142857142857,0.4444444444444444,0.9,0.5,0.42105263157894735,,0.9,,netflix
7,700.0,0.8072289156626506,,0.7777777777777778,0.7777777777777778,,0.7692307692307693,0.6666666666666666,,0.7142857142857143,,netflix
8,800.0,0.8333333333333334,,,0.9,,0.8,1.0,,,1.2425,netflix
9,900.0,0.6739130434782609,0.8571428571428571,,,0.8333333333333334,0.9230769230769231,,0.6,,,netflix
10,1000.0,0.852760736196319,0.8888888888888888,0.6666666666666666,,0.6923076923076923,0.6666666666666666,,0.6363636363636364,0.8888888888888888,,netflix
11,1100.0,0.84688995215311,0.6666666666666666,0.8461538461538461,0.9166666666666666,0.8,0.8181818181818182,0.9166666666666666,0.9090909090909091,0.8571428571428571,1.2425,netflix
12,1200.0,0.8235294117647058,0.9090909090909091,0.9090909090909091,0.8333333333333334,,,0.9230769230769231,0.9285714285714286,0.6666666666666666,,netflix
13,1300.0,0.782608695652174,,0.9090909090909091,0.9166666666666666,,,,,1.0,1.26735,netflix
14,1400.0,0.8741258741258742,,,0.9285714285714286,0.8666666666666667,0.9375,,,,,netflix
15,1500.0,0.9428571428571428,0.6666666666666666,,,,,0.7692307692307693,0.8181818181818182,,,netflix
16,1600.0,0.8773584905660378,,,,,,,,,1.26735,netflix
17,1700.0,0.9210526315789473,,,,0.9230769230769231,,,,,,netflix
18,1800.0,0.9452054794520548,,0.9411764705882353,,0.8666666666666667,0.9,,,0.9375,,netflix
19,1900.0,0.7978723404255319,0.9545454545454546,0.8333333333333334,0.9411764705882353,,0.7692307692307693,,,0.45454545454545453,1.6764800000000002,netflix
20,2000.0,0.7205882352941176,0.7777777777777778,0.9,0.8666666666666667,,0.8181818181818182,0.9090909090909091,0.6666666666666666,,,netflix
21,2100.0,0.7111111111111111,0.8,0.8181818181818182,0.75,0.8,,0.8333333333333334,0.46153846153846156,,,netflix
22,2200.0,0.7068062827225131,0.8888888888888888,0.8461538461538461,,0.8333333333333334,,0.75,0.3,,1.6764800000000002,netflix
23,2300.0,0.689873417721519,0.9166666666666666,0.8,,0.7272727272727273,0.8125,0.7692307692307693,0.4444444444444444,,,netflix
24,2400.0,0.6622516556291391,0.625,,0.7857142857142857,0.8,0.8,,0.2727272727272727,0.25,1.6616000000000002,netflix
25,2500.0,0.697986577181208,0.75,,0.7,,,,0.3,,,netflix
26,2600.0,0.723404255319149,,,,,,,,,,netflix
27,2700.0,0.43119266055045874,,,,0.5238095238095238,0.5882352941176471,,,0.2631578947368421,1.6616000000000002,netflix
28,2800.0,0.6020408163265306,0.55,0.75,0.4444444444444444,,0.6363636363636364,0.5882352941176471,0.45454545454545453,0.2222222222222222,,netflix
29,2900.0,0.6438356164383562,0.8333333333333334,0.8333333333333334,0.8181818181818182,,0.6363636363636364,0.5454545454545454,0.25,0.25,1.0458,netflix
30,3000.0,0.6834532374100719,0.6666666666666666,0.8461538461538461,0.9090909090909091,0.8181818181818182,0.8,0.8,0.2222222222222222,0.375,,netflix
31,3100.0,0.7165354330708661,,0.5,,0.6363636363636364,0.7272727272727273,0.8,,0.2857142857142857,,netflix
32,3200.0,0.6122448979591837,,0.8,,0.9090909090909091,,0.7272727272727273,,0.18181818181818182,1.0458,netflix
33,3300.0,0.6885245901639344,0.9090909090909091,0.7,0.75,0.75,,,0.23076923076923078,0.45454545454545453,,netflix
34,3400.0,0.6917293233082706,0.9090909090909091,,0.8,0.8,0.7692307692307693,,0.36363636363636365,,,netflix
