,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,netflix
1,100,0.9478672985781991,,,,,1.0,,,,,netflix
2,200,,,,,,,,,,,netflix
3,300,,,0.7777777777777778,,0.35714285714285715,,0.6046511627906976,0.6111111111111112,1.0,1.6681500000000002,netflix
4,400,0.6,0.35,0.42857142857142855,0.5263157894736842,0.6923076923076923,0.47058823529411764,0.8,0.9230769230769231,1.0,,netflix
5,500,0.7593582887700535,0.6363636363636364,0.4444444444444444,0.8461538461538461,0.5,0.6363636363636364,,1.0,1.0,1.59216,netflix
6,600,0.6984126984126984,0.9,0.5555555555555556,0.5833333333333334,0.6153846153846154,0.8888888888888888,,0.7,,,netflix
7,700,0.6326530612244898,0.6363636363636364,,,0.6666666666666666,,0.7333333333333333,0.3,,,netflix
8,800,0.6994219653179191,0.9090909090909091,,,,,0.8461538461538461,,0.42857142857142855,1.59216,netflix
9,900,0.7901234567901234,0.7272727272727273,0.7857142857142857,0.8333333333333334,,0.7692307692307693,0.8181818181818182,,0.5454545454545454,,netflix
10,1000,0.7288135593220338,,,0.8333333333333334,0.75,0.8333333333333334,0.7777777777777778,0.5714285714285714,0.9166666666666666,,netflix
11,1100,0.8181818181818182,,,0.8333333333333334,0.8181818181818182,,,1.0,0.9,1.6665599999999998,netflix
12,1200,0.8648648648648649,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,,,netflix
13,1300,0.8571428571428571,,,,,0.7692307692307693,,,,1.6665599999999998,netflix
14,1400,0.5446428571428571,,,,0.6111111111111112,,,0.7857142857142857,0.8125,,netflix
15,1500,0.9322033898305084,0.6,0.5882352941176471,,0.8181818181818182,,1.0,,,,netflix
16,1600,0.9069767441860465,0.8888888888888888,,,,,0.9333333333333333,,,1.6715200000000001,netflix
17,1700,0.961864406779661,,,1.0,,,,1.0,,,netflix
18,1800,0.9476744186046512,,,,0.9411764705882353,,,,,,netflix
19,1900,0.9521531100478469,,,,0.9166666666666666,,0.9411764705882353,,1.0,1.6715200000000001,netflix
20,2000,0.7674418604651163,,0.9375,,,1.0,0.8181818181818182,0.6,0.4,,netflix
21,2100,0.74,0.7692307692307693,0.8571428571428571,,,0.7272727272727273,0.7272727272727273,0.3333333333333333,0.5,,netflix
22,2200,0.7241379310344828,0.9166666666666666,0.8181818181818182,0.9,0.75,0.7857142857142857,,0.5,0.3333333333333333,1.60208,netflix
23,2300,0.6923076923076923,,,0.9166666666666666,,,,,,,netflix
24,2400,0.6590909090909091,,,,,,0.5,,,1.60208,netflix
25,2500,0.422680412371134,,0.5882352941176471,,0.5,0.6666666666666666,,0.23809523809523808,0.4375,,netflix
26,2600,0.6948051948051948,,,0.4,0.76,,,0.38461538461538464,0.3,,netflix
27,2700,0.6513157894736842,0.7857142857142857,,1.0,,,0.7692307692307693,,0.1,0.9312600000000001,netflix
28,2800,0.6761363636363636,0.8,0.9230769230769231,0.7857142857142857,,0.7142857142857143,0.9,,0.3333333333333333,,netflix
29,2900,0.6730769230769231,0.8571428571428571,0.9090909090909091,0.8888888888888888,0.7692307692307693,0.7272727272727273,0.8333333333333334,0.1111111111111111,0.3076923076923077,,netflix
30,3000,0.7375886524822695,0.875,0.8,0.9090909090909091,0.8333333333333334,0.6666666666666666,0.9,0.45454545454545453,0.3076923076923077,0.9312600000000001,netflix
31,3100,0.6834170854271356,0.8,0.6666666666666666,0.9166666666666666,0.8333333333333334,0.7777777777777778,0.8,0.3076923076923077,,,netflix
32,3200,0.6477987421383647,0.875,0.8333333333333334,0.9090909090909091,,0.8181818181818182,0.8333333333333334,0.16666666666666666,,0.9760800000000002,netflix
33,3300,0.6888888888888889,0.9,,,,0.75,,,0.3333333333333333,,netflix
34,3400,0.7142857142857143,,,,0.7142857142857143,,,,0.2727272727272727,,netflix
35,3500,0.603448275862069,,0.7692307692307693,,0.47058823529411764,,0.6,0.17647058823529413,0.25,0.9760800000000002,netflix
36,3600,0.48214285714285715,0.5789473684210527,,,0.8571428571428571,,0.8461538461538461,0.2727272727272727,0.3333333333333333,,netflix
37,3700,0.7336683417085427,0.9090909090909091,,0.6818181818181818,0.8,,0.8,,0.5555555555555556,,netflix
38,3800,0.6692913385826772,0.75,0.8333333333333334,0.8461538461538461,0.75,0.8181818181818182,0.8181818181818182,,0.2,0.9910200000000001,netflix
39,3900,0.7124183006535948,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.8181818181818182,0.7692307692307693,,0.25,,,netflix
40,4000,0.6763005780346821,0.9,0.8461538461538461,0.8333333333333334,0.7692307692307693,0.8461538461538461,,0.16666666666666666,,0.9910200000000001,netflix
41,4100,0.6518987341772152,0.8333333333333334,0.5833333333333334,0.875,,0.75,0.7857142857142857,0.5,,,netflix
42,4200,0.7337662337662337,,,0.9166666666666666,,,0.9,0.6923076923076923,,,netflix
43,4300,0.7647058823529411,,,,0.9166666666666666,,0.7692307692307693,0.3333333333333333,0.5333333333333333,0.7984,netflix
44,4400,0.7023809523809523,0.8,0.7333333333333333,,0.75,0.8181818181818182,,,0.25,,netflix
45,4500,0.6595744680851063,0.75,,0.8,,0.8181818181818182,,,0.16666666666666666,,netflix
46,4600,0.5659574468085107,0.75,,0.75,,0.6923076923076923,0.5714285714285714,0.35714285714285715,0.3333333333333333,0.7984,netflix
47,4700,0.6781609195402298,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.2727272727272727,0.5,,netflix
48,4800,0.7333333333333333,0.6428571428571429,0.8333333333333334,,0.8333333333333334,0.8,0.9,0.3333333333333333,0.0,,netflix
49,4900,0.6598639455782312,0.875,0.9,,0.8461538461538461,0.5555555555555556,0.6153846153846154,0.5,0.5,0.996,netflix
50,5000,0.6958762886597938,0.8181818181818182,0.8333333333333334,0.8461538461538461,0.7272727272727273,,0.8181818181818182,,0.25,,netflix
51,5100,0.6976744186046512,,0.8,0.9,0.9230769230769231,,0.875,,0.6,0.996,netflix
52,5200,0.8082191780821918,,,0.8181818181818182,,0.9090909090909091,0.6666666666666666,0.8571428571428571,,,netflix
53,5300,0.7528089887640449,0.75,,0.75,,0.8888888888888888,0.8333333333333334,0.5833333333333334,,,netflix
54,5400,0.7183098591549296,0.8,0.75,0.8333333333333334,0.8,0.75,0.7272727272727273,0.3,0.18181818181818182,1.2077099999999998,netflix
55,5500,0.6577181208053692,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.7,0.875,,0.5,0.45454545454545453,,netflix
56,5600,0.6174496644295302,0.6923076923076923,0.8,0.9,0.8,0.7,,0.2222222222222222,0.08333333333333333,,netflix
57,5700,0.7074829931972789,0.8181818181818182,0.8,0.8181818181818182,0.9,,0.6923076923076923,,0.45454545454545453,1.2077099999999998,netflix
58,5800,0.609271523178808,,0.9,0.9090909090909091,0.5454545454545454,,0.7857142857142857,,0.2222222222222222,,netflix
59,5900,0.6226415094339622,,0.6153846153846154,0.5,0.7272727272727273,0.5882352941176471,0.8181818181818182,0.4166666666666667,0.4166666666666667,0.7485,netflix
60,6000,0.678391959798995,0.8181818181818182,0.7777777777777778,0.8571428571428571,0.75,0.5,0.8181818181818182,0.3333333333333333,0.2222222222222222,,netflix
61,6100,0.6470588235294118,0.8571428571428571,0.8461538461538461,0.6666666666666666,,0.8333333333333334,,0.3,0.2222222222222222,,netflix
62,6200,0.6727272727272727,0.8461538461538461,0.8181818181818182,0.7777777777777778,,0.9,,0.25,0.3,0.7485,netflix
63,6300,0.6932515337423313,,,,0.8333333333333334,,0.7857142857142857,0.3333333333333333,0.25,,netflix
64,6400,0.6807228915662651,,,,0.8333333333333334,,0.9,,,,netflix
65,6500,,,0.9090909090909091,,0.7,,,,,0.9213,netflix
66,6600,,,0.8181818181818182,,0.46153846153846156,,,0.29411764705882354,0.2857142857142857,,netflix
67,6700,0.5943396226415094,,0.5384615384615384,0.65,,,0.6666666666666666,0.3333333333333333,0.4,,netflix
68,6800,0.6614173228346457,0.6666666666666666,0.9,0.7142857142857143,,0.6111111111111112,0.7272727272727273,0.2222222222222222,0.2,0.9213,netflix
