,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.975609756097561,1.0,,0.9285714285714286,,1.0,,,
2,200,0.946236559139785,0.6666666666666666,,,,0.5833333333333334,,,
3,300,0.7272727272727273,0.6,0.75,,0.9333333333333333,0.5454545454545454,1.0,0.9166666666666666,0.9285714285714286
4,400,0.7286821705426356,0.5,0.14285714285714285,0.6333333333333333,0.9,0.6,0.5384615384615384,0.9642857142857143,0.9230769230769231
5,500,0.7108433734939759,,0.6363636363636364,0.625,0.8181818181818182,0.6,0.8,1.0,0.875
6,600,0.7205882352941176,,0.6923076923076923,,0.4166666666666667,0.7142857142857143,,1.0,0.8888888888888888
7,700,0.7142857142857143,,0.7,,0.6666666666666666,0.6363636363636364,,,0.5454545454545454
8,800,0.6481481481481481,,0.8,0.7142857142857143,,,0.75,,
9,900,0.7832167832167832,0.8333333333333334,,0.9090909090909091,,,0.8571428571428571,0.5384615384615384,
10,1000,0.8211920529801324,0.8333333333333334,,0.75,0.8571428571428571,0.9166666666666666,0.7777777777777778,0.5,0.5454545454545454
11,1100,0.7248322147651006,0.9,0.8461538461538461,0.8571428571428571,0.9,0.9090909090909091,0.9090909090909091,0.3333333333333333,0.38461538461538464
12,1200,0.7687074829931972,0.75,0.9,0.8181818181818182,0.875,0.8888888888888888,0.7272727272727273,0.9285714285714286,0.6
13,1300,0.7793103448275862,0.8888888888888888,0.7777777777777778,,0.8181818181818182,0.6,,,
14,1400,0.8716577540106952,,0.6923076923076923,,0.8571428571428571,0.8461538461538461,,,
15,1500,0.8670886075949367,,,0.9166666666666666,0.8888888888888888,0.625,0.9090909090909091,1.0,0.7
16,1600,0.8137931034482758,0.8571428571428571,,0.875,0.6,0.8,0.75,0.9,0.9090909090909091
17,1700,0.9024390243902439,0.9230769230769231,0.8181818181818182,,,0.7272727272727273,,,
18,1800,0.9,0.8181818181818182,0.9230769230769231,,,,,,
19,1900,0.9508196721311475,,,1.0,,,,1.0,
20,2000,0.9404761904761905,,,,,0.9333333333333333,,0.9411764705882353,
21,2100,0.946236559139785,1.0,0.95,,,0.8461538461538461,0.9545454545454546,0.75,0.95
22,2200,0.8466666666666667,0.9090909090909091,,0.8461538461538461,,,,,0.45454545454545453
23,2300,0.7394366197183099,0.7,,0.8181818181818182,0.9333333333333333,,,,0.3333333333333333
24,2400,0.6416184971098265,0.7777777777777778,0.8333333333333334,0.7333333333333333,,0.7,0.8666666666666667,0.4,0.3
25,2500,0.6842105263157895,0.8,0.8181818181818182,0.7272727272727273,,0.75,0.7777777777777778,0.25,0.3
26,2600,0.6689655172413793,0.9090909090909091,0.8666666666666667,0.9090909090909091,0.8571428571428571,0.7272727272727273,0.9230769230769231,0.2222222222222222,
27,2700,0.664,0.7,0.8888888888888888,,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.2727272727272727,
28,2800,0.6608187134502924,0.8888888888888888,0.7,,0.7777777777777778,0.9230769230769231,0.6923076923076923,0.2222222222222222,0.4375
29,2900,0.7055214723926381,0.7777777777777778,0.75,0.9166666666666666,0.6666666666666666,,0.7777777777777778,0.3,0.18181818181818182
30,3000,0.695364238410596,0.8666666666666667,0.8181818181818182,0.8461538461538461,0.9090909090909091,,0.8181818181818182,0.375,0.4166666666666667
31,3100,0.7007299270072993,,0.875,0.7272727272727273,0.7777777777777778,0.7272727272727273,0.8181818181818182,0.2727272727272727,
32,3200,0.6492146596858639,,0.8333333333333334,,0.75,0.7142857142857143,,,
33,3300,0.7105263157894737,0.7777777777777778,0.8,,0.7272727272727273,0.7272727272727273,,,0.2727272727272727
34,3400,0.6545454545454545,0.9,,0.7857142857142857,0.9,0.7777777777777778,0.7272727272727273,0.36363636363636365,0.4166666666666667
35,3500,0.6272189349112426,0.8181818181818182,,0.8461538461538461,0.8181818181818182,0.7,0.7857142857142857,0.18181818181818182,0.375
36,3600,0.6612903225806451,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.6,0.9230769230769231,0.5,0.1111111111111111
37,3700,0.6888888888888889,1.0,0.8333333333333334,0.7777777777777778,0.7777777777777778,,0.8,0.2,0.2727272727272727
38,3800,0.6744186046511628,0.6428571428571429,0.9285714285714286,0.8333333333333334,,,0.8,0.5,0.3333333333333333
39,3900,0.6642335766423357,0.8888888888888888,0.75,0.7272727272727273,,,,0.3333333333333333,0.5
40,4000,0.7134831460674157,0.75,,0.9090909090909091,0.7741935483870968,,,,
41,4100,0.6535947712418301,0.9,,0.8888888888888888,0.7,0.6363636363636364,0.7857142857142857,,
42,4200,0.7553956834532374,0.7692307692307693,0.8333333333333334,0.7272727272727273,,0.6363636363636364,0.9090909090909091,0.4,0.46153846153846156
43,4300,0.6809815950920245,0.8,0.8,0.6666666666666666,,1.0,0.8181818181818182,0.375,0.4
44,4400,0.6834532374100719,,0.8181818181818182,,0.8,0.5,0.8,0.16666666666666666,0.36363636363636365
45,4500,0.6153846153846154,,0.7777777777777778,,0.8,,,0.36363636363636365,0.18181818181818182
46,4600,0.6689655172413793,0.7142857142857143,0.8333333333333334,0.7333333333333333,0.5833333333333334,,,0.3333333333333333,0.36363636363636365
47,4700,0.65,0.9,0.8,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7692307692307693,0.2222222222222222,0.3333333333333333
48,4800,0.696969696969697,,0.8181818181818182,0.7142857142857143,0.875,0.7272727272727273,0.6666666666666666,,0.5
49,4900,0.6666666666666666,,0.875,,0.8571428571428571,,,,
50,5000,0.7241379310344828,,,,,,,,
51,5100,0.45228215767634855,,,0.6842105263157895,,0.5789473684210527,0.6666666666666666,,0.13333333333333333
52,5200,0.7202797202797203,0.9,0.55,0.9090909090909091,0.5555555555555556,0.8181818181818182,0.7,0.5,0.375
53,5300,0.6838235294117647,0.6666666666666666,0.9,0.8181818181818182,0.7,0.7,1.0,0.2,0.4166666666666667
54,5400,0.76875,0.8461538461538461,,0.7692307692307693,0.8181818181818182,0.6153846153846154,0.7777777777777778,1.0,0.8181818181818182
55,5500,0.773972602739726,0.9090909090909091,,,0.6,,,0.625,0.4444444444444444
56,5600,0.7135135135135136,0.75,0.8181818181818182,,,,,0.2,0.18181818181818182
57,5700,0.6068376068376068,0.8461538461538461,0.8461538461538461,0.7647058823529411,,0.6923076923076923,0.6363636363636364,0.25,
58,5800,0.631578947368421,0.8,0.5714285714285714,0.8,0.7272727272727273,0.7,0.8333333333333334,0.14285714285714285,
59,5900,0.69,0.9,0.8,0.7777777777777778,0.7692307692307693,0.7272727272727273,0.8888888888888888,0.3333333333333333,0.2
60,6000,0.7065868263473054,0.8181818181818182,0.875,0.9,0.9,0.8888888888888888,0.8571428571428571,0.2727272727272727,0.45454545454545453
61,6100,0.671875,,0.75,0.8,0.7777777777777778,0.8333333333333334,0.75,0.3333333333333333,0.18181818181818182
62,6200,0.7086092715231788,,0.7777777777777778,0.7272727272727273,0.8888888888888888,0.8333333333333334,0.9,,0.3333333333333333
63,6300,0.6783216783216783,0.8888888888888888,0.875,0.8461538461538461,0.7857142857142857,0.75,0.7777777777777778,,0.2727272727272727
64,6400,0.6792452830188679,0.8461538461538461,0.9166666666666666,0.7272727272727273,,0.6666666666666666,,0.35714285714285715,0.2
65,6500,0.6818181818181818,0.8,,0.8333333333333334,,0.6666666666666666,,0.3333333333333333,0.35714285714285715
66,6600,0.7007299270072993,0.8,,0.7777777777777778,0.9230769230769231,0.8888888888888888,0.5,0.6666666666666666,0.25
67,6700,0.7160493827160493,0.8571428571428571,,,0.7272727272727273,0.7777777777777778,0.9230769230769231,0.3076923076923077,0.18181818181818182
68,6800,0.6962025316455697,0.7777777777777778,,,0.7777777777777778,0.9,0.6,,
69,6900,0.6428571428571429,0.6666666666666666,0.75,0.8333333333333334,0.8333333333333334,0.9,0.75,,
70,7000,0.6861313868613139,,0.7857142857142857,0.8333333333333334,0.8181818181818182,,,,
71,7100,0.6947368421052632,,,0.7857142857142857,0.9090909090909091,,,,
72,7200,0.6068965517241379,0.8,,0.8461538461538461,0.7272727272727273,0.6666666666666666,0.7857142857142857,0.25,0.25
73,7300,0.7123287671232876,0.9090909090909091,0.7333333333333333,0.875,0.7,0.9,0.7272727272727273,0.125,
74,7400,0.6756756756756757,0.8461538461538461,0.75,0.8181818181818182,,0.7692307692307693,0.8181818181818182,0.2727272727272727,
75,7500,0.672514619883041,0.9,0.8,0.9090909090909091,,0.9166666666666666,0.75,0.3076923076923077,0.3076923076923077
76,7600,0.6766917293233082,0.9,0.8888888888888888,,0.7272727272727273,0.75,0.7777777777777778,0.4,0.38461538461538464
77,7700,0.7453416149068323,0.9090909090909091,0.8181818181818182,,0.8181818181818182,,0.9,0.2,0.36363636363636365
78,7800,0.664804469273743,0.8181818181818182,0.8,0.6923076923076923,0.8,,0.8333333333333334,0.35714285714285715,0.36363636363636365
79,7900,0.6774193548387096,0.7272727272727273,0.7272727272727273,0.75,0.8461538461538461,0.9090909090909091,0.8181818181818182,0.2,
80,8000,0.5714285714285714,0.8461538461538461,0.6923076923076923,0.6666666666666666,,0.5,,,
