,time[ms],pmodel
0,0.0,1.312599751946589
1,100.0,1.312599751946589
2,200.0,1.2333622924476462
3,300.0,0.8495131687464986
4,400.0,0.8469181019900883
5,500.0,0.8391152193414185
6,600.0,1.143028841887002
7,700.0,1.0357324398554781
8,800.0,1.21756515633469
9,900.0,1.155248417418158
10,1000.0,1.1657121270334247
11,1100.0,1.2406682877781061
12,1200.0,1.155775179140952
13,1300.0,1.1643612355387583
14,1400.0,1.0006481098573583
15,1500.0,0.9372423723974018
16,1600.0,1.025535869740117
17,1700.0,0.9687078216423416
18,1800.0,1.1560259489285158
19,1900.0,1.0865859130458153
20,2000.0,1.1671889953918604
21,2100.0,1.2786417527742646
22,2200.0,1.312465415722285
23,2300.0,0.9848029846152254
24,2400.0,1.2302992321476505
25,2500.0,1.1623165392744257
26,2600.0,1.2334576321010124
27,2700.0,1.4699949212237096
28,2800.0,1.4452222287450969
29,2900.0,1.490585961782596
30,3000.0,1.4758466917460464
31,3100.0,1.4614227101944866
32,3200.0,1.4221040596225145
33,3300.0,1.1000152510221444
34,3400.0,1.1508317284036762
35,3500.0,1.1130227803536759
36,3600.0,1.203352246530133
37,3700.0,1.0996623580973597
38,3800.0,1.2693201107696157
39,3900.0,1.288458840787242
40,4000.0,1.3340208662956372
41,4100.0,1.1885855974613229
42,4200.0,1.3607764014993227
43,4300.0,1.3181722626475323
44,4400.0,1.1960199447038709
45,4500.0,1.2901136566987845
46,4600.0,0.9580736840355885
47,4700.0,1.0415131108837863
48,4800.0,1.0969644454848133
49,4900.0,1.1999586390986337
50,5000.0,1.2026680343070653
51,5100.0,1.2456789978695544
52,5200.0,1.3288946984985213
53,5300.0,1.3266283016136997
54,5400.0,1.1175838134942593
55,5500.0,1.250439667797619
56,5600.0,1.1493944159978358
57,5700.0,1.1769813859101412
58,5800.0,1.3197913383342335
59,5900.0,1.270873734306356
60,6000.0,1.1647880091849188
61,6100.0,1.0411010088310588
62,6200.0,0.9744578445085993
63,6300.0,1.1819497391030303
64,6400.0,1.2797306157242758
65,6500.0,1.2865365306930596
66,6600.0,1.0670888259185554
67,6700.0,0.9684630067454013
68,6800.0,1.0709614267110963
69,6900.0,1.2654355766521084
70,7000.0,1.1525425794204547
71,7100.0,1.1296743907759326
72,7200.0,1.0876618780293943
73,7300.0,1.153842864154302
74,7400.0,1.1504095274911332
75,7500.0,1.1353217612994504
76,7600.0,1.0886077206190832
77,7700.0,1.23916051629738
78,7800.0,0.8068000936378207
79,7900.0,1.1510481380277775
80,,
