,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
39,3900,0.6981132075471698,,0.7692307692307693,,,0.8333333333333334,,,0.5
40,4000,0.7216981132075472,0.9285714285714286,1.0,0.7272727272727273,0.6923076923076923,0.75,0.8461538461538461,0.4375,0.5
41,4100,0.723404255319149,0.7692307692307693,0.7272727272727273,0.8461538461538461,0.9166666666666666,0.7,0.8181818181818182,0.4444444444444444,0.3333333333333333
42,4200,0.6428571428571429,,,,,0.7333333333333333,,0.26666666666666666,
43,4300,0.5942028985507246,,,,,0.9090909090909091,,0.2857142857142857,
44,4400,0.7163120567375887,0.8181818181818182,0.8620689655172413,0.8571428571428571,0.8181818181818182,,0.8,,0.3076923076923077
45,4500,0.6790123456790124,0.9090909090909091,,0.8181818181818182,0.7272727272727273,,0.9090909090909091,,0.25
46,4600,0.6756756756756757,0.8181818181818182,,0.8461538461538461,0.7,0.8,0.7,0.2727272727272727,0.25
47,4700,0.697986577181208,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.75,0.6666666666666666,0.8,0.2,0.2222222222222222
48,4800,0.6586826347305389,0.7272727272727273,0.6,,,0.7272727272727273,0.8,0.3333333333333333,0.36363636363636365
49,4900,0.6206896551724138,,0.8888888888888888,,,0.6428571428571429,0.8,0.3076923076923077,
50,5000,0.6629834254143646,,0.8181818181818182,0.7857142857142857,0.75,0.7272727272727273,0.7857142857142857,0.4444444444444444,
51,5100,0.6779661016949152,0.8571428571428571,,0.75,0.9230769230769231,0.6923076923076923,,,0.2857142857142857
52,5200,0.64,0.8181818181818182,,0.7777777777777778,0.8333333333333334,,,,0.3
53,5300,0.7012195121951219,,0.8,0.8181818181818182,,,0.7,0.36363636363636365,0.1
54,5400,0.6728395061728395,,0.7272727272727273,0.8461538461538461,,0.84375,0.8181818181818182,0.3,
55,5500,0.6410256410256411,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.5714285714285714,,0.8181818181818182,0.46153846153846156,
56,5600,0.6338028169014085,0.8,0.7272727272727273,,0.6153846153846154,,,0.375,0.35714285714285715
57,5700,0.7005988023952096,0.9090909090909091,0.8,,,0.75,,0.36363636363636365,0.125
58,5800,0.7090909090909091,0.8181818181818182,0.9,0.8333333333333334,,0.8181818181818182,0.9166666666666666,0.25,0.3
59,5900,0.6830985915492958,,0.8,0.8,0.8181818181818182,0.7692307692307693,0.8333333333333334,0.36363636363636365,0.3333333333333333
60,6000,0.6701030927835051,,0.75,0.7692307692307693,0.6923076923076923,0.8181818181818182,0.8333333333333334,,0.16666666666666666
61,6100,0.6217948717948718,0.7142857142857143,,0.7272727272727273,0.75,0.75,0.75,,0.9
62,6200,0.8333333333333334,0.42857142857142855,,,,,,1.0,
63,6300,,0.6923076923076923,0.6470588235294118,,,,,0.38461538461538464,
64,6400,,,0.9090909090909091,0.8181818181818182,0.6923076923076923,0.6363636363636364,0.8461538461538461,0.3076923076923077,0.2727272727272727
65,6500,0.6390977443609023,,0.5833333333333334,0.6666666666666666,0.8,0.8333333333333334,0.625,0.4,0.3076923076923077
66,6600,0.6346153846153846,0.6666666666666666,0.7,0.9090909090909091,0.8,0.9,0.7692307692307693,,
67,6700,0.691358024691358,0.7272727272727273,,0.8461538461538461,,0.75,0.9166666666666666,,
68,6800,0.6560509554140127,0.6923076923076923,,0.7777777777777778,,,0.8333333333333334,0.25,0.16666666666666666
69,6900,0.6774193548387096,0.8181818181818182,0.7272727272727273,,0.7,,0.7692307692307693,0.4166666666666667,0.3333333333333333
70,7000,0.625,0.8888888888888888,0.7692307692307693,,0.75,0.7692307692307693,,,0.38461538461538464
71,7100,0.675,,0.7857142857142857,0.8333333333333334,0.75,0.5833333333333334,,,
72,7200,0.6170212765957447,,,0.875,,,0.6363636363636364,0.25,
73,7300,0.6510067114093959,0.7368421052631579,,0.6875,,,,0.3125,
74,7400,0.4888888888888889,,0.5714285714285714,0.8333333333333334,0.5625,0.631578947368421,,0.3,
75,7500,0.7051282051282052,,0.6666666666666666,,0.8461538461538461,0.8461538461538461,0.9,0.23076923076923078,0.3076923076923077
76,7600,0.6804733727810651,0.8181818181818182,0.8333333333333334,,,0.7272727272727273,0.8181818181818182,,0.3
77,7700,0.6793893129770993,0.8,0.8461538461538461,0.8181818181818182,,0.6363636363636364,0.8888888888888888,,
78,7800,0.6258503401360545,0.8333333333333334,,0.6923076923076923,0.8666666666666667,,0.8888888888888888,0.46153846153846156,
79,7900,0.6882352941176471,0.7272727272727273,,0.8333333333333334,0.8,,0.8,0.18181818181818182,0.21428571428571427
80,8000,0.6756756756756757,,0.8,,,,,,0.1
