,time[ms],pmodel
0,0.0,1.5875833299089877
1,100.0,1.5875833299089877
2,200.0,1.0649401593976608
3,300.0,0.9571994794772868
4,400.0,0.9773320313566879
5,500.0,1.405195186042521
6,600.0,1.2598136208672623
7,700.0,1.06927281343328
8,800.0,0.9614383002696864
9,900.0,0.8268281188522953
10,1000.0,0.7010261034375088
11,1100.0,0.7582796479153292
12,1200.0,1.0673967328688758
13,1300.0,1.089854390105951
14,1400.0,1.23127485573074
15,1500.0,1.166632251067599
16,1600.0,1.1072320639004074
17,1700.0,1.1063918562715984
18,1800.0,1.3488083834974862
19,1900.0,1.2423601608373116
20,2000.0,1.3756831209792262
21,2100.0,1.1160196890670488
22,2200.0,1.1538106684316491
23,2300.0,1.5304113823865917
24,2400.0,1.550923218141211
25,2500.0,1.566004049396485
26,2600.0,1.6558744502262694
27,2700.0,1.6558164886029796
28,2800.0,1.2849777098880968
29,2900.0,1.0905376266321753
30,3000.0,1.1374750084352057
31,3100.0,1.0702274932064797
32,3200.0,1.063491799981818
33,3300.0,1.1201062397079267
34,3400.0,1.2245157246050322
35,3500.0,1.2069790499437998
36,3600.0,1.2943378648289343
37,3700.0,1.222584961174256
38,3800.0,1.1966454988084503
39,3900.0,1.1271790851737111
40,4000.0,0.9708609325354439
41,4100.0,0.9808682396592535
42,4200.0,1.0055605235277847
43,4300.0,1.263745756879203
44,4400.0,1.1311009355740738
45,4500.0,1.2203782860844807
46,4600.0,1.255682033807854
47,4700.0,1.2409140208663558
48,4800.0,1.1883993946897928
49,4900.0,1.0739045349017622
50,5000.0,0.985336664521523
51,5100.0,1.2973210071262171
52,5200.0,1.0945471491378722
53,5300.0,1.2658274423019034
54,5400.0,1.3260398731037366
55,5500.0,1.1741976435725245
56,5600.0,1.330007700844868
57,5700.0,1.2202927286456173
58,5800.0,1.3465232016233712
59,5900.0,1.368473888491342
60,6000.0,1.3848304068779158
61,6100.0,1.0041039529340527
62,6200.0,0.8784195104393938
63,6300.0,1.173871994925408
64,6400.0,1.2431005435487767
65,6500.0,1.1534616471776222
66,6600.0,1.2675897946301782
67,6700.0,1.2365808462292551
68,6800.0,1.1261755895120893
69,6900.0,1.1380106647362287
70,7000.0,1.2923662245450505
71,7100.0,1.1679919714373197
72,7200.0,0.9576530569395495
73,7300.0,0.8915619142452799
74,7400.0,0.9425533446876456
75,7500.0,1.174204302858361
76,7600.0,1.0872471211251922
77,7700.0,1.110841007551282
78,7800.0,1.280266305456585
79,7900.0,1.1354135221086894
80,,
