,time[ms],pmodel
0,0,1.2179395343236177
1,100,1.2179395343236177
2,200,1.2124875661796786
3,300,1.167647535498784
4,400,0.9091380747764667
5,500,0.9810291818508158
6,600,0.8583135416511218
7,700,1.0311627590111372
8,800,1.1892513095512753
9,900,0.9951197423749011
10,1000,0.9966352966453641
11,1100,1.0117166766081631
12,1200,1.340519269141336
13,1300,1.109712201676814
14,1400,0.9638998913801818
15,1500,1.0973366880767572
16,1600,1.387899438927882
17,1700,1.3514807768715271
18,1800,1.41402013896489
19,1900,1.5264249892626451
20,2000,1.562271685861928
21,2100,1.5955563043486451
22,2200,1.7113270074959273
23,2300,1.2339846804794794
24,2400,1.1661113157758503
25,2500,1.1118266329633504
26,2600,1.06392313396563
27,2700,1.1454373648456277
28,2800,1.0725431210664822
29,2900,1.2978034372335716
30,3000,1.0851709039597273
31,3100,1.0988370357003334
32,3200,1.16396075187712
33,3300,1.321297961492208
34,3400,1.1979768312999077
35,3500,1.0612814293116881
36,3600,1.0802344176695007
37,3700,1.0859702038822752
38,3800,1.2596360646620046
39,3900,1.3690762234570015
40,4000,1.1891272912593385
41,4100,1.2121561102387695
42,4200,1.233336668564641
43,4300,1.2715601545317488
44,4400,1.0806672641380395
45,4500,1.1027506189810983
46,4600,1.022671986916277
47,4700,0.9819321796387251
48,4800,1.1758040963636365
49,4900,1.0932809648555852
50,5000,1.254653597812005
51,5100,1.217934381444056
52,5200,1.0223411198723502
53,5300,1.0646059268881523
54,5400,1.189225335187198
55,5500,1.1023009071273182
56,5600,1.3119710773106061
57,5700,1.0563919147573428
58,5800,1.0806608723933566
59,5900,1.2422603855674978
60,6000,1.3225077947025912
61,6100,1.2557260873020835
62,6200,1.1520914408801972
63,6300,1.1006427765030526
64,6400,1.0865559803313354
65,6500,1.1352988849718315
66,6600,0.9509528068260192
67,6700,0.9200896695794872
68,6800,1.0355341547416521
69,6900,1.220080442373579
70,7000,1.1937161904522147
71,7100,1.1700431610383282
72,7200,1.1269910222547317
73,7300,1.2119128104463828
74,7400,1.1369054845133313
75,7500,1.12813403179686
76,7600,1.2033673246475085
77,7700,0.8463250770687938
78,7800,0.9419090434178474
79,7900,0.9641001445236167
80,8000,
