,time[ms],pmodel
0,0,1.3755804285711069
1,100,1.3755804285711069
2,200,1.2163963119696972
3,300,1.1483851283181816
4,400,0.9832639245611284
5,500,0.801621494615054
6,600,1.0792896330790045
7,700,1.2711512659366742
8,800,1.0927549269515504
9,900,1.274657005440948
10,1000,1.1777199820395254
11,1100,1.4667500887193676
12,1200,1.1841500539181316
13,1300,1.3398605455576256
14,1400,1.4480259669277897
15,1500,1.3690691095206664
16,1600,1.4179332072567155
17,1700,1.4340168569750134
18,1800,1.2326340338381976
19,1900,1.5470595244331533
20,2000,1.545633546939564
21,2100,1.5969788458167153
22,2200,1.3711238932596777
23,2300,1.2665012006281144
24,2400,1.1858957327612605
25,2500,1.4072108111771562
26,2600,1.2850544826689978
27,2700,1.2825739447770443
28,2800,1.1737262676707538
29,2900,1.3753484769483064
30,3000,1.3102843282128012
31,3100,1.2556738231293578
32,3200,1.3271523760280899
33,3300,1.2487298760050503
34,3400,1.264036262832763
35,3500,1.0887108389231699
36,3600,1.1232818594277392
37,3700,1.4486764616874126
38,3800,1.3027713111024535
39,3900,1.114505127744788
40,4000,1.0457943117624042
41,4100,1.019175672807859
42,4200,0.7928012978993495
43,4300,1.1579118771540404
44,4400,0.959815260975296
45,4500,1.1080946418636408
46,4600,1.1929889472331205
47,4700,1.2030187679627105
48,4800,1.150936202561029
49,4900,1.1742124818240778
50,5000,1.2973323049245238
51,5100,1.2648153481287046
52,5200,1.2683642451442334
53,5300,1.1910617132249417
54,5400,1.3159428075065929
55,5500,1.1804738415214806
56,5600,1.138587578115231
57,5700,1.211112099118881
58,5800,1.1303664980626609
59,5900,1.2350457563209014
60,6000,1.238300849203224
61,6100,1.1819630043234266
62,6200,1.2534873045379067
63,6300,1.081987469504695
64,6400,1.1339627488883228
65,6500,0.9937686118631804
66,6600,0.7246609220833481
67,6700,0.6057587478678309
68,6800,0.6036993625531456
69,6900,0.7099872427249302
70,7000,1.2763123664710765
71,7100,1.230143538033185
72,7200,1.2203869250379755
73,7300,1.0672115991191538
74,7400,1.0583555936068327
75,7500,1.1813989399868432
76,7600,1.1006844712426584
77,7700,1.0207955799707702
78,7800,0.7642022212055372
79,7900,
80,8000,
