user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
694492,21823,295049,12994163,8623,44822,7981,0,1996,15:42:22:125838
694506,21823,295050,12994163,8623,44823,7981,0,1996,15:42:22:248547
694516,21823,295050,12994163,8623,44823,7981,0,1996,15:42:22:330341
694526,21823,295050,12994163,8623,44823,7981,0,1996,15:42:22:438763
694535,21823,295051,12994163,8623,44823,7981,0,1996,15:42:22:584008
694545,21823,295054,12994164,8623,44823,7982,0,1996,15:42:22:705562
694553,21823,295056,12994164,8623,44823,7982,0,1996,15:42:22:817395
694559,21823,295060,12994166,8623,44824,7982,0,1996,15:42:22:964414
694564,21823,295065,12994167,8623,44824,7982,0,1996,15:42:23:086153
694574,21823,295068,12994168,8623,44824,7982,0,1996,15:42:23:198701
694578,21823,295071,12994174,8623,44824,7982,0,1747,15:42:23:331716
694581,21823,295073,12994181,8623,44825,7982,0,1996,15:42:23:449787
694581,21823,295073,12994189,8623,44825,7982,0,1363,15:42:23:552504
694582,21823,295075,12994197,8623,44825,7982,0,1996,15:42:23:660497
694584,21823,295076,12994204,8623,44825,7982,0,825,15:42:23:751372
694585,21823,295077,12994212,8623,44825,7982,0,1996,15:42:23:876558
694588,21823,295079,12994219,8623,44825,7982,0,1996,15:42:23:982413
694589,21824,295080,12994226,8623,44825,7982,0,1996,15:42:24:102980
694589,21824,295081,12994237,8623,44825,7982,0,1747,15:42:24:204526
694591,21824,295082,12994245,8623,44825,7982,0,1996,15:42:24:306040
694592,21824,295083,12994252,8623,44825,7982,0,1996,15:42:24:427506
694592,21824,295084,12994261,8623,44826,7982,0,1996,15:42:24:528794
694594,21824,295085,12994269,8623,44826,7982,0,1996,15:42:24:625979
694595,21824,295087,12994275,8623,44826,7982,0,1996,15:42:24:729147
694597,21824,295088,12994282,8623,44826,7982,0,1996,15:42:24:827331
694598,21824,295090,12994289,8623,44826,7982,0,1996,15:42:24:953850
694599,21824,295091,12994298,8623,44826,7982,0,1363,15:42:25:055480
694601,21824,295092,12994305,8623,44826,7982,0,1843,15:42:25:191150
694603,21824,295093,12994316,8623,44826,7982,0,1843,15:42:25:293391
694604,21824,295095,12994321,8623,44826,7982,0,1996,15:42:25:391068
694605,21824,295098,12994329,8623,44826,7982,0,1996,15:42:25:480385
694607,21824,295100,12994334,8623,44827,7982,0,1536,15:42:25:594819
694608,21824,295101,12994344,8623,44827,7982,0,1536,15:42:25:683118
694608,21824,295102,12994350,8623,44827,7982,0,825,15:42:25:794693
694609,21824,295103,12994358,8623,44827,7982,0,1996,15:42:25:921982
694611,21824,295104,12994369,8623,44827,7982,0,1536,15:42:26:039172
694612,21824,295105,12994380,8623,44827,7982,0,1843,15:42:26:140075
694612,21824,295106,12994387,8623,44827,7982,0,1747,15:42:26:226469
694614,21824,295106,12994393,8623,44827,7982,0,979,15:42:26:311562
694614,21824,295107,12994400,8623,44827,7982,0,1363,15:42:26:432297
694616,21824,295108,12994409,8623,44827,7982,0,825,15:42:26:535647
694618,21824,295109,12994417,8623,44827,7982,0,1536,15:42:26:632262
694618,21824,295110,12994423,8623,44827,7982,0,1536,15:42:26:746300
694619,21824,295111,12994433,8623,44827,7982,0,1996,15:42:26:866224
694621,21824,295113,12994442,8623,44828,7982,0,825,15:42:26:961636
694622,21824,295114,12994450,8623,44828,7982,0,1996,15:42:27:066648
694623,21824,295114,12994458,8623,44828,7982,0,1363,15:42:27:158309
694623,21824,295115,12994466,8623,44828,7982,0,1536,15:42:27:280932
694623,21824,295115,12994476,8623,44828,7982,0,1843,15:42:27:370733
694624,21824,295116,12994483,8623,44828,7982,0,1996,15:42:27:480906
694624,21824,295118,12994493,8623,44828,7982,0,1996,15:42:27:604267
694625,21824,295119,12994502,8623,44828,7982,0,1363,15:42:27:719196
694625,21824,295121,12994510,8623,44828,7982,0,1363,15:42:27:816485
694626,21824,295123,12994517,8623,44828,7982,0,1996,15:42:27:921070
694627,21824,295125,12994523,8623,44828,7982,0,1747,15:42:28:015558
694628,21824,295127,12994530,8623,44828,7982,0,825,15:42:28:131188
694629,21824,295128,12994539,8623,44828,7982,0,1843,15:42:28:228340
694630,21824,295129,12994547,8623,44829,7982,0,1843,15:42:28:363749
694632,21824,295132,12994556,8623,44829,7982,0,1996,15:42:28:468764
694634,21824,295133,12994565,8623,44829,7982,0,1747,15:42:28:590627
694635,21824,295134,12994572,8623,44829,7982,0,1996,15:42:28:688303
694636,21824,295135,12994580,8623,44829,7982,0,979,15:42:28:803486
694637,21824,295136,12994589,8623,44829,7982,0,1843,15:42:28:902370
694639,21824,295136,12994597,8623,44829,7982,0,1996,15:42:29:023096
694641,21824,295138,12994603,8623,44829,7982,0,1996,15:42:29:111734
694643,21824,295139,12994610,8623,44829,7982,0,1536,15:42:29:205452
694644,21824,295141,12994618,8623,44829,7982,0,1363,15:42:29:320527
694645,21824,295142,12994627,8623,44829,7983,0,1747,15:42:29:440093
694646,21824,295142,12994635,8623,44829,7983,0,1996,15:42:29:531316
694647,21824,295144,12994643,8623,44829,7983,0,1996,15:42:29:627626
694648,21824,295145,12994650,8623,44830,7983,0,1996,15:42:29:747218
694651,21824,295145,12994658,8623,44830,7983,0,1996,15:42:29:850583
694652,21824,295146,12994665,8623,44830,7983,0,1996,15:42:29:941185
694652,21824,295147,12994673,8623,44830,7983,0,1996,15:42:30:040848
