user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
140631,14242,95726,8731743,5884,9806,3451,0,1996,17:24:07:675819
140641,14242,95731,8731745,5884,9806,3451,0,1996,17:24:07:784078
140648,14242,95737,8731745,5884,9806,3451,0,1996,17:24:07:933485
140658,14242,95740,8731745,5884,9807,3451,0,1996,17:24:08:070233
140664,14242,95746,8731745,5884,9807,3451,0,1996,17:24:08:158236
140672,14242,95748,8731746,5884,9807,3451,0,1996,17:24:08:272334
140681,14242,95750,8731746,5884,9807,3451,0,1996,17:24:08:446643
140689,14242,95758,8731746,5884,9808,3451,0,1996,17:24:08:602062
140694,14242,95762,8731751,5884,9808,3451,0,1996,17:24:08:678402
140696,14242,95763,8731756,5884,9808,3451,0,979,17:24:08:808022
140696,14242,95763,8731766,5884,9808,3451,0,979,17:24:08:905235
140696,14242,95764,8731776,5884,9808,3451,0,1996,17:24:09:013886
140697,14242,95765,8731784,5884,9808,3451,0,1843,17:24:09:108286
140698,14242,95765,8731793,5884,9809,3451,0,1132,17:24:09:234457
140699,14242,95766,8731803,5884,9809,3451,0,1747,17:24:09:341390
140700,14242,95766,8731811,5884,9809,3451,0,825,17:24:09:425112
140700,14242,95767,8731819,5884,9809,3451,0,1363,17:24:09:543414
140701,14242,95769,8731828,5884,9809,3451,0,1747,17:24:09:671735
140702,14242,95770,8731840,5884,9809,3451,0,1536,17:24:09:803352
140703,14242,95771,8731848,5884,9809,3451,0,1996,17:24:09:895439
140704,14242,95772,8731856,5884,9809,3451,0,1536,17:24:10:004789
140705,14242,95773,8731865,5884,9809,3451,0,1996,17:24:10:121961
140706,14242,95773,8731874,5884,9809,3451,0,1132,17:24:10:238207
140707,14242,95775,8731882,5884,9809,3451,0,1996,17:24:10:341790
140707,14242,95775,8731893,5884,9809,3451,0,1996,17:24:10:461035
140707,14242,95776,8731902,5884,9809,3451,0,1996,17:24:10:557488
140708,14242,95778,8731909,5884,9809,3451,0,1843,17:24:10:652213
140710,14242,95779,8731916,5884,9809,3451,0,1747,17:24:10:779277
140711,14242,95781,8731928,5884,9810,3451,0,1996,17:24:10:930192
140712,14242,95782,8731939,5884,9810,3451,0,1843,17:24:11:035247
140712,14242,95783,8731947,5884,9810,3451,0,825,17:24:11:152816
140712,14242,95784,8731957,5884,9810,3451,0,1536,17:24:11:257577
140713,14242,95785,8731965,5884,9810,3451,0,1996,17:24:11:373982
140715,14242,95786,8731975,5884,9810,3451,0,1747,17:24:11:500354
140715,14242,95786,8731987,5884,9810,3451,0,1996,17:24:11:599435
140716,14242,95786,8731996,5884,9810,3451,0,1363,17:24:12:202590
140719,14242,95787,8732055,5884,9810,3452,0,1363,17:24:12:395215
140721,14242,95789,8732066,5884,9810,3452,0,979,17:24:12:546382
140721,14242,95789,8732080,5884,9810,3452,0,1996,17:24:12:678656
140723,14242,95791,8732090,5884,9810,3452,0,979,17:24:12:784738
140724,14242,95792,8732098,5884,9810,3452,0,1363,17:24:12:926285
140724,14242,95792,8732109,5884,9810,3452,0,1747,17:24:13:002920
140724,14242,95792,8732117,5884,9810,3452,0,1996,17:24:13:118539
140725,14242,95793,8732128,5884,9810,3452,0,825,17:24:13:219387
140726,14242,95793,8732137,5884,9811,3452,0,1996,17:24:13:330271
140728,14242,95796,8732142,5884,9811,3452,0,1843,17:24:13:441516
140728,14242,95797,8732151,5884,9811,3452,0,1536,17:24:13:567848
140729,14242,95797,8732162,5884,9811,3452,0,1843,17:24:13:669691
140730,14242,95798,8732170,5884,9811,3452,0,1996,17:24:13:784657
140731,14242,95800,8732178,5884,9811,3452,0,1996,17:24:13:933587
140734,14242,95801,8732188,5884,9811,3452,0,1747,17:24:14:037946
140735,14242,95801,8732196,5884,9811,3452,0,1996,17:24:14:135015
140736,14242,95802,8732204,5884,9811,3452,0,1996,17:24:14:279764
140736,14242,95803,8732222,5884,9811,3452,0,825,17:24:14:448314
140737,14242,95803,8732233,5884,9811,3452,0,825,17:24:14:548093
140737,14242,95804,8732241,5884,9811,3452,0,1996,17:24:14:642412
140737,14242,95804,8732250,5884,9811,3452,0,1843,17:24:14:746905
140737,14242,95805,8732259,5884,9811,3452,0,825,17:24:14:877217
140739,14242,95806,8732270,5884,9811,3452,0,979,17:24:15:001448
140739,14242,95807,8732280,5884,9812,3452,0,1996,17:24:15:101017
140740,14242,95808,8732288,5884,9812,3452,0,1996,17:24:15:200913
140742,14242,95809,8732294,5884,9812,3452,0,1996,17:24:15:350250
140744,14242,95810,8732310,5884,9812,3452,0,1996,17:24:15:494031
140745,14242,95811,8732317,5884,9812,3452,0,1363,17:24:15:601767
