user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
243448,22815,339758,8254419,26800,68979,27003,0,1708,17:28:02:258155
243458,22815,339760,8254419,26800,68980,27003,0,1708,17:28:02:372674
243460,22815,339766,8254422,26800,68981,27003,0,1708,17:28:02:471134
243465,22815,339769,8254425,26800,68982,27003,0,1708,17:28:02:622320
243472,22815,339772,8254426,26800,68982,27003,0,1708,17:28:02:743781
243478,22815,339777,8254427,26800,68983,27003,0,1708,17:28:02:864657
243483,22815,339780,8254430,26800,68984,27003,0,1708,17:28:03:006321
243491,22815,339784,8254432,26800,68985,27003,0,1708,17:28:03:142807
243496,22815,339788,8254433,26800,68985,27003,0,1708,17:28:03:246149
243501,22816,339793,8254434,26800,68986,27003,0,1708,17:28:03:382500
243505,22816,339798,8254438,26800,68987,27003,0,1708,17:28:03:508880
243510,22816,339803,8254440,26800,68988,27004,0,1708,17:28:03:617312
243515,22816,339806,8254442,26800,68989,27004,0,1708,17:28:03:724811
243518,22816,339810,8254444,26800,68989,27004,0,1708,17:28:03:841365
243521,22816,339815,8254446,26800,68990,27004,0,1708,17:28:03:960185
243526,22816,339820,8254449,26800,68991,27004,0,1708,17:28:04:099634
243531,22816,339826,8254451,26800,68992,27004,0,1708,17:28:04:216747
243536,22816,339829,8254454,26800,68992,27004,0,1708,17:28:04:327751
243538,22816,339834,8254456,26800,68993,27004,0,1708,17:28:04:429472
243542,22816,339837,8254459,26800,68994,27004,0,1708,17:28:04:548832
243546,22816,339842,8254462,26800,68994,27004,0,1708,17:28:04:659484
243549,22816,339847,8254465,26800,68995,27004,0,1708,17:28:04:791619
243553,22816,339851,8254467,26800,68996,27004,0,1708,17:28:04:888201
243556,22816,339856,8254470,26800,68996,27004,0,1708,17:28:04:994018
243560,22816,339859,8254472,26800,68997,27004,0,1708,17:28:05:093858
243563,22816,339862,8254474,26800,68998,27004,0,1708,17:28:05:216748
243566,22816,339868,8254477,26800,68998,27004,0,1708,17:28:05:330205
243571,22816,339871,8254479,26800,68999,27004,0,1708,17:28:05:460381
243573,22816,339875,8254483,26800,69000,27004,0,1708,17:28:05:578662
243577,22816,339881,8254485,26800,69001,27004,0,1708,17:28:05:688716
243580,22816,339887,8254487,26800,69001,27004,0,1708,17:28:06:399028
243584,22816,339892,8254547,26800,69002,27005,0,1708,17:28:06:520150
243587,22816,339898,8254551,26800,69003,27005,0,1708,17:28:06:634721
243592,22816,339901,8254554,26800,69004,27005,0,1708,17:28:06:749241
243595,22816,339906,8254555,26800,69004,27005,0,1708,17:28:06:855345
243598,22816,339910,8254558,26800,69005,27005,0,1708,17:28:06:972624
243603,22816,339915,8254560,26800,69006,27005,0,1708,17:28:07:089033
243606,22816,339919,8254562,26800,69006,27005,0,1708,17:28:07:182754
243608,22816,339924,8254564,26800,69007,27005,0,1708,17:28:07:295606
243612,22816,339928,8254566,26800,69008,27005,0,1708,17:28:07:415113
243618,22816,339933,8254568,26800,69008,27005,0,1708,17:28:07:536122
243621,22816,339939,8254570,26800,69009,27005,0,1708,17:28:07:678805
243628,22816,339943,8254572,26800,69010,27005,0,1708,17:28:07:808588
243632,22816,339949,8254574,26800,69011,27005,0,1708,17:28:07:907659
243635,22816,339953,8254576,26800,69012,27005,0,1708,17:28:08:001551
243639,22816,339957,8254578,26800,69012,27005,0,1708,17:28:08:118721
243643,22816,339960,8254581,26800,69013,27006,0,1708,17:28:08:221555
243645,22816,339964,8254584,26800,69014,27006,0,1708,17:28:08:373734
243650,22816,339971,8254589,26800,69015,27006,0,1708,17:28:08:519783
243655,22816,339975,8254590,26800,69015,27006,0,1708,17:28:08:626839
243659,22816,339980,8254592,26800,69016,27006,0,1708,17:28:08:745983
243663,22816,339984,8254594,26800,69017,27006,0,1708,17:28:08:839672
243665,22816,339987,8254597,26800,69017,27006,0,1708,17:28:08:949674
243669,22816,339992,8254599,26800,69018,27006,0,1708,17:28:09:037475
243672,22816,339996,8254600,26800,69019,27006,0,1708,17:28:09:133836
243675,22816,340000,8254602,26800,69019,27006,0,1708,17:28:09:250561
243680,22816,340003,8254604,26800,69020,27006,0,1708,17:28:09:365442
243685,22816,340008,8254613,26800,69021,27006,0,1708,17:28:09:545400
243689,22816,340011,8254615,26800,69021,27006,0,1612,17:28:09:663996
243694,22816,340015,8254617,26800,69022,27006,0,1708,17:28:09:785252
243699,22816,340018,8254619,26800,69023,27006,0,1708,17:28:09:875653
243701,22816,340021,8254623,26800,69023,27006,0,1708,17:28:09:968665
243705,22816,340024,8254624,26800,69024,27007,0,1708,17:28:10:065889
243709,22816,340030,8254625,26800,69025,27007,0,1708,17:28:10:165085
243713,22816,340033,8254626,26800,69025,27007,0,1708,17:28:10:247652
