user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
248115,25607,331731,8257415,24439,47220,32511,0,1708,17:25:22:375629
248120,25607,331735,8257416,24439,47220,32511,0,1708,17:25:22:481026
248124,25607,331738,8257416,24439,47220,32511,0,1708,17:25:22:569956
248128,25607,331741,8257419,24439,47220,32511,0,1708,17:25:22:667001
248133,25607,331746,8257420,24439,47220,32511,0,1708,17:25:22:817172
248141,25607,331751,8257421,24439,47221,32511,0,1708,17:25:23:007998
248147,25607,331756,8257430,24439,47221,32511,0,1708,17:25:23:143177
248150,25607,331762,8257432,24439,47221,32511,0,1708,17:25:23:247170
248155,25607,331768,8257433,24439,47222,32511,0,1708,17:25:23:365188
248157,25608,331772,8257437,24439,47222,32512,0,1708,17:25:23:485500
248161,25608,331777,8257438,24439,47222,32512,0,1708,17:25:23:602583
248164,25608,331781,8257440,24439,47222,32512,0,1708,17:25:23:674398
248167,25608,331784,8257443,24439,47223,32512,0,1708,17:25:23:766640
248173,25608,331786,8257444,24439,47223,32512,0,1708,17:25:23:889845
248176,25608,331790,8257448,24439,47223,32512,0,1612,17:25:24:080031
248179,25608,331795,8257459,24439,47223,32512,0,1708,17:25:24:213006
248183,25608,331801,8257462,24439,47223,32512,0,1708,17:25:24:315416
248186,25608,331803,8257465,24439,47223,32512,0,1708,17:25:24:424875
248190,25608,331807,8257468,24439,47224,32512,0,1708,17:25:24:556963
248193,25608,331812,8257472,24439,47224,32512,0,1708,17:25:24:664545
248196,25608,331817,8257475,24439,47224,32513,0,1708,17:25:24:780019
248199,25608,331821,8257479,24439,47224,32513,0,1708,17:25:24:885434
248204,25608,331825,8257482,24439,47224,32513,0,1708,17:25:25:080841
248209,25608,331831,8257490,24439,47225,32513,0,1708,17:25:25:196517
248211,25608,331832,8257495,24439,47225,32513,0,1708,17:25:25:328069
248217,25608,331837,8257498,24439,47225,32513,0,1708,17:25:25:426670
248222,25608,331840,8257500,24439,47225,32513,0,1708,17:25:25:539486
248226,25608,331845,8257501,24439,47225,32513,0,1708,17:25:25:676463
248230,25608,331850,8257504,24439,47226,32513,0,1708,17:25:25:788960
248233,25608,331856,8257506,24439,47226,32513,0,1708,17:25:25:894985
248236,25608,331859,8257510,24439,47226,32514,0,1708,17:25:25:985408
248239,25608,331862,8257513,24439,47226,32514,0,1708,17:25:26:151206
248242,25608,331868,8257523,24439,47226,32514,0,1708,17:25:26:301402
248245,25608,331872,8257528,24439,47227,32514,0,1708,17:25:26:427695
248249,25608,331877,8257530,24439,47227,32514,0,1708,17:25:26:541603
248253,25608,331881,8257533,24439,47227,32514,0,1708,17:25:26:708365
248260,25608,331885,8257538,24439,47227,32514,0,1708,17:25:26:827136
248265,25608,331889,8257540,24439,47227,32514,0,1708,17:25:26:925056
248268,25608,331895,8257542,24439,47228,32514,0,1708,17:25:27:044948
248273,25608,331899,8257545,24439,47228,32514,0,1708,17:25:27:173358
248277,25608,331904,8257550,24439,47228,32515,0,1708,17:25:27:283888
248281,25608,331907,8257554,24439,47228,32515,0,1708,17:25:27:434685
248286,25608,331913,8257556,24439,47228,32515,0,1708,17:25:27:539729
248290,25608,331916,8257558,24439,47229,32515,0,1708,17:25:27:639241
248293,25608,331922,8257562,24439,47229,32515,0,1708,17:25:27:770922
248298,25608,331925,8257565,24439,47229,32515,0,1708,17:25:27:860159
248301,25608,331929,8257566,24439,47229,32515,0,1708,17:25:27:960629
248304,25608,331933,8257570,24439,47229,32515,0,1708,17:25:28:054389
248305,25608,331937,8257574,24439,47229,32515,0,1708,17:25:28:201679
248309,25608,331944,8257579,24439,47230,32515,0,1708,17:25:28:331662
248311,25608,331947,8257585,24439,47230,32515,0,1708,17:25:28:418315
248315,25608,331951,8257586,24439,47230,32515,0,1708,17:25:28:533836
248319,25608,331955,8257588,24439,47230,32516,0,1708,17:25:28:633342
248323,25608,331958,8257591,24439,47230,32516,0,1708,17:25:28:734089
248326,25608,331963,8257592,24439,47230,32516,0,1708,17:25:28:827459
248330,25608,331967,8257594,24439,47231,32516,0,1708,17:25:28:958993
248333,25608,331972,8257598,24439,47231,32516,0,1708,17:25:29:058343
248335,25608,331976,8257602,24439,47231,32516,0,1708,17:25:29:157244
248338,25608,331981,8257604,24439,47231,32516,0,1708,17:25:29:348044
248342,25608,331987,8257611,24439,47231,32516,0,1708,17:25:29:460252
248345,25608,331992,8257614,24439,47231,32516,0,1708,17:25:29:578571
248347,25608,331996,8257619,24439,47232,32516,0,1708,17:25:29:706836
248351,25608,332002,8257621,24439,47232,32516,0,1708,17:25:29:828220
248355,25608,332008,8257625,24439,47232,32517,0,1708,17:25:29:938450
248356,25608,332012,8257629,24439,47232,32517,0,1708,17:25:30:048265
248359,25608,332018,8257633,24439,47232,32517,0,1708,17:25:30:201669
248362,25608,332022,8257639,24439,47232,32517,0,1708,17:25:30:399334
248366,25608,332026,8257650,24439,47233,32517,0,1708,17:25:30:489884
