user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
4507740,250003,4457205,101932255,343256,614130,253138,0,,15:47:14:748097
4507791,250003,4457235,101932264,343256,614133,253139,0,,15:47:14:841473
4507828,250003,4457260,101932266,343256,614134,253139,0,,15:47:14:913473
4507855,250003,4457278,101932271,343256,614135,253140,0,,15:47:14:980504
4507885,250004,4457292,101932278,343256,614137,253140,0,,15:47:15:077199
4507927,250005,4457314,101932280,343256,614138,253141,0,,15:47:15:129661
4507951,250005,4457328,101932284,343256,614139,253141,0,,15:47:15:190798
4507974,250005,4457343,101932289,343256,614140,253141,0,,15:47:15:245526
4507997,250005,4457351,101932292,343256,614141,253141,0,,15:47:15:301078
4508019,250005,4457371,101932298,343256,614142,253141,0,,15:47:15:349240
4508038,250005,4457387,101932307,343256,614143,253141,0,,15:47:15:409400
4508060,250005,4457408,101932311,343256,614145,253141,0,,15:47:15:553835
4508111,250007,4457434,101932350,343256,614148,253142,0,,15:47:15:625994
4508136,250008,4457453,101932359,343256,614149,253142,0,,15:47:15:717334
4508163,250008,4457472,101932364,343256,614151,253142,0,,15:47:15:761691
4508179,250008,4457482,101932369,343256,614152,253143,0,,15:47:15:804180
4508189,250008,4457494,101932378,343256,614153,253143,0,,15:47:15:853719
4508204,250008,4457510,101932387,343256,614154,253143,0,,15:47:15:913234
4508220,250008,4457524,101932402,343256,614155,253143,0,,15:47:15:976776
4508236,250008,4457544,101932417,343256,614157,253144,0,,15:47:16:042093
4508250,250008,4457557,101932430,343256,614157,253144,0,,15:47:16:087967
4508261,250008,4457576,101932449,343256,614158,253144,0,,15:47:16:150933
4508276,250008,4457592,101932467,343256,614159,253144,0,,15:47:16:216873
4508291,250008,4457606,101932485,343256,614160,253145,0,,15:47:16:267791
4508302,250008,4457620,101932502,343256,614161,253145,0,,15:47:16:342442
4508315,250008,4457632,101932526,343256,614162,253145,0,,15:47:16:387593
4508328,250008,4457646,101932544,343256,614163,253145,0,,15:47:16:466643
4508341,250008,4457664,101932563,343256,614164,253145,0,,15:47:16:510654
4508351,250008,4457680,101932578,343256,614165,253146,0,,15:47:16:628707
4508377,250008,4457702,101932664,343256,614167,253146,0,,15:47:16:753065
4508389,250008,4457716,101932679,343256,614168,253146,0,,15:47:16:821900
4508404,250008,4457735,101932701,343256,614169,253147,0,,15:47:16:869197
4508415,250008,4457749,101932715,343256,614169,253147,0,,15:47:16:931558
4508429,250008,4457765,101932732,343256,614170,253147,0,,15:47:16:996004
4508444,250008,4457780,101932750,343256,614171,253147,0,,15:47:17:040395
4508453,250008,4457793,101932770,343256,614172,253147,0,,15:47:17:134544
4508474,250008,4457814,101932795,343256,614173,253148,0,,15:47:17:204168
4508488,250008,4457828,101932818,343256,614174,253148,0,,15:47:17:251950
4508501,250008,4457841,101932843,343256,614175,253148,0,,15:47:17:328900
4508516,250008,4457855,101932859,343256,614176,253148,0,,15:47:17:388089
4508530,250008,4457872,101932876,343256,614177,253148,0,,15:47:17:449029
4508538,250008,4457888,101932890,343256,614177,253149,0,,15:47:17:505075
4508553,250008,4457904,101932909,343256,614178,253149,0,,15:47:17:576875
4508568,250008,4457918,101932926,343256,614179,253149,0,,15:47:17:615185
4508578,250008,4457929,101932940,343256,614180,253149,0,,15:47:17:694709
4508593,250008,4457947,101932997,343256,614181,253150,0,,15:47:17:772944
4508603,250008,4457960,101933015,343256,614182,253150,0,,15:47:17:840679
4508619,250008,4457976,101933035,343256,614183,253150,0,,15:47:17:904743
4508631,250008,4457991,101933052,343256,614184,253150,0,,15:47:17:950622
4508642,250008,4458002,101933074,343256,614184,253150,0,,15:47:18:028843
4508654,250008,4458019,101933093,343256,614185,253150,0,,15:47:18:091479
4508667,250008,4458037,101933111,343256,614186,253151,0,,15:47:18:148403
4508681,250008,4458052,101933131,343256,614187,253151,0,,15:47:18:208760
4508696,250008,4458064,101933147,343256,614188,253151,0,,15:47:18:256677
4508709,250008,4458077,101933168,343256,614189,253151,0,,15:47:18:332349
4508722,250008,4458089,101933186,343256,614190,253151,0,,15:47:18:373806
4508733,250008,4458101,101933202,343256,614190,253152,0,,15:47:18:435801
4508746,250008,4458116,101933217,343256,614191,253152,0,,15:47:18:497643
4508760,250008,4458133,101933244,343256,614192,253152,0,,15:47:18:582769
4508776,250008,4458152,101933263,343256,614193,253152,0,,15:47:18:662128
4508793,250008,4458173,101933300,343256,614194,253152,0,,15:47:18:767221
4508824,250008,4458204,101933368,343256,614196,253153,0,,15:47:18:903019
4508842,250008,4458215,101933379,343256,614197,253153,0,,15:47:18:957875
4508857,250008,4458230,101933394,343256,614198,253153,0,,15:47:18:999530
4508868,250008,4458243,101933408,343256,614199,253153,0,,15:47:19:060011
4508883,250008,4458262,101933421,343256,614200,253154,0,,15:47:19:118512
4508898,250008,4458278,101933440,343256,614201,253154,0,,15:47:19:180123
4508912,250008,4458294,101933456,343256,614202,253154,0,,15:47:19:237365
4508923,250008,4458308,101933469,343256,614202,253154,0,,15:47:19:274291
4508933,250008,4458318,101933482,343256,614203,253154,0,,15:47:19:325229
4508945,250008,4458328,101933495,343256,614203,253155,0,,15:47:19:364710
4508955,250008,4458341,101933509,343256,614204,253155,0,,15:47:19:417341
4508968,250008,4458354,101933529,343256,614205,253155,0,,15:47:19:484292
4508982,250008,4458370,101933545,343256,614206,253155,0,,15:47:19:545285
4508994,250008,4458388,101933562,343256,614207,253155,0,,15:47:19:592612
4509005,250008,4458400,101933578,343257,614208,253156,0,,15:47:19:658979
4509018,250008,4458412,101933594,343257,614208,253156,0,,15:47:19:699546
4509029,250008,4458424,101933608,343257,614209,253156,0,,15:47:19:763679
4509042,250008,4458443,101933632,343257,614210,253156,0,,15:47:19:816632
4509050,250008,4458454,101933647,343257,614211,253157,0,,15:47:19:885542
4509067,250008,4458471,101933666,343257,614212,253157,0,,15:47:19:941005
