user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
262404,9557,267756,8430342,17087,15902,7320,0,1708,17:26:27:890125
262411,9557,267762,8430343,17087,15902,7320,0,1708,17:26:28:025725
262416,9557,267768,8430345,17087,15902,7320,0,1708,17:26:28:156124
262422,9557,267772,8430346,17087,15903,7320,0,1708,17:26:28:259012
262430,9557,267774,8430347,17087,15903,7320,0,1708,17:26:28:357202
262436,9557,267778,8430347,17087,15903,7320,0,1708,17:26:28:460663
262441,9557,267782,8430349,17087,15903,7320,0,1708,17:26:28:622711
262446,9557,267785,8430354,17087,15903,7320,0,1708,17:26:28:734305
262453,9557,267789,8430355,17087,15904,7320,0,1708,17:26:28:852260
262460,9557,267793,8430356,17087,15904,7321,0,1708,17:26:28:989233
262464,9557,267798,8430358,17087,15904,7321,0,1708,17:26:29:104293
262470,9557,267804,8430360,17087,15904,7321,0,1708,17:26:29:206466
262473,9557,267807,8430363,17087,15904,7321,0,1708,17:26:29:335827
262476,9557,267813,8430366,17087,15904,7321,0,1708,17:26:29:454531
262480,9557,267818,8430370,17087,15905,7321,0,1708,17:26:29:636437
262486,9557,267825,8430377,17087,15905,7321,0,1708,17:26:29:768417
262490,9557,267829,8430379,17087,15905,7321,0,1708,17:26:29:877840
262493,9557,267831,8430384,17087,15905,7321,0,1708,17:26:29:984592
262496,9557,267834,8430390,17087,15905,7321,0,1708,17:26:30:159875
262504,9557,267838,8430393,17087,15906,7321,0,1708,17:26:30:251368
262507,9557,267841,8430397,17087,15906,7321,0,1708,17:26:30:364324
262512,9557,267846,8430398,17087,15906,7321,0,1708,17:26:30:498781
262516,9557,267852,8430401,17087,15906,7321,0,1708,17:26:30:702984
262521,9557,267859,8430412,17087,15906,7321,0,1708,17:26:30:831254
262525,9557,267864,8430413,17087,15906,7321,0,1708,17:26:30:963741
262530,9557,267868,8430415,17087,15907,7322,0,1708,17:26:31:042237
262534,9557,267872,8430417,17087,15907,7322,0,1708,17:26:31:150659
262539,9557,267876,8430418,17087,15907,7322,0,1708,17:26:31:269317
262542,9557,267880,8430422,17087,15907,7322,0,1708,17:26:31:398676
262546,9557,267886,8430426,17087,15907,7322,0,1708,17:26:31:534244
262552,9557,267890,8430428,17087,15907,7322,0,1708,17:26:31:643362
262555,9557,267894,8430432,17087,15907,7322,0,1708,17:26:31:874529
262560,9557,267898,8430445,17087,15908,7322,0,1708,17:26:32:000743
262564,9557,267902,8430448,17087,15908,7322,0,1708,17:26:32:108663
262568,9557,267908,8430451,17087,15908,7322,0,1708,17:26:32:215356
262571,9557,267911,8430453,17087,15908,7322,0,1708,17:26:32:312009
262575,9557,267916,8430455,17087,15908,7322,0,1612,17:26:32:434428
262579,9557,267922,8430457,17087,15908,7322,0,1708,17:26:32:542101
262580,9557,267925,8430462,17087,15909,7322,0,1708,17:26:32:655859
262583,9557,267929,8430466,17087,15909,7322,0,1708,17:26:32:783419
262588,9557,267933,8430471,17087,15909,7322,0,1708,17:26:32:930051
262593,9557,267938,8430475,17087,15909,7323,0,1708,17:26:33:043719
262596,9557,267942,8430478,17087,15909,7323,0,1708,17:26:33:131888
262598,9557,267946,8430481,17087,15909,7323,0,1708,17:26:33:265804
262604,9557,267949,8430485,17087,15909,7323,0,1708,17:26:33:400771
262609,9557,267954,8430488,17087,15910,7323,0,1708,17:26:33:507139
262613,9557,267958,8430492,17087,15910,7323,0,1708,17:26:33:627470
262617,9557,267963,8430496,17087,15910,7323,0,1708,17:26:33:742624
262620,9557,267967,8430500,17087,15910,7323,0,1708,17:26:33:916046
262624,9557,267972,8430506,17087,15910,7323,0,1708,17:26:34:013478
262628,9557,267976,8430508,17087,15910,7323,0,1708,17:26:34:114394
262631,9557,267981,8430510,17087,15910,7323,0,1708,17:26:34:227622
262636,9557,267985,8430512,17087,15911,7323,0,1708,17:26:34:327704
262639,9557,267990,8430514,17087,15911,7323,0,1708,17:26:34:422661
262642,9557,267992,8430519,17087,15911,7323,0,1708,17:26:34:537198
262647,9557,267997,8430521,17087,15911,7323,0,1708,17:26:34:687393
262651,9557,268002,8430524,17087,15911,7323,0,1708,17:26:34:794412
262654,9557,268006,8430527,17087,15911,7324,0,1708,17:26:34:965822
262657,9557,268010,8430537,17087,15911,7324,0,1708,17:26:35:105949
262661,9557,268013,8430543,17087,15912,7324,0,1708,17:26:35:198212
262665,9557,268016,8430544,17087,15912,7324,0,1708,17:26:35:306390
262668,9557,268021,8430547,17087,15912,7324,0,1708,17:26:35:421271
262673,9557,268026,8430548,17087,15912,7324,0,1708,17:26:35:535974
262677,9557,268032,8430550,17087,15912,7324,0,1708,17:26:35:659279
262684,9557,268036,8430552,17087,15912,7324,0,1708,17:26:35:757907
262687,9557,268040,8430554,17087,15912,7324,0,1708,17:26:35:868963
