user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
254947,25627,338978,8266854,24447,47572,32676,0,1708,17:29:26:460755
254953,25627,338985,8266855,24447,47572,32676,0,1708,17:29:26:581013
254959,25627,338990,8266857,24447,47572,32676,0,1708,17:29:26:740902
254965,25627,338997,8266859,24447,47573,32676,0,1708,17:29:26:862273
254971,25627,339002,8266860,24447,47573,32676,0,1708,17:29:27:000223
254976,25627,339008,8266862,24447,47573,32676,0,1708,17:29:27:212898
254982,25627,339013,8266870,24447,47574,32676,0,1708,17:29:27:341399
254988,25627,339019,8266872,24447,47574,32676,0,1708,17:29:27:458283
254992,25627,339023,8266873,24447,47574,32676,0,1708,17:29:27:603608
254998,25627,339028,8266877,24447,47574,32676,0,1708,17:29:27:740859
255001,25627,339034,8266880,24447,47575,32677,0,1708,17:29:27:893743
255005,25627,339039,8266886,24447,47575,32677,0,1708,17:29:27:981150
255008,25627,339042,8266889,24447,47575,32677,0,1708,17:29:28:130442
255014,25627,339047,8266892,24447,47575,32677,0,1708,17:29:28:275458
255017,25627,339050,8266900,24447,47576,32677,0,1708,17:29:28:376108
255020,25627,339054,8266902,24447,47576,32677,0,1708,17:29:28:487173
255024,25627,339057,8266904,24447,47576,32677,0,1708,17:29:28:589577
255027,25627,339061,8266908,24447,47576,32677,0,1708,17:29:28:689832
255030,25627,339065,8266910,24447,47576,32677,0,1708,17:29:28:802048
255033,25627,339068,8266914,24447,47576,32678,0,1708,17:29:28:905270
255039,25627,339070,8266917,24447,47577,32678,0,1708,17:29:29:005828
255041,25627,339075,8266920,24447,47577,32678,0,1708,17:29:29:107751
255046,25627,339079,8266922,24447,47577,32678,0,1708,17:29:29:205147
255050,25627,339085,8266929,24447,47577,32678,0,1708,17:29:29:378048
255054,25627,339089,8266930,24447,47577,32678,0,1708,17:29:29:494316
255056,25627,339093,8266936,24447,47577,32678,0,1708,17:29:29:633383
255060,25627,339098,8266941,24447,47578,32678,0,1708,17:29:29:744622
255061,25627,339101,8266946,24447,47578,32678,0,1708,17:29:29:857487
255065,25627,339105,8266948,24447,47578,32678,0,1708,17:29:29:993238
255069,25627,339110,8266951,24447,47578,32678,0,1708,17:29:30:091391
255072,25627,339113,8266954,24447,47578,32679,0,1708,17:29:30:176852
255076,25627,339117,8266956,24447,47578,32679,0,1708,17:29:30:339184
255080,25627,339121,8266968,24447,47579,32679,0,1708,17:29:30:479926
255083,25627,339125,8266971,24447,47579,32679,0,1708,17:29:30:584584
255088,25627,339127,8266972,24447,47579,32679,0,1708,17:29:30:709996
255095,25627,339131,8266975,24447,47579,32679,0,1708,17:29:30:807352
255098,25627,339135,8266976,24447,47579,32679,0,1708,17:29:30:925954
255102,25627,339140,8266979,24447,47580,32679,0,1708,17:29:31:042395
255105,25627,339143,8266985,24447,47580,32679,0,1708,17:29:31:172010
255109,25627,339147,8266989,24447,47580,32679,0,1708,17:29:31:297956
255113,25627,339150,8266993,24447,47580,32679,0,1708,17:29:31:384305
255115,25627,339153,8266995,24447,47580,32679,0,1708,17:29:31:477270
255118,25627,339158,8266999,24447,47580,32679,0,1708,17:29:31:615032
255122,25627,339162,8267003,24447,47581,32680,0,1708,17:29:31:706237
255124,25627,339165,8267008,24447,47581,32680,0,1708,17:29:31:830758
255128,25627,339170,8267010,24447,47581,32680,0,1708,17:29:31:940991
255131,25627,339174,8267015,24447,47581,32680,0,1708,17:29:32:064541
255135,25627,339178,8267019,24447,47581,32680,0,1708,17:29:32:169400
255139,25627,339181,8267022,24447,47581,32680,0,1708,17:29:32:299987
255143,25627,339186,8267024,24447,47582,32680,0,1708,17:29:32:453137
255146,25627,339189,8267032,24447,47582,32680,0,1708,17:29:32:553069
255149,25627,339193,8267035,24447,47582,32680,0,1708,17:29:32:669095
255155,25627,339197,8267037,24447,47582,32680,0,1708,17:29:32:786222
255157,25627,339204,8267039,24447,47582,32680,0,1708,17:29:32:895736
255160,25627,339207,8267043,24447,47582,32680,0,1708,17:29:32:973783
255164,25627,339210,8267044,24447,47583,32681,0,1708,17:29:33:076702
255166,25627,339214,8267048,24447,47583,32681,0,1708,17:29:33:173013
255169,25627,339218,8267051,24447,47583,32681,0,1708,17:29:33:285122
255173,25627,339222,8267054,24447,47583,32681,0,1708,17:29:33:450520
255177,25627,339229,8267064,24447,47583,32681,0,1708,17:29:33:608909
255181,25627,339235,8267066,24447,47584,32681,0,1708,17:29:33:714257
255184,25627,339239,8267067,24447,47584,32681,0,1708,17:29:33:830420
255187,25627,339245,8267070,24447,47584,32681,0,1708,17:29:33:957453
255192,25627,339250,8267073,24447,47584,32681,0,1708,17:29:34:074537
255195,25627,339253,8267078,24447,47584,32681,0,1708,17:29:34:199727
255200,25627,339257,8267080,24447,47584,32682,0,1708,17:29:34:324982
255204,25627,339263,8267083,24447,47585,32682,0,1708,17:29:34:434472
