time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,6.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
200,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,9.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1708.0
600,5.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
700,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
800,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
900,5.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,5.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,1708.0
1300,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1400,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1500,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
1600,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
1700,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1800,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,4.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,1708.0
2400,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
2500,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2600,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2700,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2800,,,,,,,,,
2900,,,,,,,,,1708.0
3000,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3100,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
3200,6.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3600,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
3700,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
3800,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
3900,,,,,,,,,
4000,,,,,,,,,1708.0
4100,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4200,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
4600,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4700,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
4800,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1708.0
4900,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5000,,,,,,,,,
5100,,,,,,,,,1708.0
5200,4.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1708.0
5300,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,,,,,,,,,
5500,,,,,,,,,1708.0
5600,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
5700,3.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,1708.0
5800,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5900,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
6000,,,,,,,,,
6100,,,,,,,,,1708.0
6200,7.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
6300,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6400,4.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
6500,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6700,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
6800,,,,,,,,,
6900,,,,,,,,,1708.0
7000,3.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
7100,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
7200,3.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
7300,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
7700,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7800,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
7900,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
