time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,,,,,,,,,
300,,,,,,,,,1708.0
400,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,7.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
800,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
900,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1000,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1400,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,,,,,,,,,
1700,,,,,,,,,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,4.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1708.0
2100,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2200,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2300,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
2400,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
2500,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2600,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,2.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1516.0
3300,5.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1708.0
3400,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3500,3.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,1708.0
3600,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,,,,,,,,,
4000,,,,,,,,,1708.0
4100,6.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4200,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4300,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
4400,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
4500,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
4600,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
4700,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4800,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4900,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5000,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1708.0
5100,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
5200,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5300,,,,,,,,,
5400,,,,,,,,,1516.0
5500,4.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,1708.0
5600,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,4.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,1708.0
5800,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708.0
5900,,,,,,,,,
6000,,,,,,,,,1708.0
6100,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6200,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
6300,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
6400,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6500,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6600,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
6700,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
6800,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6900,,,,,,,,,
7000,,,,,,,,,1708.0
7100,3.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,1708.0
7200,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7300,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7400,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
7500,3.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1708.0
7600,,,,,,,,,
7700,,,,,,,,,1708.0
7800,,,,,,,,,
7900,,,,,,,,,1708.0
8000,,,,,,,,,
8100,,,,,,,,,1708.0
