time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,22.0,1.0,20.0,3.0,0.0,1.0,0.0,0.0,
200,46.5,1.0,28.5,5.0,0.0,2.5,0.0,0.0,
300,31.5,0.0,24.5,12.0,0.0,1.5,0.0,0.0,
400,45.5,0.0,23.0,8.5,0.0,2.5,1.0,0.0,
500,50.5,0.0,29.0,4.5,0.0,1.5,0.0,0.0,
600,46.0,6.0,30.0,12.0,0.0,3.0,1.0,0.0,
700,38.0,1.0,26.0,15.0,0.0,1.5,0.0,0.0,
800,21.0,0.0,18.0,20.0,0.0,1.5,1.0,0.0,
900,28.5,0.0,31.5,17.0,0.0,2.5,0.0,0.0,
1000,26.5,0.0,31.5,23.0,0.0,2.5,1.0,0.0,
1100,38.5,0.0,30.0,8.5,0.0,2.0,0.0,0.0,
1200,34.5,0.0,27.0,19.5,0.0,2.0,1.0,0.0,
1300,21.5,0.0,23.5,19.5,0.0,1.5,0.0,0.0,
1400,30.0,0.0,34.0,27.0,0.5,3.0,0.5,0.0,
1500,22.5,0.0,22.5,23.5,0.5,1.5,0.5,0.0,
1600,,,,,,,,,
1700,,,,,,,,,
1800,25.0,0.0,34.5,41.5,0.0,2.0,0.0,0.0,
1900,23.5,0.0,19.0,27.5,0.0,0.5,1.0,0.0,
2000,17.0,0.0,19.0,23.0,0.0,2.0,0.0,0.0,
2100,23.0,1.0,27.0,30.0,0.0,1.5,0.0,0.0,
2200,31.0,0.0,33.0,40.0,0.0,1.5,1.0,0.0,
2300,17.0,0.0,21.0,29.0,0.0,1.0,0.0,0.0,
2400,19.0,0.0,21.5,28.0,0.0,1.5,0.0,0.0,
2500,18.0,0.0,25.5,26.0,0.0,1.5,1.0,0.0,
2600,16.0,0.0,12.0,16.0,0.0,1.0,0.0,0.0,
2700,15.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,
2800,25.5,0.0,29.0,89.0,0.0,2.5,1.0,0.0,
2900,26.0,0.0,30.0,35.5,0.0,1.5,0.0,0.0,
3000,25.0,0.0,27.5,31.5,0.0,1.5,0.0,0.0,
3100,19.5,0.0,24.5,22.0,0.0,1.5,1.0,0.0,
3200,19.5,0.0,20.5,26.0,0.0,1.5,0.0,0.0,
3300,22.5,0.0,23.5,29.0,0.0,1.5,0.0,0.0,
3400,25.0,0.0,21.5,34.5,0.0,1.5,0.5,0.0,
3500,23.0,0.0,22.5,32.5,0.0,1.5,0.5,0.0,
3600,21.0,0.0,24.0,27.5,0.0,1.5,0.0,0.0,
3700,25.0,0.0,23.0,34.5,0.0,1.5,1.0,0.0,
3800,16.0,0.0,19.0,69.0,0.0,1.0,0.0,0.0,
3900,13.0,0.0,14.0,17.0,0.0,1.0,0.0,0.0,
4000,20.0,0.0,22.0,30.0,0.0,1.5,0.5,0.0,
4100,29.0,0.0,34.0,36.0,0.0,2.0,0.5,0.0,
4200,20.0,0.0,24.0,28.0,0.0,0.5,0.0,0.0,
4300,22.0,0.0,25.0,28.0,0.0,1.5,0.5,0.0,
4400,19.0,0.0,25.0,22.0,0.0,1.5,0.5,0.0,
4500,24.0,0.0,26.0,27.0,0.0,1.5,0.0,0.0,
4600,26.0,0.0,32.5,32.5,0.0,2.0,0.0,0.0,
4700,23.5,0.0,27.0,29.5,0.0,1.5,1.0,0.0,
4800,20.5,0.0,21.5,49.0,0.0,2.0,0.0,0.0,
4900,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,
5000,17.5,0.0,27.0,34.5,0.0,1.5,0.5,0.0,
5100,26.5,0.0,35.0,48.5,0.0,2.0,0.5,0.0,
5200,23.0,0.0,28.0,34.0,0.0,1.5,0.0,0.0,
5300,19.0,0.0,18.0,31.0,0.0,1.0,1.0,0.0,
5400,17.0,0.0,22.5,25.5,1.0,1.5,0.0,0.0,
5500,24.0,0.0,22.5,30.5,0.0,1.5,0.0,0.0,
5600,19.0,0.0,24.0,22.5,0.0,1.5,0.5,0.0,
5700,22.0,0.0,27.0,29.5,0.0,1.0,0.5,0.0,
5800,18.0,0.0,21.0,24.0,0.0,1.5,0.0,0.0,
5900,21.5,0.0,26.5,32.0,0.0,1.5,0.5,0.0,
6000,21.5,0.0,27.5,31.5,0.0,1.5,0.5,0.0,
6100,25.0,0.0,33.0,32.0,0.0,1.5,0.0,0.0,
6200,22.5,0.0,25.5,25.0,0.0,2.0,0.5,0.0,
6300,24.0,0.0,21.5,35.0,0.0,1.0,0.5,0.0,
6400,23.5,0.0,23.0,29.5,0.0,1.5,0.0,0.0,
6500,18.0,0.0,22.5,27.5,0.0,1.5,0.0,0.0,
6600,24.0,0.0,25.5,33.5,0.0,1.5,1.0,0.0,
6700,20.5,0.0,22.0,31.0,0.0,1.5,0.0,0.0,
6800,21.5,0.0,22.0,29.0,0.0,1.5,0.0,0.0,
6900,14.0,0.0,17.0,75.0,0.0,1.0,1.0,0.0,
7000,18.0,0.0,20.0,25.0,0.0,1.5,0.0,0.0,
7100,21.0,0.0,22.0,25.0,0.0,1.5,0.0,0.0,
7200,21.0,0.0,24.0,28.5,0.0,1.0,0.5,0.0,
7300,27.5,0.0,31.5,36.0,0.0,1.5,0.5,0.0,
7400,19.5,0.0,21.5,25.5,0.0,1.5,0.0,0.0,
7500,20.5,0.0,25.0,34.5,0.0,1.5,1.0,0.0,
7600,21.5,0.0,26.0,30.5,0.0,1.5,0.0,0.0,
7700,20.5,0.0,21.5,25.5,0.0,1.0,0.0,0.0,
7800,22.0,0.0,25.0,29.5,0.0,1.5,0.5,0.0,
7900,20.5,0.0,20.5,23.0,0.0,1.5,0.5,0.0,
8000,16.0,0.0,21.0,72.0,0.0,2.0,0.0,0.0,
8100,12.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,
