time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1996.0
200,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1996.0
300,,,,,,,,,
400,,,,,,,,,1996.0
500,,,,,,,,,
600,,,,,,,,,1996.0
700,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1996.0
800,6.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1996.0
900,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1996.0
1000,,,,,,,,,
1100,,,,,,,,,1996.0
1200,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
1300,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1996.0
1400,2.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1747.0
1500,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
1600,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
1700,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1363.0
1800,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
1900,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
2000,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
2100,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
2200,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1363.0
2300,,,,,,,,,
2400,,,,,,,,,1996.0
2500,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
2600,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1132.0
2700,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
2800,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,825.0
2900,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
3000,1.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,1996.0
3100,,,,,,,,,
3200,,,,,,,,,825.0
3300,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
3400,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
3500,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1747.0
3600,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
3700,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1536.0
3800,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1843.0
3900,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1996.0
4000,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
4100,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4200,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1747.0
4300,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1747.0
4400,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1363.0
4500,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,825.0
4600,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1747.0
4700,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,825.0
4800,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1363.0
4900,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1536.0
5000,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,979.0
5100,,,,,,,,,
5200,,,,,,,,,1747.0
5300,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1747.0
5400,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,825.0
5500,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5600,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
5700,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
5800,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5900,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1996.0
6000,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1843.0
6100,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
6200,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
6300,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
6400,,,,,,,,,
6500,,,,,,,,,1996.0
6600,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
6700,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
6800,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
6900,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
7000,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
7100,1.0,0.0,0.5,12.0,0.0,0.0,0.0,0.0,1487.5
7200,,,,,,,,,
7300,,,,,,,,,1363.0
7400,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
7500,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
7600,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1747.0
7700,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
7800,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
7900,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1996.0
8000,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1536.0
