time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,3.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1708.0
200,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
300,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
700,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1708.0
800,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
900,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1000,4.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,,,,,,,,,
1400,,,,,,,,,1708.0
1500,2.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
1600,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1700,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1800,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
2200,3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,1708.0
2300,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
2400,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
2500,,,,,,,,,
2600,,,,,,,,,1708.0
2700,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
2800,4.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1708.0
2900,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1708.0
3000,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
3100,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,1708.0
3300,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3400,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3500,,,,,,,,,
3600,,,,,,,,,1708.0
3700,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3800,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
3900,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
4000,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4100,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4200,,,,,,,,,
4300,,,,,,,,,1708.0
4400,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
4600,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4700,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1708.0
4800,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1516.0
4900,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5000,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
5200,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
5300,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
5400,,,,,,,,,
5500,,,,,,,,,1708.0
5600,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
5800,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
5900,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
6000,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,6.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6600,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
6800,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
6900,5.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,1708.0
7200,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7300,,,,,,,,,
7400,,,,,,,,,1708.0
7500,5.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,1708.0
7600,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7700,,,,,,,,,
7800,,,,,,,,,1708.0
7900,4.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
