time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,62.33333333325572,1.0,46.33333333325572,17.33333333581686,0.0,3.0,1.0,0.0,
200,42.16666666674428,1.5,33.16666666674428,14.16666666418314,0.5,2.5,0.5,0.0,
300,33.0,5.5,26.5,11.0,0.5,1.5,0.5,0.0,
400,29.5,0.0,24.5,17.0,0.0,1.5,0.0,0.0,
500,38.0,2.0,21.5,7.5,0.0,1.5,1.0,0.0,
600,30.0,1.0,19.0,3.0,0.0,2.0,0.0,0.0,
700,42.0,1.0,33.0,16.5,0.0,2.5,1.0,0.0,
800,41.0,0.0,27.5,12.5,0.0,2.0,0.0,0.0,
900,40.0,0.0,28.5,19.0,0.0,2.5,0.0,0.0,
1000,30.0,0.5,27.5,12.5,0.0,2.0,0.5,0.0,
1100,38.0,0.5,29.5,6.5,0.0,2.0,0.5,0.0,
1200,30.0,1.0,31.0,9.5,0.0,2.5,0.0,0.0,
1300,31.5,0.0,28.5,20.5,0.0,2.0,1.0,0.0,
1400,28.5,0.0,27.5,24.0,0.0,1.5,0.0,0.0,
1500,18.5,0.0,23.5,24.0,0.0,1.5,0.5,0.0,
1600,24.5,0.0,29.0,35.0,0.0,1.0,0.5,0.0,
1700,29.5,0.0,29.5,34.0,0.0,2.0,0.0,0.0,
1800,20.5,0.0,20.0,22.0,0.0,1.5,0.0,0.0,
1900,19.0,0.0,20.5,31.0,0.0,0.5,1.0,0.0,
2000,28.0,1.0,27.5,30.5,0.0,2.0,0.0,0.0,
2100,24.5,0.0,21.5,25.5,0.0,1.5,0.5,0.0,
2200,22.5,0.0,24.5,25.5,0.0,1.5,0.5,0.0,
2300,22.0,0.0,24.0,31.5,0.0,1.5,1.0,0.0,
2400,14.0,0.0,15.0,16.0,0.0,1.0,0.0,0.0,
2500,24.0,0.0,30.0,42.5,0.0,1.5,0.0,0.0,
2600,25.5,0.0,28.5,35.0,0.0,2.0,1.0,0.0,
2700,24.5,0.0,26.5,33.0,0.0,1.0,0.0,0.0,
2800,18.0,0.0,17.0,24.5,0.0,1.5,0.0,0.0,
2900,22.5,0.0,21.5,24.5,0.0,1.5,0.5,0.0,
3000,25.5,0.0,28.5,37.5,0.0,1.5,0.5,0.0,
3100,27.5,0.0,29.5,35.5,0.0,1.5,0.0,0.0,
3200,20.5,0.0,20.5,29.5,0.0,1.5,1.0,0.0,
3300,20.0,0.0,25.5,28.5,0.0,1.5,0.0,0.0,
3400,26.0,0.0,28.5,30.0,0.0,1.0,0.0,0.0,
3500,20.5,0.0,25.5,34.0,0.0,2.0,1.0,0.0,
3600,15.5,0.0,17.5,20.5,0.0,0.5,0.0,0.0,
3700,18.0,0.0,19.5,31.5,0.0,1.5,0.0,0.0,
3800,21.0,0.0,19.5,33.5,0.0,1.5,0.0,0.0,
3900,21.5,0.0,25.0,34.5,0.0,1.5,1.0,0.0,
4000,21.5,0.0,18.0,31.5,0.0,0.5,0.0,0.0,
4100,20.5,0.0,27.0,36.0,1.0,1.5,0.0,0.0,
4200,30.0,0.0,31.5,39.0,0.0,2.0,1.0,0.0,
4300,25.5,0.0,29.5,33.5,0.0,2.0,0.0,0.0,
4400,19.0,0.0,17.0,25.5,0.0,0.5,0.0,0.0,
4500,19.5,0.0,23.5,25.5,0.0,1.5,1.0,0.0,
4600,25.5,0.0,24.5,29.5,0.0,1.5,0.0,0.0,
4700,38.5,0.0,20.5,14.5,0.0,1.5,0.5,0.0,
4800,21.5,0.0,27.5,36.5,0.0,1.5,0.5,0.0,
4900,15.0,0.0,14.0,17.0,0.0,1.0,0.0,0.0,
5000,14.0,0.0,16.0,17.0,0.0,1.0,0.0,0.0,
5100,19.0,0.0,26.0,79.0,0.0,2.0,1.0,0.0,
5200,22.0,0.0,21.5,29.0,0.0,1.0,0.0,0.0,
5300,23.5,0.0,29.5,39.5,0.0,1.5,0.0,0.0,
5400,24.5,0.0,24.0,29.5,0.0,1.5,1.0,0.0,
5500,18.0,0.0,17.5,25.0,0.0,1.5,0.0,0.0,
5600,26.0,0.0,31.5,44.5,0.0,2.0,0.5,0.0,
5700,19.0,1.0,21.0,21.5,0.0,0.5,0.5,0.0,
5800,27.333333333255723,0.0,27.666666666744277,30.0,0.0,2.0,0.6666666666715173,0.0,
5900,26.666666666744277,0.0,27.333333333255723,31.0,0.0,2.0,0.3333333333284827,0.0,
6000,16.0,0.0,17.0,20.5,0.0,0.5,0.5,0.0,
6100,29.5,0.0,29.0,37.0,0.0,2.0,0.5,0.0,
6200,21.5,2.0,23.0,29.5,0.0,1.5,0.0,0.0,
6300,17.0,0.0,22.0,28.0,0.0,1.0,1.0,0.0,
6400,23.0,0.0,26.0,27.5,0.0,1.5,0.0,0.0,
6500,28.0,0.0,31.0,32.0,0.0,2.0,0.0,0.0,
6600,22.0,0.0,22.0,27.5,0.0,1.5,1.0,0.0,
6700,23.0,0.0,18.0,17.5,0.0,1.0,0.0,0.0,
6800,20.5,0.0,23.0,38.0,0.0,1.5,0.0,0.0,
6900,29.0,0.0,28.0,39.0,1.0,1.5,1.0,0.0,
7000,19.5,0.0,19.0,29.5,0.0,1.0,0.0,0.0,
7100,20.0,0.0,27.0,29.5,0.0,1.5,0.0,0.0,
7200,21.0,0.0,25.0,28.5,0.0,1.5,1.0,0.0,
7300,20.5,0.0,21.0,27.5,0.0,1.0,0.0,0.0,
7400,29.0,0.0,28.5,37.0,0.0,1.5,0.0,0.0,
