time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
400,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
500,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
600,,,,,,,,,
700,,,,,,,,,
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,8.0,0.0,8.0,22.0,0.0,1.0,0.0,0.0,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
1400,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1500,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,3.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
2300,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2400,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
2500,,,,,,,,,
2600,,,,,,,,,1708.0
2700,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2800,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2900,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3000,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1708.0
3300,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3400,6.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1708.0
3500,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3900,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4000,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
4100,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4200,4.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
4600,2.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1708.0
4700,6.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
4800,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4900,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
5000,,,,,,,,,
5100,,,,,,,,,1708.0
5200,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
5300,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
5400,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
5500,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
5600,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5700,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5900,,,,,,,,,
6000,,,,,,,,,1708.0
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,5.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1708.0
6400,,,,,,,,,
6500,,,,,,,,,1708.0
6600,6.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,3.5,0.0,5.5,8.0,0.0,0.0,0.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,1708.0
7200,6.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
7300,,,,,,,,,
7400,,,,,,,,,1708.0
7500,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7600,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7700,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7800,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7900,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
8000,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
