time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
400,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
500,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
600,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
700,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
800,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1708.0
900,,,,,,,,,
1000,,,,,,,,,1708.0
1100,5.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,6.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
1600,,,,,,,,,
1700,,,,,,,,,1708.0
1800,4.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,1708.0
1900,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2000,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2400,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2500,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2600,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1708.0
2700,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2800,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2900,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1708.0
3300,6.0,0.0,6.0,8.0,0.0,1.0,1.0,0.0,1708.0
3400,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3500,,,,,,,,,
3600,,,,,,,,,1708.0
3700,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3800,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
3900,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,5.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
4600,4.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1708.0
4900,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5000,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5200,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5300,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5600,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1324.0
5700,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
5800,,,,,,,,,
5900,,,,,,,,,1708.0
6000,3.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
6100,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
6200,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
6300,,,,,,,,,
6400,,,,,,,,,1708.0
6500,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,2.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
6700,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
6800,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
6900,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7000,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1708.0
7100,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7200,4.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
7300,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7700,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708.0
7800,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
7900,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
8000,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
