time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,6.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,1708.0
200,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,5.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1708.0
600,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,10.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1708.0
1300,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1400,,,,,,,,,
1500,,,,,,,,,1708.0
1600,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1700,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,3.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
2400,5.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
2500,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2600,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2700,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
2800,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
2900,,,,,,,,,
3000,,,,,,,,,1708.0
3100,3.0,0.0,8.5,6.0,0.0,0.5,0.0,0.0,1708.0
3200,,,,,,,,,
3300,,,,,,,,,1708.0
3400,4.0,0.0,7.5,3.5,0.0,1.0,0.0,0.0,1708.0
3500,4.0,0.0,6.5,3.5,0.0,1.0,0.0,0.0,1708.0
3600,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
4000,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1516.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,6.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4400,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4500,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
4600,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4700,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
4800,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4900,,,,,,,,,
5000,,,,,,,,,1708.0
5100,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5200,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5300,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1516.0
5400,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5600,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5700,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1708.0
5800,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5900,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
6000,,,,,,,,,
6100,,,,,,,,,1708.0
6200,5.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1708.0
6300,2.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6400,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6500,,,,,,,,,
6600,,,,,,,,,1708.0
6700,6.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
6800,5.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1708.0
6900,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,1708.0
7200,5.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,1708.0
7300,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7400,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
7500,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
7600,3.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,1708.0
7700,3.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,1708.0
7800,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7900,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1324.0
