time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1708.0
400,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
500,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
600,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1000,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
1100,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
1200,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1300,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1400,,,,,,,,,
1500,,,,,,,,,1708.0
1600,,,,,,,,,
1700,,,,,,,,,1708.0
1800,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1900,5.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
2000,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1612.0
2100,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2200,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2300,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2400,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
2500,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2600,5.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,3.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
3000,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
3100,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3200,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,
3500,,,,,,,,,
3600,,,,,,,,,
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,3.0,0.0,5.0,49.0,0.0,0.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4300,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4400,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4500,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4600,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4700,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
4800,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4900,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5000,6.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
5100,,,,,,,,,
5200,,,,,,,,,1708.0
5300,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5500,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
5700,,,,,,,,,
5800,,,,,,,,,1708.0
5900,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1516.0
6000,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6100,5.0,0.0,5.5,3.5,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1612.0
6600,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
6700,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
6800,,,,,,,,,
6900,,,,,,,,,1708.0
7000,4.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,1708.0
7100,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
7200,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
7300,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7400,4.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,1708.0
7500,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7600,,,,,,,,,
7700,,,,,,,,,1708.0
7800,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
7900,3.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
8000,,,,,,,,,
8100,,,,,,,,,1708.0
