time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1708.0
400,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,6.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
800,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
900,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
1000,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1612.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,9.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1708.0
1400,,,,,,,,,
1500,,,,,,,,,1708.0
1600,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708.0
1700,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
1800,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
1900,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
2000,3.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
2100,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2200,,,,,,,,,
2300,,,,,,,,,1708.0
2400,,,,,,,,,
2500,,,,,,,,,1708.0
2600,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2700,2.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1708.0
2800,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2900,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1708.0
3300,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
3400,,,,,,,,,
3500,,,,,,,,,1708.0
3600,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1708.0
3700,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3800,2.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,1708.0
3900,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4000,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4100,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4200,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
4600,,,,,,,,,
4700,,,,,,,,,1708.0
4800,7.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1708.0
4900,6.5,0.0,5.5,4.0,0.0,0.0,0.0,0.0,1708.0
5000,,,,,,,,,
5100,,,,,,,,,1708.0
5200,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
5300,2.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1708.0
5400,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
5500,4.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708.0
5600,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1708.0
5700,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5800,,,,,,,,,
5900,,,,,,,,,1708.0
6000,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
6200,1.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1708.0
6300,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6400,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1708.0
6500,,,,,,,,,
6600,,,,,,,,,1612.0
6700,2.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,1708.0
6800,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
6900,2.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
7000,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
7100,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7200,,,,,,,,,
7300,,,,,,,,,1708.0
7400,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
7500,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7600,,,,,,,,,
7700,,,,,,,,,1708.0
7800,5.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,1708.0
7900,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
8000,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1612.0
