time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,62.0,0.0,39.0,11.5,0.0,3.5,0.5,0.0,
200,32.0,0.0,29.0,24.0,0.0,1.5,0.5,0.0,
300,34.0,0.0,20.5,15.5,0.0,1.5,0.0,0.0,
400,34.0,0.0,24.0,15.5,0.0,2.0,0.5,0.0,
500,36.0,0.0,22.5,12.5,0.0,1.5,0.5,0.0,
600,24.0,3.0,16.0,3.0,0.0,1.0,0.0,0.0,
700,48.5,1.5,35.0,18.5,0.0,3.5,0.5,0.0,
800,47.5,0.5,31.0,19.5,0.0,2.5,0.5,0.0,
900,32.0,0.0,25.5,21.0,0.0,1.5,0.0,0.0,
1000,26.0,0.0,20.5,12.0,0.0,1.5,0.0,0.0,
1100,26.0,0.0,22.0,7.0,0.0,2.0,1.0,0.0,
1200,51.0,1.0,34.5,11.0,0.0,3.5,0.0,0.0,
1300,19.0,0.0,26.5,11.0,0.0,1.5,1.0,0.0,
1400,38.5,0.0,34.0,29.5,0.0,2.5,0.0,0.0,
1500,21.5,0.0,23.0,36.5,0.0,1.5,0.0,0.0,
1600,23.5,0.0,27.0,32.0,0.0,1.5,1.0,0.0,
1700,14.5,0.0,22.0,23.0,1.0,0.5,0.0,0.0,
1800,17.0,0.0,19.0,55.0,0.0,2.0,0.0,0.0,
1900,14.0,0.0,16.0,25.0,0.0,1.0,1.0,0.0,
2000,22.0,3.0,24.0,38.5,0.0,1.5,0.0,0.0,
2100,26.0,0.5,31.0,30.5,0.0,2.0,0.5,0.0,
2200,25.0,0.5,27.0,25.0,0.0,1.5,0.5,0.0,
2300,25.0,0.0,22.0,25.5,0.0,1.5,0.5,0.0,
2400,19.0,0.0,23.0,28.5,0.0,0.5,0.5,0.0,
2500,20.5,0.0,16.0,24.5,0.0,1.5,0.0,0.0,
2600,27.0,0.0,28.5,35.0,0.0,2.0,1.0,0.0,
2700,18.5,0.0,19.5,24.5,0.0,0.5,0.0,0.0,
2800,12.0,0.0,17.0,20.0,0.0,1.0,0.0,0.0,
2900,18.0,0.0,19.0,76.0,0.0,2.0,1.0,0.0,
3000,24.0,0.0,23.0,33.5,0.0,1.5,0.0,0.0,
3100,25.5,0.0,24.5,46.5,0.0,1.0,0.0,0.0,
3200,17.5,0.0,17.5,26.0,0.0,1.5,0.0,0.0,
3300,21.5,0.0,23.5,29.5,0.0,1.5,1.0,0.0,
3400,28.5,0.0,33.0,38.0,0.0,2.0,0.0,0.0,
3500,23.0,0.0,23.5,23.5,0.0,0.5,0.0,0.0,
3600,20.0,0.0,22.5,24.0,0.0,1.5,1.0,0.0,
3700,27.0,0.0,30.0,34.5,0.0,2.0,0.0,0.0,
3800,,,,,,,,,
3900,,,,,,,,,
