time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
200,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
300,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
400,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
500,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
600,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,,,,,,,,,
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,8.5,1.0,7.5,3.0,0.0,0.5,0.0,0.0,1708.0
1300,,,,,,,,,
1400,,,,,,,,,1516.0
1500,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1708.0
1600,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1700,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1800,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,4.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1708.0
2200,,,,,,,,,
2300,,,,,,,,,1708.0
2400,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2500,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
2600,5.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1708.0
3000,,,,,,,,,
3100,,,,,,,,,1708.0
3200,3.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1708.0
3300,3.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
3400,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3500,6.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3900,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4000,2.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4400,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4500,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1708.0
4600,,,,,,,,,
4700,,,,,,,,,1708.0
4800,8.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4900,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5000,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1708.0
5100,,,,,,,,,
5200,,,,,,,,,1708.0
5300,7.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
5400,4.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,1708.0
5500,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5700,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5800,,,,,,,,,
5900,,,,,,,,,1708.0
6000,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
6700,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6800,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6900,,,,,,,,,
7000,,,,,,,,,1708.0
7100,3.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,1708.0
7200,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7300,,,,,,,,,
7400,,,,,,,,,1708.0
7500,5.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7800,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
7900,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
