time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,32.0,3.0,31.0,4.0,0.0,2.0,0.0,0.0,
200,41.0,0.0,24.0,6.0,0.0,1.5,1.0,0.0,
300,42.0,0.0,27.0,23.5,0.0,2.0,0.0,0.0,
400,34.0,0.0,27.0,25.0,0.0,2.0,0.0,0.0,
500,,,,,,,,,
600,,,,,,,,,
700,47.0,1.0,25.0,7.0,0.0,2.0,0.0,0.0,
800,45.5,1.0,27.5,19.5,0.0,2.5,1.0,0.0,
900,37.0,0.0,26.5,14.0,0.0,2.5,0.0,0.0,
1000,36.5,0.0,26.0,8.5,0.0,2.0,0.0,0.0,
1100,46.0,0.0,19.0,10.0,0.0,2.0,0.0,0.0,
1200,36.0,0.0,22.0,8.0,0.0,2.0,1.0,0.0,
1300,36.5,2.0,29.5,13.5,0.5,2.0,0.0,0.0,
1400,24.5,0.0,22.5,20.5,0.5,2.0,1.0,0.0,
1500,27.0,0.0,26.0,22.5,0.0,1.5,0.0,0.0,
1600,28.5,0.0,35.5,35.5,0.0,2.0,1.0,0.0,
1700,21.5,0.0,29.5,26.0,0.0,1.5,0.0,0.0,
1800,20.5,0.0,25.0,30.0,0.0,1.5,0.5,0.0,
1900,19.5,0.0,25.0,31.0,0.0,1.5,0.5,0.0,
2000,18.5,0.5,24.5,28.0,0.0,1.5,0.0,0.0,
2100,30.5,0.5,30.5,39.0,0.0,1.5,1.0,0.0,
2200,21.0,1.0,23.0,23.0,0.0,2.0,0.0,0.0,
2300,21.0,0.0,22.0,26.5,0.0,1.0,0.5,0.0,
2400,19.0,0.0,26.0,20.5,0.0,1.0,0.5,0.0,
2500,24.0,0.0,27.5,33.5,0.0,1.5,1.0,0.0,
2600,24.0,0.5,33.0,30.0,0.0,2.0,0.0,0.0,
2700,20.0,0.5,21.5,21.5,0.0,1.5,0.0,0.0,
2800,21.5,0.0,20.0,32.0,0.0,1.5,1.0,0.0,
2900,23.5,0.0,31.0,41.5,0.0,1.0,0.0,0.0,
3000,20.0,0.0,28.0,28.5,0.0,1.5,1.0,0.0,
3100,22.5,0.0,21.5,26.5,0.0,1.5,0.0,0.0,
3200,23.0,0.0,27.5,30.0,0.0,1.5,0.0,0.0,
3300,27.0,0.0,27.5,33.0,0.0,1.5,1.0,0.0,
3400,21.5,0.0,27.5,29.5,0.0,1.5,0.0,0.0,
3500,19.0,0.0,24.0,28.0,0.0,1.5,0.0,0.0,
3600,22.0,0.0,24.0,28.0,0.0,1.5,1.0,0.0,
3700,23.0,0.0,26.0,29.0,0.0,1.5,0.0,0.0,
3800,22.0,0.0,24.0,32.0,0.0,1.5,0.0,0.0,
3900,25.0,0.0,26.5,31.0,0.0,1.5,1.0,0.0,
4000,25.0,0.0,22.5,31.0,0.0,1.5,0.0,0.0,
4100,23.0,0.0,21.5,32.5,0.0,1.5,0.5,0.0,
4200,19.0,0.0,20.5,29.5,0.0,0.5,0.5,0.0,
4300,17.5,0.0,22.0,25.5,0.0,1.5,0.0,0.0,
4400,21.0,0.0,29.0,32.0,0.0,2.0,0.5,0.0,
4500,25.5,0.0,29.5,38.5,0.0,1.5,0.5,0.0,
4600,20.0,0.0,24.5,28.0,0.0,1.0,0.0,0.0,
4700,16.0,0.0,18.0,14.0,0.0,1.0,0.0,0.0,
4800,38.5,0.0,23.5,29.0,1.0,2.5,1.0,0.0,
4900,21.5,0.0,24.5,27.0,0.0,0.5,0.0,0.0,
5000,24.0,0.0,22.0,28.5,0.0,1.5,0.5,0.0,
5100,27.5,0.0,24.0,34.0,0.0,2.0,0.5,0.0,
5200,22.5,0.0,20.0,30.5,0.0,1.5,0.0,0.0,
5300,21.5,0.0,20.0,27.0,0.0,1.0,0.5,0.0,
5400,25.0,0.0,26.0,36.0,0.0,1.5,0.5,0.0,
5500,21.5,0.0,23.0,27.0,0.0,1.5,0.0,0.0,
5600,20.5,0.0,25.0,30.5,0.0,1.5,0.5,0.0,
5700,30.5,0.0,31.0,43.0,0.0,2.0,0.5,0.0,
5800,22.0,0.0,20.0,24.5,0.0,1.5,0.0,0.0,
5900,18.0,0.0,16.0,26.0,0.0,1.0,1.0,0.0,
6000,18.0,0.0,24.0,25.0,0.0,0.5,0.0,0.0,
6100,23.0,0.0,23.0,31.0,0.0,1.5,1.0,0.0,
6200,21.0,0.0,22.0,27.5,0.0,1.5,0.0,0.0,
6300,27.0,2.0,32.5,36.5,0.0,2.0,0.0,0.0,
6400,19.0,0.0,27.5,27.0,0.0,1.5,1.0,0.0,
6500,19.0,0.0,24.5,29.0,0.0,1.5,0.0,0.0,
6600,19.0,0.0,21.5,23.0,0.0,1.5,0.0,0.0,
6700,,,,,,,,,
6800,,,,,,,,,
6900,,,,,,,,,
7000,,,,,,,,,
7100,,,,,,,,,
7200,,,,,,,,,
7300,26.0,0.0,28.0,36.0,0.0,2.0,0.0,0.0,
7400,19.5,0.0,23.5,25.0,0.0,0.5,0.0,0.0,
7500,21.5,0.0,18.5,31.0,0.0,1.5,0.5,0.0,
7600,27.5,0.0,25.5,34.5,0.0,2.0,0.5,0.0,
7700,22.0,0.0,20.0,27.5,0.0,1.5,0.0,0.0,
7800,20.0,0.0,26.5,30.5,0.0,1.5,1.0,0.0,
7900,25.5,0.0,29.0,45.0,0.0,1.0,0.0,0.0,
8000,16.5,0.0,18.5,20.5,0.0,1.5,0.0,0.0,
8100,14.0,0.0,14.0,18.0,0.0,1.0,0.0,0.0,
