time,w
15:33:07:069713,2.1075899999999996
15:33:07:287450,2.1075899999999996
15:33:07:557507,2.1075899999999996
15:33:07:825970,2.1075899999999996
15:33:08:125438,2.12112
15:33:08:359283,2.12112
15:33:08:633036,2.11621
15:33:08:948908,2.11621
15:33:09:179259,2.1168
15:33:09:446837,2.1168
15:33:09:719693,2.12112
15:33:10:010556,2.12112
15:33:10:264548,2.12112
15:33:10:540654,2.12112
15:33:10:800689,2.11621
15:33:11:115224,2.11621
15:33:11:340339,2.12112
15:33:11:623499,2.12112
15:33:11:891054,2.12112
15:33:12:214750,2.12112
15:33:12:433680,2.11621
15:33:12:698145,2.11621
15:33:12:973167,2.11621
15:33:13:297619,2.11621
15:33:13:509794,2.11621
15:33:13:777848,2.11621
15:33:14:103462,2.12112
15:33:14:373890,2.12112
15:33:14:597081,2.11621
15:33:14:860306,2.11621
