time,w
01:18:09:301754,1.6681500000000002
01:18:09:572226,1.6681500000000002
01:18:09:840296,1.6681500000000002
01:18:10:135596,1.4164499999999998
01:18:10:376978,1.4164499999999998
01:18:10:651277,1.37669
01:18:10:922467,1.37669
01:18:11:199778,0.6536900000000001
01:18:11:463348,0.6536900000000001
01:18:11:731782,0.6736500000000001
01:18:12:009955,0.6736500000000001
01:18:12:283065,0.9910200000000001
01:18:12:568411,0.9910200000000001
01:18:12:815509,0.81337
01:18:13:091573,0.81337
01:18:13:362657,0.91134
01:18:13:683044,0.91134
01:18:13:909067,0.89142
01:18:14:180376,0.89142
01:18:14:445637,0.49
01:18:14:716615,0.49
01:18:14:995477,0.485
01:18:15:261390,0.485
01:18:15:527936,0.52
01:18:15:798062,0.52
01:18:16:080568,0.48
01:18:16:344655,0.48
01:18:16:626730,0.48
01:18:16:890448,0.48
01:18:17:178785,0.505
01:18:17:422374,0.505
