time,w
01:17:30:741488,1.6681500000000002
01:17:31:038115,1.6681500000000002
01:17:31:270199,1.6731000000000003
01:17:31:550986,1.6731000000000003
01:17:31:821604,1.6731000000000003
01:17:32:098178,1.6731000000000003
01:17:32:374454,0.6536900000000001
01:17:32:631746,0.6536900000000001
01:17:32:899115,0.525
01:17:33:167376,0.525
01:17:33:440923,1.1431
01:17:33:714494,1.1431
01:17:33:992107,1.25244
01:17:34:262044,1.25244
01:17:34:526957,1.06074
01:17:34:798604,1.06074
01:17:35:100296,0.8715
01:17:35:340917,0.8715
01:17:35:612070,0.535
01:17:35:894206,0.535
01:17:36:213273,0.495
01:17:36:427002,0.495
01:17:36:707026,0.52
01:17:36:974416,0.52
01:17:37:248787,0.48
01:17:37:513423,0.48
01:17:37:789231,0.475
01:17:38:060151,0.475
01:17:38:331662,0.535
01:17:38:596533,0.535
