time,w
01:13:27:800773,1.15801
01:13:28:071768,1.6681500000000002
01:13:28:340031,1.6681500000000002
01:13:28:608601,1.59712
01:13:28:877077,1.59712
01:13:29:180494,1.22759
01:13:29:412299,1.22759
01:13:29:694643,0.90636
01:13:29:968440,0.90636
01:13:30:240844,0.515
01:13:30:507305,0.515
01:13:30:779640,1.04082
01:13:31:090280,1.04082
01:13:31:323786,1.0956000000000001
01:13:31:590789,1.0956000000000001
01:13:31:865309,1.17292
01:13:32:168695,1.17292
01:13:32:398363,0.91632
01:13:32:678523,0.91632
01:13:32:947250,0.52
01:13:33:212235,0.52
01:13:33:494991,0.505
01:13:33:762557,0.505
01:13:34:026539,0.49
01:13:34:300745,0.49
01:13:34:578439,0.5988
01:13:34:837481,0.5988
01:13:35:108543,0.47
01:13:35:386704,0.47
01:13:35:659158,0.6387200000000001
01:13:35:923467,0.6387200000000001
