time,w
01:11:40:912840,1.6681500000000002
01:11:41:205743,1.6681500000000002
01:11:41:443065,1.6681500000000002
01:11:41:724988,1.6681500000000002
01:11:41:993491,1.6731000000000003
01:11:42:315174,1.6731000000000003
01:11:42:531619,1.42848
01:11:42:798018,1.42848
01:11:43:081773,1.2872299999999999
01:11:43:348806,1.2872299999999999
01:11:43:625122,1.0209
01:11:43:893939,1.0209
01:11:44:155532,1.39657
01:11:44:424020,1.39657
01:11:44:702084,1.35681
01:11:44:975438,1.35681
01:11:45:245355,1.36178
01:11:45:523213,1.36178
01:11:45:784375,0.91632
01:11:46:054374,0.91632
01:11:46:350641,0.81337
01:11:46:605928,0.81337
01:11:46:869483,0.8433100000000001
01:11:47:144048,0.8433100000000001
01:11:47:460383,0.81337
01:11:47:692764,0.81337
01:11:47:962850,0.8532900000000001
01:11:48:231719,0.8532900000000001
01:11:48:542189,0.8333300000000001
01:11:48:763986,0.8333300000000001
01:11:49:049016,0.9860400000000001
