time,w
15:38:35:233280,2.1168
15:38:35:469683,2.11621
15:38:35:741743,2.11621
15:38:36:036118,2.1168
15:38:36:316922,2.1168
15:38:36:553903,2.1124799999999997
15:38:36:821208,2.1124799999999997
15:38:37:095081,2.1168
15:38:37:399691,2.1168
15:38:37:629036,2.11621
15:38:37:911836,2.11621
15:38:38:203176,2.12112
15:38:38:433367,2.12112
15:38:38:709588,2.12112
15:38:38:992152,2.12112
15:38:39:298020,2.12112
15:38:39:524835,2.12112
15:38:39:820457,2.12112
15:38:40:068598,2.12112
15:38:40:367876,2.11621
15:38:40:606636,2.11621
15:38:40:874549,2.12112
15:38:41:170792,2.12112
15:38:41:458166,2.12112
15:38:41:725601,2.12112
15:38:41:957203,2.11621
15:38:42:236014,2.11621
15:38:42:586913,2.11621
15:38:42:779853,2.11621
15:38:43:058295,2.1119000000000003
