time,w
01:17:40:244943,1.2226199999999998
01:17:40:486919,1.6681500000000002
01:17:40:750771,1.6681500000000002
01:17:41:015510,1.57728
01:17:41:357908,1.57728
01:17:41:562068,1.3269900000000001
01:17:41:842915,1.3269900000000001
01:17:42:112886,0.8283400000000001
01:17:42:380712,0.8283400000000001
01:17:42:644464,1.08843
01:17:42:925820,1.08843
01:17:43:196431,1.31705
01:17:43:464051,1.31705
01:17:43:730561,1.2425
01:17:44:012764,1.2425
01:17:44:275621,1.0956000000000001
01:17:44:555512,1.0956000000000001
01:17:44:825129,0.78842
01:17:45:091472,0.78842
01:17:45:385757,0.46499999999999997
01:17:45:633225,0.46499999999999997
01:17:45:907414,0.49
01:17:46:174456,0.49
01:17:46:504535,0.48
01:17:46:724751,0.48
01:17:46:991562,0.485
01:17:47:261525,0.485
01:17:47:534388,0.45999999999999996
01:17:47:799494,0.45999999999999996
01:17:48:075685,0.485
01:17:48:348699,0.485
