time,w
01:19:07:778284,1.2077099999999998
01:19:08:072862,1.6681500000000002
01:19:08:305139,1.6681500000000002
01:19:08:583162,1.65168
01:19:08:851351,1.65168
01:19:09:150924,1.5872
01:19:09:401407,1.5872
01:19:09:672653,0.7485
01:19:09:935110,0.7485
01:19:10:202053,0.48
01:19:10:482030,0.48
01:19:10:753385,0.8715
01:19:11:028858,0.8715
01:19:11:298133,0.8582799999999999
01:19:11:582474,0.8582799999999999
01:19:11:835136,0.9711000000000001
01:19:12:120245,0.9711000000000001
01:19:12:381401,0.91632
01:19:12:654316,0.91632
01:19:12:923757,0.54
01:19:13:217137,0.54
01:19:13:468877,0.5
01:19:13:733760,0.5
01:19:14:003634,0.48
01:19:14:318130,0.48
01:19:14:546376,0.46499999999999997
01:19:14:815716,0.46499999999999997
01:19:15:083369,0.5650000000000001
01:19:15:365278,0.5650000000000001
01:19:15:630624,0.515
01:19:15:898527,0.515
