time,w
15:31:50:140757,2.1075899999999996
15:31:50:409874,2.1075899999999996
15:31:50:669158,2.1075899999999996
15:31:51:005564,2.1075899999999996
15:31:51:217726,2.11621
15:31:51:503305,2.11621
15:31:51:760172,2.11621
15:31:52:055289,2.11621
15:31:52:302597,2.11621
15:31:52:577388,2.11621
15:31:52:887236,2.11621
15:31:53:168696,2.11621
15:31:53:428414,2.11621
15:31:53:656403,2.11621
15:31:53:953865,2.11621
15:31:54:192895,2.11621
15:31:54:463690,2.11621
15:31:54:749498,2.11621
15:31:55:042752,2.11621
15:31:55:292697,2.11621
15:31:55:551355,2.11621
15:31:55:832643,2.11621
15:31:56:128921,2.11621
15:31:56:365325,2.11621
15:31:56:639067,2.11621
15:31:56:900701,2.11621
15:31:57:230980,2.11621
15:31:57:451132,2.11621
15:31:57:721766,2.11621
15:31:58:002671,2.11621
