time,w
01:15:24:660620,1.6731000000000003
01:15:24:923491,1.6731000000000003
01:15:25:196324,1.6582500000000002
01:15:25:474458,1.6582500000000002
01:15:25:739537,1.57728
01:15:26:006014,1.57728
01:15:26:298127,0.62375
01:15:26:557614,0.62375
01:15:26:842624,0.49
01:15:27:090884,0.49
01:15:27:369561,0.8433100000000001
01:15:27:635938,0.8433100000000001
01:15:27:942761,0.9511800000000001
01:15:28:183563,0.9511800000000001
01:15:28:455662,1.04082
01:15:28:728031,1.04082
01:15:29:028692,0.9511800000000001
01:15:29:267534,0.9511800000000001
01:15:29:541134,0.5389200000000001
01:15:29:797285,0.5389200000000001
01:15:30:074250,0.77844
01:15:30:350766,0.77844
01:15:30:624705,0.55389
01:15:30:884259,0.55389
01:15:31:165884,0.475
01:15:31:436811,0.475
01:15:31:704034,0.47
01:15:31:977473,0.47
01:15:32:239780,0.48
01:15:32:522793,0.48
01:15:32:786804,0.45999999999999996
