time,w
01:15:15:077460,1.6681500000000002
01:15:15:337672,1.6681500000000002
01:15:15:598597,1.6731000000000003
01:15:15:879944,1.6731000000000003
01:15:16:188507,1.4384
01:15:16:409521,1.4384
01:15:16:702200,0.6287400000000001
01:15:16:951641,0.6287400000000001
01:15:17:226082,0.485
01:15:17:496868,0.485
01:15:17:771878,1.11328
01:15:18:046260,1.11328
01:15:18:316576,1.21268
01:15:18:591784,1.21268
01:15:18:860426,0.9561600000000001
01:15:19:128095,0.9561600000000001
01:15:19:393800,1.05576
01:15:19:671729,1.05576
01:15:19:946724,0.545
01:15:20:209997,0.545
01:15:20:486630,0.535
01:15:20:752882,0.535
01:15:21:031509,0.535
01:15:21:321351,0.535
01:15:21:574474,0.46499999999999997
01:15:21:843240,0.46499999999999997
01:15:22:111763,0.5
01:15:22:418095,0.5
01:15:22:657646,0.48
01:15:22:921622,0.48
