time,w
01:16:03:638888,1.6731000000000003
01:16:03:954894,1.6731000000000003
01:16:04:180063,1.6731000000000003
01:16:04:450401,1.6731000000000003
01:16:04:714720,1.16298
01:16:04:995396,1.16298
01:16:05:263953,1.54752
01:16:05:536763,1.54752
01:16:05:795255,0.75349
01:16:06:079603,0.75349
01:16:06:349640,0.8483
01:16:06:621309,0.8483
01:16:06:888637,1.01592
01:16:07:159559,1.01592
01:16:07:427487,1.0258800000000001
01:16:07:699644,1.0258800000000001
01:16:08:007011,1.11825
01:16:08:242373,1.11825
01:16:08:531357,0.525
01:16:08:778615,0.525
01:16:09:101153,0.51
01:16:09:328015,0.51
01:16:09:599650,0.515
01:16:09:862704,0.515
01:16:10:141162,0.5
01:16:10:403578,0.5
01:16:10:684768,0.505
01:16:10:956334,0.505
01:16:11:222700,0.61876
01:16:11:502439,0.61876
01:16:11:763583,0.62375
