time,w
01:12:39:097717,1.6681500000000002
01:12:39:369004,1.6681500000000002
01:12:39:640279,1.6715200000000001
01:12:39:912132,1.6715200000000001
01:12:40:170891,1.6731000000000003
01:12:40:452598,1.6731000000000003
01:12:40:735045,1.0059600000000002
01:12:40:994593,1.0059600000000002
01:12:41:259963,0.505
01:12:41:526613,0.505
01:12:41:854623,0.77844
01:12:42:074629,0.77844
01:12:42:343495,0.8964000000000001
01:12:42:608811,0.8964000000000001
01:12:42:928857,0.9661200000000001
01:12:43:156737,0.9661200000000001
01:12:43:434263,1.1205
01:12:43:704579,1.1205
01:12:43:971336,0.5638700000000001
01:12:44:240473,0.5638700000000001
01:12:44:517533,0.45499999999999996
01:12:44:789769,0.45499999999999996
01:12:45:053584,0.6387200000000001
01:12:45:331161,0.6387200000000001
01:12:45:598730,0.475
01:12:45:871905,0.475
01:12:46:142430,0.52
01:12:46:419904,0.52
01:12:46:682665,0.495
01:12:46:986401,0.495
01:12:47:233052,0.63373
