time,w
01:17:49:840127,1.6731000000000003
01:17:50:101224,1.6731000000000003
01:17:50:380447,1.6731000000000003
01:17:50:640275,1.6731000000000003
01:17:50:940949,1.62688
01:17:51:196793,1.62688
01:17:51:475981,0.9711000000000001
01:17:51:736428,0.9711000000000001
01:17:52:000436,0.53
01:17:52:276889,0.53
01:17:52:549253,0.75349
01:17:52:811160,0.75349
01:17:53:096299,1.06572
01:17:53:360707,1.06572
01:17:53:624425,0.9960000000000001
01:17:53:899295,0.9960000000000001
01:17:54:204122,1.0707
01:17:54:445316,1.0707
01:17:54:718543,0.5700000000000001
01:17:54:986744,0.5700000000000001
01:17:55:298212,0.62375
01:17:55:523076,0.62375
01:17:55:805610,0.475
01:17:56:067965,0.475
01:17:56:347976,0.495
01:17:56:609564,0.495
01:17:56:879820,0.49
01:17:57:151856,0.49
01:17:57:430907,0.5650000000000001
01:17:57:704358,0.5650000000000001
01:17:57:981549,0.76347
