time,w
01:12:29:621432,1.6681500000000002
01:12:29:885225,1.6731000000000003
01:12:30:152311,1.6731000000000003
01:12:30:437650,1.42848
01:12:30:698882,1.42848
01:12:30:968968,1.40864
01:12:31:247804,1.40864
01:12:31:534844,0.5650000000000001
01:12:31:789966,0.5650000000000001
01:12:32:050884,0.6836300000000001
01:12:32:323976,0.6836300000000001
01:12:32:649034,1.0458
01:12:32:866675,1.0458
01:12:33:147393,1.13813
01:12:33:413874,1.13813
01:12:33:679350,1.0109400000000002
01:12:33:954510,1.0109400000000002
01:12:34:231347,0.78842
01:12:34:495259,0.78842
01:12:34:779322,0.64371
01:12:35:037496,0.64371
01:12:35:312710,0.49
01:12:35:599624,0.49
01:12:35:847506,0.54
01:12:36:123815,0.54
01:12:36:392541,0.54
01:12:36:710831,0.54
01:12:36:941419,0.51
01:12:37:210385,0.51
01:12:37:476901,0.5700000000000001
