time,w
01:17:59:723735,1.6681500000000002
01:17:59:978099,1.6681500000000002
01:18:00:241332,1.6681500000000002
01:18:00:542321,1.54752
01:18:00:821892,1.54752
01:18:01:051933,1.488
01:18:01:325534,1.488
01:18:01:608155,0.72854
01:18:01:874183,0.72854
01:18:02:149291,0.73353
01:18:02:408154,0.73353
01:18:02:690586,0.9760800000000002
01:18:02:954750,0.9760800000000002
01:18:03:226255,1.2425
01:18:03:505507,1.2425
01:18:03:778083,1.0956000000000001
01:18:04:038729,1.0956000000000001
01:18:04:308159,0.60878
01:18:04:586598,0.60878
01:18:04:859138,0.525
01:18:05:121764,0.525
01:18:05:393900,0.54
01:18:05:667955,0.54
01:18:05:961711,0.5
01:18:06:207501,0.5
01:18:06:474825,0.46499999999999997
01:18:06:749119,0.46499999999999997
01:18:07:059794,0.495
01:18:07:296631,0.495
01:18:07:571495,0.5650000000000001
