time,w
01:16:23:099203,1.6731000000000003
01:16:23:371782,1.6731000000000003
01:16:23:639646,1.6731000000000003
01:16:23:913769,1.488
01:16:24:172774,1.488
01:16:24:451252,1.38166
01:16:24:717536,1.38166
01:16:24:995537,0.9561600000000001
01:16:25:267775,0.9561600000000001
01:16:25:539414,0.65868
01:16:25:814879,0.65868
01:16:26:074849,0.9860400000000001
01:16:26:368008,0.9860400000000001
01:16:26:622420,0.9960000000000001
01:16:26:882409,0.9960000000000001
01:16:27:162843,0.9611400000000001
01:16:27:469181,0.9611400000000001
01:16:27:706814,0.6836300000000001
01:16:27:977939,0.6836300000000001
01:16:28:243594,0.47
01:16:28:517481,0.47
01:16:28:792257,0.5988
01:16:29:057203,0.5988
01:16:29:326185,0.51
01:16:29:595094,0.51
01:16:29:876650,0.5650000000000001
01:16:30:143697,0.5650000000000001
01:16:30:409396,0.505
01:16:30:689910,0.505
01:16:30:954928,0.485
