time,w
01:13:08:306002,1.6632000000000002
01:13:08:578850,1.6681500000000002
01:13:08:848618,1.6681500000000002
01:13:09:111077,1.6632000000000002
01:13:09:388547,1.6632000000000002
01:13:09:661380,1.0707
01:13:09:926535,1.0707
01:13:10:193237,0.76846
01:13:10:488142,0.76846
01:13:10:743696,0.6786400000000001
01:13:11:018483,0.6786400000000001
01:13:11:279869,0.8483
01:13:11:599067,0.8483
01:13:11:824866,0.9362400000000001
01:13:12:095485,0.9362400000000001
01:13:12:375101,0.9013800000000001
01:13:12:641550,0.9013800000000001
01:13:12:907087,0.76846
01:13:13:184051,0.76846
01:13:13:451914,0.485
01:13:13:727814,0.485
01:13:13:991751,0.45999999999999996
01:13:14:259995,0.45999999999999996
01:13:14:544913,0.51
01:13:14:814650,0.51
01:13:15:098303,0.49
01:13:15:348531,0.49
01:13:15:631203,0.45999999999999996
01:13:15:899836,0.45999999999999996
01:13:16:168529,0.505
01:13:16:436025,0.505
