time,w
01:14:55:624673,1.15801
01:14:55:879751,1.6681500000000002
01:14:56:145784,1.6681500000000002
01:14:56:406771,1.61696
01:14:56:697353,1.61696
01:14:56:956830,1.27729
01:14:57:230472,1.27729
01:14:57:503879,0.9213000000000001
01:14:57:795303,0.9213000000000001
01:14:58:033907,0.63373
01:14:58:309948,0.63373
01:14:58:578613,1.1431
01:14:58:845521,1.1431
01:14:59:120451,0.9362400000000001
01:14:59:424174,0.9362400000000001
01:14:59:673572,1.05576
01:14:59:942308,1.05576
01:15:00:216007,0.71856
01:15:00:475822,0.71856
01:15:00:749951,0.51
01:15:01:023473,0.51
01:15:01:296836,0.5
01:15:01:556342,0.5
01:15:01:849190,0.49
01:15:02:103452,0.49
01:15:02:380487,0.49
01:15:02:643698,0.49
01:15:02:951452,0.5
01:15:03:188910,0.5
01:15:03:462784,0.555
01:15:03:734149,0.555
