time,w
01:11:32:793430,1.0109400000000002
01:11:33:092753,1.0109400000000002
01:11:33:338958,1.33693
01:11:33:595135,1.33693
01:11:33:870942,1.6681500000000002
01:11:34:140580,1.6681500000000002
01:11:34:407534,1.6681500000000002
01:11:34:694220,1.6681500000000002
01:11:34:960011,1.64176
01:11:35:230811,1.64176
01:11:35:495311,1.6582500000000002
01:11:35:772877,1.6582500000000002
01:11:36:048378,1.54752
01:11:36:314668,1.54752
01:11:36:586306,1.6731000000000003
01:11:36:854369,1.6731000000000003
01:11:37:169826,1.612
01:11:37:401510,1.612
01:11:37:674049,1.59712
01:11:37:940339,1.59712
01:11:38:242137,1.21268
01:11:38:475798,1.21268
01:11:38:758719,0.88644
01:11:39:020460,0.88644
01:11:39:297924,0.91632
