time,w
15:34:24:237582,2.1124799999999997
15:34:24:479387,2.1075899999999996
15:34:24:746432,2.1075899999999996
15:34:25:009789,2.1119000000000003
15:34:25:306616,2.1119000000000003
15:34:25:545737,2.11621
15:34:25:829034,2.11621
15:34:26:097667,2.12112
15:34:26:408688,2.12112
15:34:26:636344,2.11621
15:34:26:911455,2.11621
15:34:27:171217,2.11621
15:34:27:441890,2.11621
15:34:27:725256,2.11621
15:34:27:992588,2.11621
15:34:28:312028,2.1119000000000003
15:34:28:525529,2.1119000000000003
15:34:28:805484,2.12112
15:34:29:070219,2.12112
15:34:29:371042,2.12112
15:34:29:607603,2.12112
15:34:29:885947,2.11621
15:34:30:165457,2.11621
15:34:30:480793,2.11621
15:34:30:705271,2.11621
15:34:30:973234,2.12112
15:34:31:234229,2.12112
15:34:31:545474,2.11621
15:34:31:782656,2.11621
15:34:32:055467,2.11621
15:34:32:332611,2.11621
