time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.7619047619047619,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,0.8181818181818182,1996.0
600,0.5,1843.0
700,0.2727272727272727,1996.0
800,,
900,,1679.5
1000,0.375,1747.0
1100,0.1111111111111111,1747.0
1200,0.3,1996.0
1300,0.1111111111111111,1843.0
1400,0.18181818181818182,1996.0
1500,,
1600,,1795.0
1700,0.2857142857142857,1843.0
1800,0.2222222222222222,1996.0
1900,,
2000,,1843.0
2100,0.23076923076923078,1996.0
2200,0.0,1996.0
2300,0.18181818181818182,1363.0
2400,0.18181818181818182,1747.0
2500,0.14285714285714285,1843.0
2600,0.14285714285714285,1996.0
2700,,
2800,,825.0
2900,0.18181818181818182,1843.0
3000,0.2222222222222222,1747.0
3100,0.0,1996.0
3200,0.18181818181818182,1996.0
3300,0.15384615384615385,1747.0
3400,,
3500,,1996.0
3600,0.07142857142857142,1536.0
3700,0.16666666666666666,1536.0
3800,0.125,1536.0
3900,0.2,1747.0
4000,0.2727272727272727,825.0
4100,0.21428571428571427,1996.0
4200,,
4300,,1843.0
4400,0.2857142857142857,1843.0
4500,0.0,1747.0
4600,0.09090909090909091,1843.0
4700,0.21428571428571427,1843.0
4800,0.09090909090909091,1996.0
4900,,
5000,,1996.0
5100,0.18181818181818182,1996.0
5200,0.07142857142857142,1996.0
5300,0.23076923076923078,1843.0
5400,0.0,1996.0
5500,,
5600,,1747.0
5700,0.09090909090909091,1747.0
5800,0.2222222222222222,1747.0
5900,0.15384615384615385,1996.0
6000,0.08333333333333333,1747.0
6100,0.16666666666666666,1363.0
6200,0.2222222222222222,1996.0
6300,0.3333333333333333,1843.0
6400,0.125,1996.0
6500,0.2,825.0
6600,0.0,1996.0
6700,0.18181818181818182,1996.0
6800,0.09090909090909091,1747.0
6900,,
7000,,1996.0
7100,0.05128205128205128,1871.5
7200,0.14814814814814814,825.0
7300,,
7400,,1363.0
7500,0.0,1996.0
7600,0.1111111111111111,1996.0
7700,0.08333333333333333,1843.0
7800,0.08333333333333333,1747.0
7900,0.2222222222222222,1363.0
