time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9481481481481482,
200,0.8963414634146342,
300,0.864321608040201,
400,0.9367816091954023,
500,0.9545454545454546,
600,0.9414893617021277,
700,0.8662790697674418,
800,0.7661290322580645,
900,0.7588235294117647,
1000,0.7388888888888889,
1100,0.6838235294117647,
1200,0.6267605633802817,
1300,0.6455026455026455,
1400,0.6309523809523809,
1500,0.6419753086419753,
1600,0.6050955414012739,
1700,0.6301369863013698,
1800,0.5833333333333334,
1900,0.625,
2000,0.6179245283018868,
2100,0.6227544910179641,
2200,0.6554621848739496,
2300,0.6308724832214765,
2400,0.567741935483871,
2500,0.6,
2600,,
2700,,
2800,,
2900,,
3000,,
3100,0.6168831168831169,
3200,0.532258064516129,
3300,0.6287425149700598,
3400,0.6273291925465838,
3500,0.6027397260273972,
3600,0.6216216216216216,
3700,0.6538461538461539,
3800,0.625,
3900,0.5935483870967742,
4000,0.5721925133689839,
4100,0.5460526315789473,
4200,0.5833333333333334,
4300,0.6172839506172839,
4400,0.6927710843373494,
4500,0.6846153846153846,
4600,0.6266666666666667,
4700,0.6402116402116402,
4800,0.6335078534031413,
4900,0.5324675324675324,
5000,0.5859872611464968,
5100,0.6605504587155964,
5200,0.6241610738255033,
5300,0.6408839779005525,
5400,0.6441717791411042,
5500,0.5947368421052631,
5600,0.5539568345323741,
5700,0.673469387755102,
5800,0.6227544910179641,
5900,0.5980861244019139,
6000,0.5740740740740741,
6100,0.5970149253731343,
6200,0.6331360946745562,
6300,0.6352941176470588,
6400,0.6422764227642277,
6500,0.625,
6600,0.6149425287356322,
6700,0.601123595505618,
6800,0.6,
6900,0.6347826086956522,
7000,0.576271186440678,
7100,0.5503355704697986,
7200,0.6163522012578616,
7300,0.6190476190476191,
7400,0.5806451612903226,
7500,0.6326530612244898,
7600,0.6305732484076433,
7700,0.6413793103448275,
7800,0.6436170212765957,
7900,0.6206896551724138,
8000,0.5555555555555556,
